4.3750000000000000e+00	8.7752291599772769e-01	1.2171255166568250e-01	7.6388745296270466e-04	3.7032700371238773e-07	4.3338491715482247e-08	1.1460881713404845e-08	1.8030463055773092e-07	3.9452620617553683e-08
4.6250000000000000e+00	8.6355616854479034e-01	1.3559273256184942e-01	8.5034715904663653e-04	4.6416824214626844e-07	4.8919006290740358e-08	1.4431758398784980e-08	1.8218545142676263e-07	4.2029856217358640e-08
4.8750000000000000e+00	8.4935773936801962e-01	1.4970339223618662e-01	9.3799736392929857e-04	5.7439927105743726e-07	5.4896211615769046e-08	1.8030542025049415e-08	1.7992793698996587e-07	4.3777903064625982e-08
5.1250000000000000e+00	8.3501993607175151e-01	1.6395288183468623e-01	1.0261772277493045e-03	7.0250169856392877e-07	6.1391189047494535e-08	2.2068464161697867e-08	1.7433269808634388e-07	4.4571763316520269e-08
5.3750000000000000e+00	8.2048187314307908e-01	1.7840180535514288e-01	1.1151640709686980e-03	8.5169637631033457e-07	6.8555830529872088e-08	2.6500789096354682e-08	1.6618140162748282e-07	4.4496412596438001e-08
5.6250000000000000e+00	8.0554488627296994e-01	1.9324772469404530e-01	1.2060538327305918e-03	1.0277189822941069e-06	7.6586548634516958e-08	3.1475720274124227e-08	1.5579567484271457e-07	4.3623328930096140e-08
5.8750000000000000e+00	7.8997287351166645e-01	2.0872543975106625e-01	1.3001399116728170e-03	1.2384996032777082e-06	8.5771731927175763e-08	3.7241662349184576e-08	1.4340670947998960e-07	4.1905888731374677e-08
6.1250000000000000e+00	7.7360476826866631e-01	2.2499517454235171e-01	1.3982545753356778e-03	1.4929424201969606e-06	9.6528227241204932e-08	4.3993402821409927e-08	1.2986825255475888e-07	3.9281344595526343e-08
6.3750000000000000e+00	7.5640191688895375e-01	2.4209545920825079e-01	1.5005102514100629e-03	1.7997079891014140e-06	1.0938013885389360e-07	5.1738558070595732e-08	1.1698145067059876e-07	3.5843249619716001e-08
6.6250000000000000e+00	7.3841486246391108e-01	2.5997614778341793e-01	1.6064987047688694e-03	2.1669019479272634e-06	1.2488785953390198e-07	6.0269322719882408e-08	1.0711390465924620e-07	3.1874868255734490e-08
6.8750000000000000e+00	7.1973141290379272e-01	2.7855004225905428e-01	1.7155993594705078e-03	2.6024262456630020e-06	1.4357117342997192e-07	6.9232951244786265e-08	1.0248818460702425e-07	2.7759128159681713e-08
7.1250000000000000e+00	7.0047070938535960e-01	2.9769875184437977e-01	1.8270526929295189e-03	3.1136836994237255e-06	1.6579065710017242e-07	7.8211381950712828e-08	1.0445218488526919e-07	2.3939408260915547e-08
7.3750000000000000e+00	6.8081633160352495e-01	3.1723972820171203e-01	1.9398221790359966e-03	3.7059648060960326e-06	1.9156643701054877e-07	8.6773817505308640e-08	1.1282657374422744e-07	2.0884093462435077e-08
7.6250000000000000e+00	6.6102189951469703e-01	3.3692068767554889e-01	2.0525720727202650e-03	4.3809196386006702e-06	2.2052498870217057e-07	9.4546476839528180e-08	1.2584110585535902e-07	1.8904824928138952e-08
7.8750000000000000e+00	6.4134399676160569e-01	3.5648637136400274e-01	2.1639818251534028e-03	5.1375545227095050e-06	2.5215828280185350e-07	1.0131147537197906e-07	1.4107615691971448e-07	1.7948801160405525e-08
8.1250000000000000e+00	6.2193614211414128e-01	3.7578409058307605e-01	2.2732235172793843e-03	5.9762793621919548e-06	2.8615439376700602e-07	1.0706449425785667e-07	1.5666767801083708e-07	1.7619576231141701e-08
8.3750000000000000e+00	6.0278882985375004e-01	3.9482345854049705e-01	2.3801849663280250e-03	6.9032108473430283e-06	3.2242214902093671e-07	1.1197759175781274e-07	1.7164904679040441e-07	1.7379791320642569e-08
8.6250000000000000e+00	5.8376542760601291e-01	4.1374071130484441e-01	2.4852505186285642e-03	7.9312996499296971e-06	3.6086438361109804e-07	1.1633508615880516e-07	1.8533352886436850e-07	1.6737866698722184e-08
8.8750000000000000e+00	5.6469411813099435e-01	4.3270715155306971e-01	2.5889182476320923e-03	9.0783222821241226e-06	4.0125398689912460e-07	1.2052119765297251e-07	1.9658865053812261e-07	1.5382188208634448e-08
9.1250000000000000e+00	5.4543906193172043e-01	4.5185817081320728e-01	2.6916168719736747e-03	1.0364833165792488e-05	4.4341662910337098e-07	1.2501086852515609e-07	2.0385352481631521e-07	1.3268911860011306e-08
9.3750000000000000e+00	5.2591529061283326e-01	4.7127831164071299e-01	2.7937493335785115e-03	1.1814099979249007e-05	4.8753711562602792e-07	1.3030010016113631e-07	2.0588315425969421e-07	1.0592527964683708e-08
9.6250000000000000e+00	5.0607131412881101e-01	4.9101862419616954e-01	2.8957278920829312e-03	1.3452832984121740e-05	5.3421013617009738e-07	1.3684337586134689e-07	2.0223585738894667e-07	7.6605849672904959e-09
9.8750000000000000e+00	4.8588933527871903e-01	5.1109661773685755e-01	2.9978104392541166e-03	1.5309544130555414e-05	5.8414369996477070e-07	1.4504778976878488e-07	1.9299684868348118e-07	4.8127019299721516e-09
1.0125000000000000e+01	4.6541873942687123e-01	5.3146306812944377e-01	3.0998097049893250e-03	1.7408863957263671e-05	6.3779461794890180e-07	1.5521492595653996e-07	1.7844302436735841e-07	2.4221719605729357e-09
1.0375000000000000e+01	4.4480424960066711e-01	5.5197403448242821e-01	3.2009289573030246e-03	1.9764323639964138e-05	6.9520935275443273e-07	1.6735075923681292e-07	1.5921162398030651e-07	8.6422751110181853e-10
1.0625000000000000e+01	4.2426009368432099e-01	5.7241652075918270e-01	3.2999355691040282e-03	2.2375806612028559e-05	7.5616593233693948e-07	1.8100117532200118e-07	1.3663043860757864e-07	3.8323592710993483e-10
1.0875000000000000e+01	4.0399600982851280e-01	5.9258201889999496e-01	3.3956064541342899e-03	2.5235355619651627e-05	8.2049896660261257e-07	1.9535253505647883e-07	1.1263893924768537e-07	9.7129968073063288e-10
1.1125000000000000e+01	3.8415127332584009e-01	6.1233206481299884e-01	3.4871347811331731e-03	2.8337505918334430e-05	8.8835318402819237e-07	2.0956034024819100e-07	8.9267947802062627e-08	2.3926399918502482e-09
1.1375000000000000e+01	3.6478501028491528e-01	6.3160784647382062e-01	3.5742023388920870e-03	3.1685291867582992e-05	9.6017349058418032e-07	2.2299290711023268e-07	6.8129437878851050e-08	4.3146721610512511e-09
1.1625000000000000e+01	3.4591299409619591e-01	6.5039363687524610e-01	3.6567526174174376e-03	3.5288011987272650e-05	1.0364901954912231e-06	2.3523177091891487e-07	5.0264941098417782e-08	6.4122496433198531e-09
1.1875000000000000e+01	3.2753891958303760e-01	6.6868571330665216e-01	3.7348014311384347e-03	3.9157287471553491e-05	1.1177552638152287e-06	2.4600057240862142e-07	3.6226556833429977e-08	8.4093117400973597e-09
1.2125000000000000e+01	3.0965246522503653e-01	6.8649424576415674e-01	3.8084839735679351e-03	4.3309190879989218e-05	1.2044152745715408e-06	2.5519353448021782e-07	2.6128259466177944e-08	1.0109294567645240e-08
1.2375000000000000e+01	2.9221894268594661e-01	7.0385353744977175e-01	3.8781591916492472e-03	4.7769527316318780e-05	1.2971140183489321e-06	2.6291956890013153e-07	1.9693080907462033e-08	1.1418652471474471e-08
1.2625000000000000e+01	2.7519003924230151e-01	7.2081135834750232e-01	3.9443339187140323e-03	5.2573567950444832e-05	1.3967501428841737e-06	2.6942836129219654e-07	1.6417951496205856e-08	1.2327080850448789e-08
1.2875000000000000e+01	2.5852648663869848e-01	7.3740650192700707e-01	4.0074439597010229e-03	5.7759568698116655e-05	1.5042987541778728e-06	2.7496451627938725e-07	1.5787556294388514e-08	1.2855073672127989e-08
1.3125000000000000e+01	2.4220730062394621e-01	7.5365971512863927e-01	4.0676898932787506e-03	6.3363690292556320e-05	1.6205743554990187e-06	2.7967336813376239e-07	1.7403470860776740e-08	1.3012654102504570e-08
1.3375000000000000e+01	2.2622171447463410e-01	7.6958178695471746e-01	4.1250141931111848e-03	6.9420881608056573e-05	1.7461066254608360e-06	2.8360116636231963e-07	2.0996382209209856e-08	1.2791760389274911e-08
1.3625000000000000e+01	2.1056065233329513e-01	7.8518199478186912e-01	4.1791779422554187e-03	7.5968505558904583e-05	1.8811360063191398e-06	2.8676090220653882e-07	2.6344192543613162e-08	1.2195925720671404e-08
1.3875000000000000e+01	1.9522339338100042e-01	8.0046133332241165e-01	4.2298683200541060e-03	8.3045722868264001e-05	2.0256156902833398e-06	2.8921296118633224e-07	3.3125623922963109e-08	1.1299395881302447e-08
1.4125000000000000e+01	1.8023590361592606e-01	8.1539410077524432e-01	4.2767888630089188e-03	9.0685437568304198e-05	2.1791180329105475e-06	2.9110246501278570e-07	4.0789781316463311e-08	1.0297979099158808e-08
1.4375000000000000e+01	1.6566107930260038e-01	8.2991762562618832e-01	4.3197000721774048e-03	9.8903641944472838e-05	2.3406855207983945e-06	2.9261469017679027e-07	4.8562300059176737e-08	9.4945843940286045e-09
1.4625000000000000e+01	1.5158485886562373e-01	8.4394615326604749e-01	4.3584235215944492e-03	1.0769675129269733e-04	2.5088674900359771e-06	2.9389783631034031e-07	5.5616820123025689e-08	9.2133011293998812e-09
1.4875000000000000e+01	1.3808127863556438e-01	8.5740573426251521e-01	4.3928830971401390e-03	1.1705568754014841e-04	2.6822384096488567e-06	2.9505252583600425e-07	6.1321738280228106e-08	9.7045730657353710e-09
1.5125000000000000e+01	1.2517926436196114e-01	8.7026731202205942e-01	4.4231982763594333e-03	1.2699231080265909e-04	2.8602974276836234e-06	2.9618870290431091e-07	6.5442341844598711e-08	1.1100351221263994e-08
1.5375000000000000e+01	1.1285368037789431e-01	8.8255560148814272e-01	4.4497332386684097e-03	1.3756163019678928e-04	3.0441590903681765e-06	2.9747625313805033e-07	6.8194378548541478e-08	1.3435381913078986e-08
1.5625000000000000e+01	1.0104784611432228e-01	8.9432667612940309e-01	4.4729934007749885e-03	1.4886200552294705e-04	3.2363763118742729e-06	2.9915182735880198e-07	7.0106029457528915e-08	1.6715814630486406e-08
1.5875000000000000e+01	8.9710426997952217e-02	9.0563133480930191e-01	4.4933907807346929e-03	1.6101329836770185e-04	3.4398603948266792e-06	3.0149878539242849e-07	7.1762133667437634e-08	2.0992336118466354e-08
1.6125000000000000e+01	7.8819889156786754e-02	9.1649089143139184e-01	4.5110250045597598e-03	1.7413306488955825e-04	3.6565641909654996e-06	3.0483117992246324e-07	7.3548221822899654e-08	2.6398786224413486e-08
1.6375000000000000e+01	6.8381510978752696e-02	9.2690022409403849e-01	4.5256243751359768e-03	1.8833554170925602e-04	3.8868361094199871e-06	3.0952852611703745e-07	7.5500674483144858e-08	3.3145059748768588e-08
1.6625000000000000e+01	5.8413369259077010e-02	9.3684165621534243e-01	4.5366606045446085e-03	2.0374925855124682e-04	4.1297778295723137e-06	3.1610550830653858e-07	7.7325682237340086e-08	4.1453471193604132e-08
1.6875000000000000e+01	4.8951505926196508e-02	9.4627958693702674e-01	4.5435553546261239e-03	2.2051254584027418e-04	4.3841186802827888e-06	3.2513690480113907e-07	7.8589504147533769e-08	5.1391227432569743e-08
1.7125000000000000e+01	4.0072097594912370e-02	9.5513815291516291e-01	4.5458996072556468e-03	2.3872231862425068e-04	4.6490452936406523e-06	3.3684664819379655e-07	7.9045443536766522e-08	6.2626666488783673e-08
1.7375000000000000e+01	3.1895209670033058e-02	9.6329736381738884e-01	4.5436253181833320e-03	2.5837247559277565e-04	4.9248398741389925e-06	3.5055170249042006e-07	7.8957092733465919e-08	7.4370139783873232e-08
1.7625000000000000e+01	2.4552239905768911e-02	9.7062563884351338e-01	4.5370340920755691e-03	2.7934481859894097e-04	5.2129503620427278e-06	3.6461769473995363e-07	7.9061335885185263e-08	8.5710657567493220e-08
1.7875000000000000e+01	1.8148765096132859e-02	9.7701709775514378e-01	4.5266251458913236e-03	3.0144410852873374e-04	5.5148673546282116e-06	3.7704377776083986e-07	8.0032274318223872e-08	9.5950903160633779e-08
1.8125000000000000e+01	1.2753104674037433e-02	9.8240322710844119e-01	4.5128566728316393e-03	3.2440890833690671e-04	5.8302431626089169e-06	3.8596584355548962e-07	8.1927557890669079e-08	1.0449979511762053e-07
1.8375000000000000e+01	8.4025710693311929e-03	9.8674673705407856e-01	4.4960999344034079e-03	3.4785213440201974e-04	6.1552026709748541e-06	3.8979626436192364e-07	8.4180623401147564e-08	1.1062823230108756e-07
1.8625000000000000e+01	5.0944067703893106e-03	9.9005046795037521e-01	4.4768480132668376e-03	3.7120766633221621e-04	6.4818934821375637e-06	3.8774867931053963e-07	8.6214365943335360e-08	1.1374311579731227e-07
1.8875000000000000e+01	2.7621838695743315e-03	9.9238072955077417e-01	4.4559203046282839e-03	3.9378382674860418e-04	6.7997510861319435e-06	3.8061976963660650e-07	8.8050727406655966e-08	1.1402669833185966e-07
1.9125000000000000e+01	1.2704390912361744e-03	9.9387255978296629e-01	4.4344371194030069e-03	4.1489311626857842e-04	7.0977243125397810e-06	3.7053981331345946e-07	9.0152719606101704e-08	1.1247328702904629e-07
1.9375000000000000e+01	4.4129288334556974e-04	9.9470319346082081e-01	4.4137189958060076e-03	4.3386675383205405e-04	7.3650728778527095e-06	3.5979125620124399e-07	9.2825076996675476e-08	1.1021699182910659e-07
1.9625000000000000e+01	8.2362366090081761e-05	9.9506427463071412e-01	4.3952763018533679e-03	4.4994232447152142e-04	7.5903318194781919e-06	3.5011961497739528e-07	9.5880468804106137e-08	1.0804497474214787e-07
1.9875000000000000e+01	1.9315025486377014e-06	9.9514681029764274e-01	4.3806045148433751e-03	4.6234342529060757e-04	7.7626223571784314e-06	3.4259933579010284e-07	9.8700256251608364e-08	1.0633773275945926e-07
