4.3750000000000000e+00	1.0744660046028191e-01	8.9121638383288704e-01	6.8341630901423711e-04	6.4787822053350016e-04	4.7660761275579748e-06	1.2612852691104686e-07	6.6100921037297948e-07	1.6796342435942155e-07
4.6250000000000000e+00	1.2106795347174493e-01	8.7744104961850622e-01	7.5757270377798845e-04	7.2719378544741349e-04	5.2759436236786904e-06	1.4837284163401176e-07	6.7168575252106094e-07	1.3441831140441577e-07
4.8750000000000000e+00	1.3517311121631623e-01	8.6317762271985099e-01	8.3394092017608412e-04	8.0859836555174480e-04	5.7975596847461107e-06	1.7648167616252907e-07	6.5488367484492440e-07	9.7853076245360173e-08
5.1250000000000000e+00	1.4964763300071532e-01	8.4854176335464382e-01	9.1207517189008478e-04	8.9131397610865996e-04	6.3262498319189551e-06	2.1046185233503275e-07	6.1445878197176817e-07	6.3326183126116386e-08
5.3750000000000000e+00	1.6441526516397606e-01	8.3361079968468288e-01	9.9143622717650748e-04	9.7480087576916417e-04	6.8572417245824668e-06	2.4979838834089318e-07	5.5614264102119271e-07	3.4865649605564844e-08
5.6250000000000000e+00	1.7943049278540935e-01	8.1843128721013636e-01	1.0713234075109559e-03	1.0587158571857300e-03	7.3856416540712717e-06	2.9363893373566756e-07	4.8631934717571179e-07	1.5139830356086732e-08
5.8750000000000000e+00	1.9467419828385724e-01	8.0302336433135757e-01	1.1508871611057470e-03	1.1428856739858669e-03	7.9065224883997376e-06	3.4097694937023087e-07	4.1157173275478392e-07	5.4785322115305474e-09
6.1250000000000000e+00	2.1017904857375436e-01	7.8735505726259836e-01	1.2292925660422611e-03	1.2274496141110227e-03	8.4169651120162382e-06	3.9119316145553064e-07	3.3778842684835545e-07	6.0368019767735835e-09
6.3750000000000000e+00	2.2606581554384472e-01	7.7130564210382202e-01	1.3058278205057040e-03	1.3130654018267643e-03	8.9188614629603283e-06	4.4473533008081589e-07	2.6921855181261293e-07	1.6314664116102276e-08
6.6250000000000000e+00	2.4253976049687032e-01	7.5466938960627139e-01	1.3797989436710829e-03	1.4008838558438653e-03	9.4185631701621330e-06	5.0326170243786468e-07	2.0950954134900095e-07	3.5762936581572299e-08
6.8750000000000000e+00	2.5981537486237694e-01	7.3723139497212919e-01	1.4504103717566110e-03	1.4921012432443377e-03	9.9212222774208773e-06	5.6890043482513890e-07	1.6473790868492766e-07	6.3689876878753732e-08
7.1250000000000000e+00	2.7800218221546741e-01	7.1888236816176365e-01	1.5168584463792444e-03	1.5872825111979461e-03	1.0422519040270654e-05	6.4275134488425095e-07	1.4520933487183779e-07	9.8185477415403313e-08
7.3750000000000000e+00	2.9703978496117978e-01	6.9968389174730483e-01	1.5784043815587636e-03	1.6859933781600120e-03	1.0904907866594294e-05	7.2338082202165040e-07	1.6224182584338573e-07	1.3500128814437461e-07
7.6250000000000000e+00	3.1674239130909665e-01	6.7982376008503775e-01	1.6342155032148154e-03	1.7870933536139801e-03	1.1344134724808366e-05	8.0690787050129445e-07	2.2076303000525452e-07	1.6794341781241740e-07
7.8750000000000000e+00	3.3691263337591065e-01	6.5950154348387635e-01	1.6832942820262193e-03	1.8894122362914487e-03	1.1721771451110348e-05	8.8931105718466492e-07	3.1456762108124564e-07	1.9097177231621076e-07
8.1250000000000000e+00	3.5742895620796766e-01	6.3884038288665801e-01	1.7248044449499871e-03	1.9922257624685564e-03	1.2032593708920781e-05	9.6894688704688337e-07	4.2888749641464840e-07	2.0026986865268630e-07
8.3750000000000000e+00	3.7826048089688968e-01	6.1787177530794368e-01	1.7583681446515975e-03	2.0953044917312630e-03	1.2282492188541343e-05	1.0471155443314022e-06	5.4678253957969090e-07	1.9476851555719212e-07
8.6250000000000000e+00	3.9943301419984428e-01	5.9656994288162202e-01	1.7838819617836423e-03	2.1987224132901709e-03	1.2482835492217235e-05	1.1270978195863262e-06	6.5303667909172202e-07	1.7557347554096313e-07
8.8750000000000000e+00	4.2097138927825761e-01	5.7491008074500383e-01	1.8012420923930136e-03	2.3025480648468620e-03	1.2647038227415019e-05	1.2130078357114901e-06	7.3405279865008219e-07	1.4572064149728940e-07
9.1250000000000000e+00	4.4282992764386830e-01	5.5293812757901828e-01	1.8105228368429061e-03	2.4064362923058476e-03	1.2788771417634251e-05	1.3085829476346785e-06	7.7772193558180166e-07	1.1057166975707638e-07
9.3750000000000000e+00	4.6484171875979313e-01	5.3082151049710447e-01	1.8122589628974109e-03	2.5093235348670989e-03	1.2918983212467838e-05	1.4153776521509943e-06	7.7634799277273451e-07	7.7536487088752264e-08
9.6250000000000000e+00	4.8673958686821517e-01	5.0882822424463003e-01	1.8072475054977657e-03	2.6095830710332318e-03	1.3042399758957536e-05	1.5313837389342686e-06	7.3060640231666599e-07	5.3920732562182283e-08
9.8750000000000000e+00	5.0826096254628905e-01	4.8722180129933595e-01	1.7960520791538476e-03	2.7056809059709370e-03	1.3156963068345796e-05	1.6521530494376152e-06	6.5003800812502020e-07	4.4015134051306020e-08
1.0125000000000000e+01	5.2927006754022443e-01	4.6613865658471398e-01	1.7787648345770463e-03	2.7968827490136945e-03	1.3257506964524560e-05	1.7740425120296336e-06	5.4860476575341818e-07	4.8137239341203350e-08
1.0375000000000000e+01	5.4980390261369372e-01	4.4554186178301147e-01	1.7549964117287893e-03	2.8834989790330490e-03	1.3340698617700376e-05	1.8964013039698973e-06	4.3885169400057200e-07	6.4260929652260582e-08
1.0625000000000000e+01	5.7001606985365649e-01	4.2527761054176716e-01	1.7239039391734109e-03	2.9665683374286199e-03	1.3406594576705265e-05	2.0210443769163175e-06	3.2980829849329550e-07	8.9880736847043619e-08
1.0875000000000000e+01	5.9007942676731240e-01	4.0517287390563206e-01	1.6844472241470351e-03	3.0472946319280163e-03	1.3455727351133371e-05	2.1504264882418687e-06	2.2896606917499518e-07	1.2235108699445501e-07
1.1125000000000000e+01	6.1012036846394813e-01	3.8510101676077324e-01	1.6359365586227667e-03	3.1266039007642986e-03	1.3485094677200310e-05	2.2863954585956438e-06	1.4448666542492500e-07	1.5833910629343891e-07
1.1375000000000000e+01	6.3020794635625599e-01	3.6499255804629616e-01	1.5782585554207744e-03	3.2050412828655379e-03	1.3487161760801765e-05	2.4299535705819539e-06	8.5058048657443861e-08	1.9358579889843239e-07
1.1625000000000000e+01	6.5037485056730859e-01	3.4481435323625315e-01	1.5115278288955053e-03	3.2829536205087094e-03	1.3451809641554547e-05	2.5814681193735985e-06	5.8423255470811734e-08	2.2304603483658913e-07
1.1875000000000000e+01	6.7061688086053461e-01	3.2457022520252365e-01	1.4359388512241705e-03	3.3605357923012303e-03	1.3367829655416671e-05	2.7403619337575705e-06	6.9893590766638733e-08	2.4120825361801000e-07
1.2125000000000000e+01	6.9084721468560373e-01	3.0434650771010768e-01	1.3523073393527157e-03	3.4374788496170771e-03	1.3224756784113755e-05	2.9037814856673943e-06	1.1939775988593301e-07	2.4347930699797975e-07
1.2375000000000000e+01	7.1084984550989860e-01	2.8435855502623808e-01	1.2624740576299451e-03	3.5126153170906100e-03	1.3019128374528420e-05	3.0649908660623099e-06	1.9703931941417668e-07	2.2893059981351149e-07
1.2625000000000000e+01	7.3031142861697362e-01	2.6491911934490353e-01	1.1688050705165416e-03	3.5841854893122397e-03	1.2762231816551699e-05	3.2145793194842247e-06	2.8252456080767550e-07	2.0214261351675078e-07
1.2875000000000000e+01	7.4894436544117338e-01	2.4631522769704059e-01	1.0734240936481967e-03	3.6506328846526988e-03	1.2479170976272498e-05	3.3460304788849852e-06	3.5306123583461904e-07	1.7162081058447073e-07
1.3125000000000000e+01	7.6661188818468662e-01	2.2868264438654795e-01	9.7809811887540556e-04	3.7111720315494649e-03	1.2196930592219674e-05	3.4603761137099203e-06	3.9430624704124286e-07	1.4566540152196542e-07
1.3375000000000000e+01	7.8335078432723160e-01	2.1198294478571458e-01	8.8457291289225867e-04	3.7656675229367437e-03	1.1932502389088640e-05	3.5646145875633161e-06	4.0417765290298949e-07	1.2915660913555860e-07
1.3625000000000000e+01	7.9928821898652613e-01	1.9608714439512365e-01	7.9461211052798671e-04	3.8141550525698869e-03	1.1690818256661392e-05	3.6668358078509617e-06	3.8847794385187522e-07	1.2332325904775192e-07
1.3875000000000000e+01	8.1455100512640100e-01	1.8086703945622148e-01	7.0960702572568646e-04	3.8566225238613324e-03	1.1470113260321954e-05	3.7733061698651673e-06	3.5508609442903315e-07	1.2736228055822916e-07
1.4125000000000000e+01	8.2924255689682969e-01	1.6621841889928227e-01	6.3022324267962961e-04	3.8931936623740667e-03	1.1267773899983884e-05	3.8887282308381982e-06	3.1081173427587138e-07	1.3998498435022394e-07
1.4375000000000000e+01	8.4346664758216694e-01	1.5203704476130891e-01	5.5641693262315406e-04	3.9243680235736900e-03	1.1083620364521472e-05	4.0181170510300339e-06	2.6067241519897772e-07	1.6029051149333119e-07
1.4625000000000000e+01	8.5733292561818497e-01	1.3821282939021107e-01	4.8780673822575019e-04	3.9509527218879832e-03	1.0920657521515862e-05	4.1682761436568113e-06	2.0849337720827701e-07	1.8810446319209721e-07
1.4875000000000000e+01	8.7091780401782537e-01	1.2466884839496571e-01	4.2421741042533836e-04	3.9736176765607376e-03	1.0783063430133352e-05	4.3474611766900981e-06	1.5833944246711335e-07	2.2363618999170702e-07
1.5125000000000000e+01	8.8421438619414672e-01	1.1141154915808531e-01	3.6608114189506122e-04	3.9923670719586146e-03	1.0671524783774780e-05	4.5626890867245536e-06	1.1593807084552460e-07	2.6628198944674867e-07
1.5375000000000000e+01	8.9712226735946565e-01	9.8541175227425046e-02	3.1440311475225158e-04	4.0063580810158509e-03	1.0578730064205629e-05	4.8158421537323358e-06	8.8390674472146788e-08	3.1325446335468379e-07
1.5625000000000000e+01	9.0949074027565380e-01	8.6208671769256465e-02	2.7031631808272318e-04	4.0142390052419902e-03	1.0489592942763097e-05	5.1020097342148562e-06	8.1483403411173121e-08	3.5954569967196429e-07
1.5875000000000000e+01	9.2117383917420437e-01	7.4560542378828421e-02	2.3460658915740613e-04	4.0147172143497039e-03	1.0386640447269770e-05	5.4116698171169095e-06	9.6776876347554937e-08	3.9955633401302530e-07
1.6125000000000000e+01	9.3205418500967518e-01	6.3714774096998883e-02	2.0752855947556940e-04	4.0069635685955462e-03	1.0255620049668283e-05	5.7335804254398812e-06	1.3076001781466689e-07	4.2880477655400512e-07
1.6375000000000000e+01	9.4203551499393035e-01	5.3768108975611628e-02	1.8891124145939487e-04	3.9907010464887349e-03	1.0087973874978682e-05	6.0553513871897485e-06	1.7575902458451736e-07	4.4465823577914401e-07
1.6625000000000000e+01	9.5103892712897009e-01	4.4799718102498116e-02	1.7834699135391597e-04	3.9660933957365325e-03	9.8818285762531319e-06	6.3639185054587715e-06	2.2196200711119101e-07	4.4667236472952578e-07
1.6875000000000000e+01	9.5902626117832135e-01	3.6847868154105325e-02	1.7533304784130737e-04	3.9335482025725484e-03	9.6423473595632764e-06	6.6494324261198788e-06	2.6085133849621286e-07	4.3678604882327711e-07
1.7125000000000000e+01	9.6602909143711369e-01	2.9881115255497418e-02	1.7936839098936990e-04	3.8934291847617011e-03	9.3786161519616654e-06	6.9102029038287171e-06	2.8834469048983907e-07	4.1856790435496995e-07
1.7375000000000000e+01	9.7214213860461940e-01	2.3805208410892911e-02	1.9001213681489227e-04	3.8456901495564472e-03	9.0972747739189240e-06	7.1529834716022411e-06	3.0481076776737036e-07	3.9562911686931031e-07
1.7625000000000000e+01	9.7747712011918841e-01	1.8509465065472117e-02	2.0684003663978058e-04	3.7897043309351995e-03	8.7990030062436864e-06	7.3883040475335503e-06	3.1259883978085728e-07	3.7054188420139170e-07
1.7875000000000000e+01	9.8211325491757939e-01	1.3916044974158683e-02	2.2931357879369253e-04	3.7246217440665905e-03	8.4813653210479172e-06	7.6247712614692140e-06	3.1381011417793819e-07	3.4483871808383044e-07
1.8125000000000000e+01	9.8607857045067082e-01	9.9979412541470730e-03	2.5671091676621606e-04	3.6501382102145448e-03	8.1447810060817678e-06	7.8653168088223520e-06	3.0943101961747466e-07	3.1963937929784865e-07
1.8375000000000000e+01	9.8936422492096432e-01	6.7640395628921612e-03	2.8819378580504534e-04	3.5670430953727910e-03	7.7962301705191253e-06	8.1063106463604638e-06	2.9979930422788457e-07	2.9629485536714336e-07
1.8625000000000000e+01	9.9195862198227824e-01	4.2250382784510430e-03	3.2291518170880567e-04	3.4770742675166713e-03	7.4479670268599232e-06	8.3399387818901032e-06	2.8598887074199796e-07	2.7639537690683593e-07
1.8875000000000000e+01	9.9387874463385240e-01	2.3627725620719285e-03	3.6004683953344546e-04	3.3822336006318950e-03	7.1125280656822585e-06	8.5580011733277111e-06	2.7077470092513170e-07	2.6105998134581573e-07
1.9125000000000000e+01	9.9518209221307297e-01	1.1190275625427930e-03	3.9869090471137455e-04	3.2841292542375561e-03	6.7978705050790932e-06	8.7539263139085930e-06	2.5794091477148065e-07	2.5032771277915671e-07
1.9375000000000000e+01	9.9596172964778129e-01	4.0088827132781895e-04	4.3767950235400969e-04	3.1837812580564695e-03	6.5060717051286122e-06	8.9213533017268480e-06	2.5063212071776643e-07	2.4326336367989725e-07
1.9625000000000000e+01	9.9634326534815110e-01	8.3592457139332717e-05	4.7544256086607030e-04	3.0819241622328207e-03	6.2355017767205543e-06	9.0518129225073418e-06	2.4968363047559220e-07	2.3847329041669385e-07
1.9875000000000000e+01	9.9647889012465218e-01	1.5806244167599609e-05	5.1031141787850768e-04	2.9793857160390390e-03	5.9835061317429985e-06	9.1353902942525509e-06	2.5285271324690628e-07	2.3474813164570219e-07
