4.1000000000000005e-04	8.7280338229534205e-01	3.8385259400045071e-02	5.6193160374488973e-02	2.1208242423059903e-03	6.8701600392656441e-04	3.0212815295593015e-05	6.4200360821913718e-05	2.4839110403333488e-06	2.6741642021845740e-02	1.1672916131584747e-03	1.7183550521230886e-03	6.4362547438460250e-05	1.8998050729041356e-05	8.3075699688385190e-07	1.9072056303790657e-06	7.3348814003606009e-08
4.3000000000000004e-04	8.6391617965965617e-01	4.4966289162172150e-02	5.5132881699383178e-02	2.4230871612706405e-03	4.1510308873668402e-04	2.2606991316885279e-05	5.6922420488028987e-05	2.6173334039558488e-06	2.9549842574012553e-02	1.5305995330235490e-03	1.8829713211606983e-03	8.2347825657400647e-05	1.5576498051541504e-05	8.4190843307899613e-07	2.0397306579985043e-06	9.3092577277117588e-08
4.5000000000000004e-04	8.9982667655031945e-01	2.9463815162144472e-02	3.0866692382879597e-02	8.4861438771776103e-04	2.0380675351840643e-03	6.5401127024399564e-05	3.7309661279041926e-05	9.6187303947025510e-07	3.4424123436287916e-02	1.1285261969589048e-03	1.1797615905533292e-03	3.2474305407481925e-05	8.3270213523165655e-05	2.6764466594019420e-06	1.5879635667348653e-06	4.1167455896014239e-08
4.7000000000000004e-04	8.7958720730700524e-01	2.6114933686413856e-02	4.3085801460432942e-02	1.0716004726199040e-03	3.1695531741624146e-04	8.9694501640343145e-06	1.0659949122452893e-06	1.6600291572556523e-08	4.6114817516887202e-02	1.3692928501770922e-03	2.2568387732553328e-03	5.6134794891343206e-05	1.5864136141341076e-05	4.4629353852729382e-07	5.4487474053948265e-08	8.5838026585473930e-10
4.9000000000000009e-04	8.6397835850925009e-01	3.9017650446053181e-02	3.0874595652910859e-02	1.1629490717608379e-03	1.2381623234700302e-03	5.5132883160944278e-05	3.8160095960530301e-05	1.4156764656136920e-06	5.8709425572750086e-02	2.6499182010003637e-03	2.0943401478784409e-03	7.8829685198376621e-05	9.3741520684393302e-05	4.1768140643083299e-06	3.0307552002314733e-06	1.1264419329906643e-07
5.1000000000000004e-04	8.5001168646173364e-01	2.7886451213149786e-02	4.2575132436657580e-02	1.1766998984805220e-03	2.9629908093283858e-05	9.6680796011894150e-07	9.4880642670835182e-06	2.8759299595568140e-07	7.2227101356827264e-02	2.3643747780330050e-03	3.6118625400139727e-03	9.9592561451267088e-05	5.3982516213901233e-06	1.7916270144207846e-07	1.1158819330852810e-06	3.3084082079536539e-08
5.3000000000000009e-04	8.1414761888076792e-01	2.3296930636762744e-02	7.4235566561297886e-02	1.9392907559362921e-03	3.6101581783595572e-03	1.0257076690389616e-04	2.3021053424133263e-04	5.9045573423832043e-06	7.3151267185613919e-02	2.1030506013486466e-03	6.6659537467641233e-03	1.7499426901109233e-04	3.0807772682231427e-04	8.7793719995256355e-06	1.9134159877608314e-05	4.9206695214503120e-07
5.5000000000000003e-04	7.8764902624842803e-01	3.6506890865144630e-02	9.9930039070756052e-02	4.3190093110168377e-03	9.8229542132404861e-03	4.5131242157513184e-04	9.3045932207254866e-04	3.9564038854285731e-05	5.0576196530515004e-02	2.3558241901128064e-03	6.4154761279826833e-03	2.7866496744075839e-04	6.3305995965299688e-04	2.9200870655060223e-05	5.9769687152172080e-05	2.5521754015194166e-06
5.7000000000000009e-04	8.8923859985586862e-01	1.6554029390145334e-02	6.2298804236778318e-02	1.0879522065137368e-03	1.9197562131470791e-03	3.5882981665337221e-05	1.0730353809132489e-04	1.8574135204197329e-06	2.6326285897275141e-02	4.9000658477492778e-04	1.8459081051350997e-03	3.2248945732793727e-05	5.7099888352225206e-05	1.0664297471241870e-06	3.1439285285043491e-06	5.4384725317001302e-08
5.9000000000000003e-04	8.6231907303602173e-01	1.5805302934782339e-02	9.3779096169537668e-02	1.5256092602023749e-03	2.4607774306952797e-03	4.4088261072865023e-05	1.4200362517699698e-04	2.2343387050839114e-06	2.1111801123815378e-02	3.8775693711017749e-04	2.3030854490101995e-03	3.7562650901808842e-05	7.5481859937931347e-05	1.3562991765295089e-06	4.6962725348642022e-06	7.4351320291685825e-08
6.1000000000000008e-04	8.5847796908033447e-01	1.3946277939020429e-02	1.0116011190344913e-01	1.4391328948845687e-03	2.8967139725837366e-03	4.5948191272427416e-05	1.9585664915241344e-04	2.7060203691129858e-06	1.9139639684100696e-02	3.1123680022355864e-04	2.2626351069621395e-03	3.2223734207539363e-05	8.2213850220236385e-05	1.3071898495398318e-06	5.9445136985963730e-06	8.2469672026336621e-08
6.3000000000000003e-04	8.1771333542169478e-01	5.0358412664445358e-03	1.3241426885060170e-01	7.4306857076527689e-04	5.3815125576638072e-03	3.2497060817612710e-05	6.7435933666909985e-04	3.7670067567044956e-06	3.2253305730837185e-02	1.9605309397841206e-04	5.2320848757378821e-03	2.9069736363641170e-05	2.5609530363283098e-04	1.5303837545429159e-06	3.3027624590094035e-05	1.8317969184162588e-07
6.5000000000000008e-04	8.0133481980760224e-01	1.0812027452738508e-02	1.3762571261806344e-01	1.8356939812597044e-03	1.7403838473349421e-03	2.3079929170469723e-05	2.7876913710181455e-04	3.7583401698834405e-06	3.8898697766615607e-02	5.2643773675651543e-04	6.6945540052325498e-03	8.9796264167946773e-05	1.1575607180140349e-04	1.5458694788626058e-06	1.8713570547358075e-05	2.5360195871139677e-07
6.7000000000000002e-04	8.4019323406374946e-01	9.9695523379643748e-03	1.0591141083064382e-01	1.0685304663244147e-03	1.4362529378385217e-03	1.6550984913361249e-05	8.2485223075804120e-05	7.9509740525729073e-07	3.6193418234048910e-02	4.2524375087969041e-04	4.5742447878241001e-03	4.5724625620546489e-05	7.6540255671507629e-05	8.7387260696895218e-07	5.0934793708766689e-06	4.9052062831934480e-08
6.9000000000000008e-04	7.9245095447030778e-01	1.7799731054382165e-02	1.2909218433210504e-01	2.4423876789932317e-03	7.0232651688673336e-05	1.7258827096343213e-06	1.9746940416234943e-05	3.9547815259019531e-07	4.8887900432711510e-02	1.0987314361010716e-03	7.9827784321912110e-03	1.5107796011944315e-04	1.2257982788475360e-06	3.3504496357226027e-08	8.7584373121201655e-07	1.8103616366072504e-08
7.1000000000000002e-04	7.9011759197564480e-01	1.7596427458585678e-02	1.3207725704176973e-01	2.4447125349830079e-03	2.0893710213077066e-04	4.9044159749285376e-06	3.8922236179902158e-05	7.3842370636268226e-07	4.8200799247808838e-02	1.0732236006175081e-03	8.0778180985132831e-03	1.4940213001014022e-04	7.4576889737375653e-06	1.7858828307834362e-07	1.5986241159294797e-06	3.0832702907702589e-08
7.3000000000000007e-04	7.8970017487323185e-01	1.7309368415509285e-02	1.3303355143664652e-01	2.4179330928010274e-03	2.5233817172903606e-04	5.7927004152797123e-06	4.4131789914438101e-05	8.1791850898686416e-07	4.7931722631319236e-02	1.0500246758318782e-03	8.0954745360254810e-03	1.4696981094314802e-04	9.6321949591670221e-06	2.2418154369546953e-07	1.8096063756852703e-06	3.3964246641124457e-08
7.5000000000000002e-04	8.1915529047639002e-01	3.5593772242591117e-02	1.0590298082511357e-01	3.7858121070963192e-03	2.5745387836754495e-03	1.1257273450587683e-04	4.2777982270138351e-04	1.5491076991254621e-05	2.7398391223561913e-02	1.2081407695805882e-03	3.5538999994680458e-03	1.2884283428694855e-04	1.1811512853813791e-04	5.2101545427998500e-06	1.8487022538994310e-05	6.7479841915392957e-07
7.7000000000000007e-04	8.1754393125739355e-01	2.9628214717336454e-02	1.2495942188419673e-01	3.7710292970849616e-03	6.2713945413426641e-04	2.3326917963093346e-05	1.6728808581934851e-04	5.1900864822745771e-06	1.9450318461634176e-02	7.1677892057392086e-04	2.9880944577052389e-03	9.1647256014380823e-05	2.1621638363055764e-05	8.0496907438862239e-07	5.0349388379927557e-06	1.5765738770765370e-07
7.9000000000000001e-04	7.6172683293475574e-01	2.2643750488510091e-02	1.6431825890707971e-01	4.4335475819633494e-03	1.6746594937375506e-03	5.0051196506242185e-05	3.1472337061921526e-04	8.4197652670771382e-06	3.5719043254762814e-02	1.0727306785663442e-03	7.7347245136384643e-03	2.1093666729430079e-04	7.5805762660074129e-05	2.2822118307245921e-06	1.3859204761984016e-05	3.7396804716069191e-07
8.1000000000000006e-04	7.8775693907029043e-01	1.5589331406528259e-02	1.5071287642010672e-01	2.8450779585439006e-03	4.8645812968704360e-03	9.6791034443515465e-05	9.4621057625032042e-04	1.7965306717071827e-05	3.0379538869521609e-02	6.0504627635977635e-04	5.8348987126310130e-03	1.1102274983289607e-04	1.9692051298943596e-04	3.9397223069933367e-06	3.8130529274051021e-05	7.2955733457402363e-07
8.3000000000000012e-04	7.4712956187141899e-01	2.4183862121502551e-02	1.7219675353665562e-01	5.2819387050115586e-03	6.1009893028164727e-03	1.9717321286178243e-04	1.2971513174827004e-03	3.9595264535738702e-05	3.4006517105774119e-02	1.1094055198865513e-03	7.8599354714004276e-03	2.4308434414017934e-04	2.8303323080250799e-04	9.2044942436470960e-06	5.9951237294228574e-05	1.8432641739108020e-06
8.5000000000000006e-04	7.8103716985443261e-01	2.1101065027813691e-02	1.4431555973528384e-01	3.9002026865712649e-03	8.2675521648590770e-03	2.2447985916418067e-04	1.5188782680924618e-03	4.1250217791491662e-05	3.2191022257567918e-02	8.7440103995873469e-04	5.9591032773308340e-03	1.6194658397480203e-04	3.3510395477660349e-04	9.1378135692792087e-06	6.1450516723204104e-05	1.6767420910329268e-06
8.7000000000000011e-04	7.7858878083277472e-01	1.4939979195696028e-02	1.6249458002154837e-01	3.4299062307326031e-03	6.4751511590667365e-03	1.2600270899329873e-04	1.4272301884368736e-03	3.0409229763122407e-05	2.6111500902542068e-02	5.0574890730031526e-04	5.4692845491309885e-03	1.1668156614806920e-04	2.2891142739304892e-04	4.4964712583772420e-06	5.0254259318996910e-05	1.0823498972197344e-06
8.9000000000000006e-04	7.9398097386159749e-01	1.1818544036333324e-02	1.4305729294114236e-01	2.1186767330280852e-03	5.3705138738527449e-03	8.0108388746322242e-05	9.5260623649072928e-04	1.4251643341184014e-05	3.5298461513732809e-02	5.2880688743728505e-04	6.3835564722346692e-03	9.5413071916780476e-05	2.5199439163213440e-04	3.7798830833487859e-06	4.4350368230316411e-05	6.6969720179812117e-07
9.1000000000000011e-04	8.0348792321727225e-01	6.7044232988768904e-03	1.5260044133460218e-01	1.3619994389109063e-03	2.3876684744494905e-03	1.9827156097899311e-05	4.2278558650910768e-04	3.8683525601868283e-06	2.7409075464640945e-02	2.2789364191861010e-04	5.2291611948970676e-03	4.6894872804503356e-05	8.2734069517343146e-05	6.8394066249524972e-07	1.4486440947172337e-05	1.3351533294101570e-07
9.3000000000000005e-04	8.1736179255516561e-01	2.6576744689147374e-03	1.2804206250709466e-01	4.4212110193057777e-04	4.4129987031277353e-03	1.4386163578272346e-05	5.7020964441676693e-04	2.1205745494997761e-06	3.9829364284798364e-02	1.2693034681240091e-04	6.2588506308088356e-03	2.1653256123263908e-05	2.2943774401717578e-04	7.3507746527389557e-07	2.9552212202285014e-05	1.1072899419099593e-07
9.5000000000000011e-04	8.4724360709797919e-01	2.8817839705980973e-03	1.0192484917505244e-01	5.3216212931193700e-04	7.2168321801116212e-03	2.4800245375689504e-05	7.3701858163965710e-04	4.3200709152870984e-06	3.4688134866827987e-02	1.2784157553814753e-04	4.1830872659459686e-03	2.3751442606223299e-05	3.7081232798889964e-04	1.3705650054168423e-06	3.9379499163785051e-05	2.4900593901264749e-07
9.7000000000000005e-04	7.9801891709314510e-01	4.1255084973901149e-04	1.1984571939038267e-01	1.0566401377180810e-04	1.3646988088887514e-02	6.9082210480958811e-06	1.7461097495510400e-03	1.6359457088951331e-06	5.6418422742397993e-02	3.7951685672992014e-05	8.4921556684117820e-03	9.8851823901982943e-06	1.1134857932195914e-03	7.1466423304018385e-07	1.4271767793743324e-04	1.7323350189185692e-07
9.8999999999999999e-04	7.7647813372135854e-01	2.3801486561172941e-03	1.3242220823270323e-01	1.4668143880018845e-04	4.7825494556870208e-03	1.4806846626444183e-05	7.7608816023270837e-04	7.4521195049088939e-07	7.0253382952740251e-02	1.9681639528571485e-04	1.2020419480391968e-02	1.1407322187209579e-05	4.4442312028464471e-04	1.2562635818262354e-06	7.0876130439345608e-05	5.6611612950383520e-08
1.0100000000000000e-03	7.7562374608208584e-01	4.5530369088756927e-04	1.2914012935910363e-01	4.5036454765414251e-05	8.0191001571459173e-03	4.7398630742951137e-06	1.1409324762699637e-03	5.0811648964267687e-07	7.2534917996257095e-02	3.5287344430285145e-05	1.2101248408646086e-02	4.2321255264940762e-06	7.8361703544377304e-04	3.9146647703504681e-07	1.1075826475216336e-04	5.1158644222662827e-08
1.0300000000000001e-03	7.9392683413570830e-01	3.1706827103472309e-03	1.0089940479921408e-01	2.1099187746554348e-04	2.2483250757532971e-03	8.9248989169455164e-06	2.4206229907923685e-04	4.4223948742682346e-07	8.7547114812488266e-02	3.2526899794472201e-04	1.1145430440096429e-02	2.1065786403060946e-05	2.2884617879905455e-04	8.4389756002503101e-07	2.3723588425020674e-05	3.8262310948625333e-08
1.0500000000000002e-03	7.9177583229623261e-01	3.9122267771292806e-03	8.5789660457165240e-02	3.5593419903244214e-04	2.8497664652237273e-03	1.4117072997146529e-05	3.6268291755082505e-04	1.3546472202295814e-06	1.0281165556675710e-01	4.8246509306155527e-04	1.1170542141905316e-02	4.5002510407964592e-05	3.7925619864425113e-04	1.7700137870952172e-06	4.7564636219005444e-05	1.6900666650626988e-07
1.0700000000000000e-03	8.2881663739148026e-01	6.8351575090276210e-03	6.3004360684982386e-02	7.4918094298487812e-04	7.5536851435652795e-03	6.1566051642740445e-05	7.7310429329186165e-04	8.8275353535255640e-06	8.4078588290688830e-02	6.9381711497704666e-04	6.4128920429652719e-03	7.7491690166777916e-05	8.4149594509300314e-04	6.7966175027504174e-06	8.5421353771002694e-05	9.7739250721172984e-07
1.0900000000000000e-03	8.1840353675086008e-01	1.6180613706414063e-02	4.2845778155709821e-02	1.1495957376724470e-03	1.2833782866919878e-02	2.5026832594960888e-04	8.4184427441873504e-04	2.5045596562908314e-05	9.8188043823693671e-02	1.9868378383064273e-03	5.1532386942399911e-03	1.4175624577073145e-04	1.8398428613692207e-03	3.6380396442240473e-05	1.1983421077557826e-04	3.6005148952152425e-06
1.1100000000000001e-03	8.1470960775334356e-01	2.2842636932655720e-02	4.4344026315841681e-02	1.3763831537761857e-03	1.6436595237177037e-02	4.5533170186547905e-04	9.8763463520492949e-04	3.6722729870224688e-05	8.8945294560117641e-02	2.5541751356746947e-03	4.8504208997502503e-03	1.5407028370865907e-04	2.1162273400370584e-03	5.9552965767993994e-05	1.2656626708037018e-04	4.7540881284274942e-06
1.1300000000000001e-03	7.6411301659949249e-01	1.9897902615601721e-02	4.0458668658072058e-02	7.3177857615282845e-04	3.4017582055729682e-02	8.7232561949336131e-04	1.4488485475646772e-03	3.7504501233357295e-05	1.2189390600915265e-01	3.2715621750189390e-03	6.4589039099486054e-03	1.1996321201842860e-04	6.2421748027460802e-03	1.6367086738987136e-04	2.6522397306477446e-04	6.9678773210868810e-06
1.1500000000000002e-03	7.7072575642130647e-01	7.3735862524522723e-03	3.2353488869064188e-02	8.9430906172263558e-05	5.0037978078799734e-02	4.6479735645457091e-04	1.1423860671383715e-03	8.8876468653019371e-06	1.2176399638654359e-01	1.2307996712609477e-03	5.1054427972847261e-03	1.4446179930858618e-05	9.3840903699277754e-03	9.1315135673805119e-05	2.1192768788467291e-04	1.6701732419636780e-06
1.1700000000000000e-03	7.5983023774260094e-01	5.2757781349014503e-03	3.6172053470685674e-02	5.0490618494288750e-05	5.6299634423286629e-02	3.7910100867460033e-04	1.4154652159371096e-03	5.7325125326231544e-06	1.2280712704305145e-01	9.0433904049241865e-04	5.8430119192178984e-03	8.4370501659663050e-06	1.0667407238167677e-02	7.5507545292801222e-05	2.6460503792471486e-04	1.0719985754160040e-06
1.1900000000000001e-03	7.8782186166864343e-01	1.6292818374273314e-02	1.7826435636052934e-02	1.3162904129056095e-04	3.2587169246822839e-02	6.5500832737973194e-04	3.4837622422967309e-04	1.3989859495904147e-05	1.3210878079854044e-01	2.8306479540200656e-03	2.9787275064815811e-03	2.1958873812041329e-05	6.1851590871245359e-03	1.2788605053798722e-04	6.6874627926163062e-05	2.6767233699549205e-06
1.2100000000000001e-03	7.5681341020561943e-01	1.1457246594009873e-02	1.3871899878773004e-02	2.0897279379830167e-04	3.4668867555739856e-02	5.1280028732897788e-04	5.7377159896730440e-04	2.3403330387855623e-05	1.6710445805953003e-01	2.6612257998975403e-03	3.0626658942948704e-03	4.7246646817946990e-05	8.7071076535045946e-03	1.3434284662120716e-04	1.4663788908994210e-04	5.9429656200709880e-06
1.2300000000000002e-03	6.9025378828855144e-01	1.7453225535943147e-02	2.5487533729601233e-02	3.1073401227017002e-04	3.4022461328906288e-02	8.4421464370313076e-04	7.9963900452078565e-04	2.0785651639802433e-05	2.0594566877836931e-01	5.3453444694133581e-03	7.5939602700025657e-03	9.3782942733156829e-05	1.1272309118957614e-02	2.8492646331739721e-04	2.6471456473188028e-04	6.9111973402948929e-06
1.2500000000000000e-03	6.6721032727809026e-01	1.0934619565338744e-02	1.2498373817234560e-02	2.1265835026214672e-05	2.0185096067390756e-02	3.2210771697212010e-04	1.1997892336516601e-04	5.5540032301036630e-06	2.6942568358844554e-01	4.6419184050270745e-03	4.9894268238765416e-03	8.0477309202687741e-06	9.4200139496717229e-03	1.5703470253187993e-04	5.8004015805054479e-05	2.5475770752474170e-06
1.2700000000000001e-03	7.1765477068162609e-01	1.3407021898187193e-02	2.3452611044024213e-02	7.5382798855576596e-05	9.1821019899803232e-03	1.6772418946467207e-04	1.0112582225690557e-04	9.5719371855220068e-07	2.2092041255394787e-01	4.3690216983097822e-03	7.1321935343814898e-03	2.5106674529507787e-05	3.4093786834993724e-03	6.5700707947811631e-05	3.6192918893632329e-05	2.9761037729780193e-07
1.2900000000000001e-03	6.7065909514731459e-01	1.3142842860245618e-02	3.6161182622298414e-02	3.0935137221509769e-04	4.2338524822674185e-03	8.0889916433627841e-05	1.3118595656031747e-04	1.3140503418777227e-06	2.5409782600178105e-01	5.2845391802312522e-03	1.3540869274212776e-02	1.2350569279031309e-04	2.1270471997319584e-03	4.3155327677329873e-05	6.2755407274043989e-05	5.8750862480938565e-07
1.3100000000000002e-03	6.5320588671571911e-01	7.4777359723604804e-03	3.6021796449209866e-02	2.6065390580444654e-04	1.0185823317580327e-02	1.1290931365584152e-04	2.8130334298571963e-04	4.2238248292603875e-06	2.6888876053537969e-01	3.3264825794881653e-03	1.4641062195110669e-02	1.1467387863264264e-04	5.2739329203059307e-03	6.3069851295972980e-05	1.3959844506899162e-04	2.0867525740230281e-06
1.3300000000000000e-03	6.5437715181332556e-01	6.7932636669674681e-03	4.0009639295939439e-02	2.7857357413147658e-04	1.2917540973766467e-02	1.2921721810953298e-04	4.0787554859298130e-04	5.9140574828959478e-06	2.5979682368659940e-01	2.9124489693387956e-03	1.5690687530669566e-02	1.1899234713620845e-04	6.2993642140965417e-03	6.7858173886648881e-05	1.9183164127468903e-04	2.8172886827416501e-06
1.3500000000000001e-03	6.7904009744476790e-01	3.0632253281225831e-03	4.2819753896288976e-02	1.4170626807426915e-04	1.1203261513486813e-02	4.8486231902310448e-05	3.4866473536163909e-04	2.4305428003573404e-06	2.4182298207122618e-01	1.2190229020133017e-03	1.5066786709338345e-02	5.5445534943255764e-05	4.9886003366494602e-03	2.4059094989889674e-05	1.5440079534566315e-04	1.0765946891156074e-06
