2.1000000000000001e-04	5.6875696330216776e-03	9.2730658962906631e-01	2.9680855298335547e-04	1.8048578526758792e-02	9.1012143564154273e-05	1.4753360233648023e-02	4.7398396050918500e-06	2.8429211111726145e-04	1.9546582465137632e-04	3.2172899342257887e-02	1.0225463178889265e-05	6.2597484877567979e-04	3.1117997739184462e-06	5.0939807120168917e-04	1.6247196121609663e-07	9.8115084275738845e-06
2.3000000000000001e-04	4.1620654073972786e-03	9.0033391014411457e-01	2.1614318689179945e-04	2.9387997016772575e-02	1.2911724454697760e-04	2.7822432732738347e-02	6.7799098948344119e-06	8.8695183494333211e-04	1.5657055840430262e-04	3.4661664815165673e-02	8.1664083923645098e-06	1.1305557024332690e-03	4.8060756072347405e-06	1.0588574602968844e-03	2.5348657583238562e-07	3.3728015819218202e-05
2.5000000000000001e-04	9.9699589757844473e-03	9.1541914406223091e-01	2.4833599666213306e-04	2.6523520799388651e-02	2.2191694961886131e-04	2.0476681306799509e-02	5.5960581855322043e-06	5.9258513625873787e-04	2.7174531474304591e-04	2.4970701670880235e-02	6.7565795852746426e-06	7.2302045838414520e-04	5.9374174484938650e-06	5.4809781350357179e-04	1.4942962139884241e-07	1.5852030900038394e-05
2.7000000000000000e-04	1.0979461060144167e-02	9.2110767768421353e-01	2.3544432584751495e-04	2.3692410639476736e-02	2.1319626282768038e-04	1.8058055328074408e-02	4.4861230947705173e-06	4.6140935411258325e-04	2.7814014363045759e-04	2.3872363702000063e-02	5.9151432616635576e-06	6.1372756663172722e-04	5.3152706910771590e-06	4.6052450948231969e-04	1.1090040520992315e-07	1.1761986101230456e-05
2.9000000000000000e-04	2.8020212928365089e-02	9.3065011811690446e-01	7.2185880887268435e-04	1.3857151507082038e-02	1.6889133799794629e-04	5.6289367800278264e-03	4.4988502032256133e-06	8.6630328658598765e-05	6.0451687880957756e-04	1.9818695912542535e-02	1.5535818977340673e-05	2.9493496048801909e-04	3.7210172856835420e-06	1.2232360457628259e-04	9.8494317009676114e-08	1.8746548853184782e-06
3.1000000000000000e-04	5.0894446593693438e-02	8.9281237616203646e-01	2.3033848660763048e-03	2.3772844652249856e-02	2.1123140860903133e-04	3.5514347745570565e-03	7.7878674636411241e-06	7.7725184184352305e-05	1.3662139972124791e-03	2.4193764660456595e-02	6.1931290023268843e-05	6.4380903881834195e-04	5.6077490925302895e-06	9.5146875287247657e-05	2.0753161226166301e-07	2.0873486208159999e-06
3.3000000000000005e-04	4.9855757198754264e-02	8.9975988152529462e-01	2.2058085042698824e-03	2.5275573367199752e-02	1.2302714646085077e-04	2.0499781509099365e-03	3.8312946996325850e-06	3.8819958583260148e-05	1.0576638848016975e-03	1.9000790752688103e-02	4.6810431544464186e-05	5.3381143682577968e-04	2.6809423388420283e-06	4.4629601493744334e-05	8.4107812257289944e-08	8.5169631702817043e-07
3.5000000000000005e-04	3.4311253068099561e-02	9.2033276619399995e-01	1.1505417772047842e-03	2.4280527307961142e-02	1.0105003456974857e-06	7.8861949148183558e-06	1.2394353355525100e-07	3.9779656286971574e-06	6.9056744123614723e-04	1.8704745227637310e-02	2.3134698035310498e-05	4.9277308452494299e-04	4.2190395432166109e-08	5.4324626679832501e-07	3.7448242429076434e-09	1.0341538667236476e-07
3.7000000000000005e-04	2.5720920293701842e-02	9.2000146883910872e-01	1.1920355074628681e-03	4.0395769762477489e-02	5.0382027357622833e-05	1.9434266731422406e-03	1.4062265492131389e-06	5.0442456156987518e-05	2.8028529801263108e-04	9.8957588554264859e-03	1.3011449474644427e-05	4.3496409546478747e-04	5.0864819013166226e-07	1.9158864418306566e-05	1.3071160815649048e-08	4.4793188894205706e-07
3.9000000000000005e-04	2.4927402798843198e-02	9.1599953719553595e-01	1.2014894986536854e-03	4.0344407315651788e-02	8.2715871508907450e-05	3.2195645446057644e-03	2.4548472354985404e-06	8.4393070096578434e-05	3.5200846391788377e-04	1.3144383489637888e-02	1.6956546137040476e-05	5.7916395703156418e-04	1.0981936162979447e-06	4.3300329874940205e-05	3.1449988211381006e-08	1.0924276579930135e-06
4.1000000000000005e-04	3.7628003148311294e-02	8.8016440027937681e-01	2.9119138207409491e-03	4.9086765622629216e-02	2.8068978307271923e-05	7.0112541585682698e-04	3.2832301962489472e-06	5.8836820926473254e-05	1.1479030591587276e-03	2.6674738504897422e-02	8.8641100695215845e-05	1.4845224833971887e-03	7.8208445522382955e-07	1.9188143343647356e-05	9.7554797044421406e-08	1.7297529042345839e-06
4.3000000000000004e-04	4.3883751780453568e-02	8.7181808753428014e-01	3.5499228324601456e-03	4.7327642176363177e-02	2.3641837740206174e-05	4.3733530158647710e-04	3.7279580304916668e-06	5.1439175535311953e-05	1.4827197803820023e-03	2.9674334637703068e-02	1.1998517990169185e-04	1.6082803660734833e-03	8.7318904180072186e-07	1.6296973573210878e-05	1.3227325814355048e-07	1.8290036093097293e-06
4.5000000000000004e-04	2.8967137848966845e-02	9.0502858209748982e-01	1.3875360614260914e-03	2.5459597242474232e-02	6.2859035905670001e-05	2.0229129655530724e-03	1.7757982392529639e-06	2.9013392574433815e-05	1.1133012552100279e-03	3.4808775966407635e-02	5.3345104552914461e-05	9.7823901252356606e-04	2.5807110304963563e-06	8.3021700495954892e-05	7.5623050582086134e-08	1.2461840923730309e-06
4.7000000000000004e-04	2.5833773551226485e-02	8.8573564223498380e-01	1.3751625850478126e-03	3.6618252552425512e-02	8.7637602192475510e-06	3.0569379970840502e-04	4.8343717307592218e-08	4.8394682059237074e-07	1.3455578681830492e-03	4.6758102729522515e-02	7.1616426274983356e-05	1.9311469896798144e-03	4.2875023635399908e-07	1.5294613557919765e-05	2.0726121892341838e-09	2.9775776339473566e-08
4.9000000000000009e-04	3.8845773718656842e-02	8.6824313627251481e-01	1.3334337555109342e-03	2.6437764374692325e-02	5.5120537120702239e-05	1.2362348235603173e-03	1.6056190364809139e-06	3.3031469249380058e-05	2.6412592040839702e-03	5.9182643765179468e-02	9.0565036764034672e-05	1.7986301279440749e-03	4.1775806227135285e-06	9.3863847890730384e-05	1.2779059603411086e-07	2.6320765702530931e-06
5.1000000000000004e-04	2.7741208924635538e-02	8.5487980756194859e-01	1.3380064543194734e-03	3.7562365572754018e-02	8.9983419871501388e-07	3.0941131212314947e-05	2.7296620293078129e-07	9.5961453747492624e-06	2.3421440330463586e-03	7.2782734958285300e-02	1.1292706401270353e-04	3.1921242144029964e-03	1.6691659089477782e-07	5.6668633259835287e-06	3.2762855012968885e-08	1.1045968267880594e-06
5.3000000000000009e-04	2.2725298162690744e-02	8.2105757939860391e-01	2.5429043647771554e-03	6.6719868723093129e-02	1.0296939020186765e-04	3.6032099374112970e-03	7.9208148207837388e-06	1.9848346903269918e-04	2.0524279146676358e-03	7.4384224684823447e-02	2.2970447804312856e-04	6.0402317357362966e-03	8.8113501091840376e-06	3.0914539954241758e-04	6.6119039580429877e-07	1.6558986042795059e-05
5.5000000000000003e-04	3.5277640437395320e-02	7.9672902899453213e-01	5.5776055604060430e-03	9.0533434083752223e-02	4.4779674857635453e-04	9.8342287797376932e-03	5.2800010357552356e-05	8.1717008830803958e-04	2.2725804321352084e-03	5.1522718242370966e-02	3.5948481188299034e-04	5.8532914148762263e-03	2.8905368851040896e-05	6.3713338805331476e-04	3.4003580151107465e-06	5.2781280740172180e-05
5.7000000000000009e-04	1.6185540808678758e-02	8.9746091936575301e-01	1.4874046341256666e-03	5.3837754822604132e-02	3.8773638674435925e-05	1.9377647688434147e-03	2.8966059121884688e-06	8.9846226975662149e-05	4.7399481169051703e-04	2.6771966684093873e-02	4.3802969654039312e-05	1.6074821274739348e-03	1.1431507428083093e-06	5.7979861654657362e-05	8.4677541292687194e-08	2.6448455730435465e-06
5.9000000000000003e-04	1.5513995639926089e-02	8.7239287965633905e-01	1.7931686401885939e-03	8.3179051078726710e-02	4.6227642196162035e-05	2.4221808978779113e-03	2.9621890932155660e-06	1.1890594333480452e-04	3.8673086082074851e-04	2.1920493737677599e-02	4.4942057943641216e-05	2.0967808375591218e-03	1.4220405709466187e-06	7.6108057110604640e-05	9.7274459340260426e-08	4.0534461665854692e-06
6.1000000000000008e-04	1.3930361100358441e-02	8.6891807427979251e-01	1.4325486096585848e-03	9.0298490488524660e-02	4.6458487027042347e-05	2.8544981767035815e-03	2.7081308328995575e-06	1.6791820275784158e-04	3.1509513300323239e-04	1.9842509414645226e-02	3.2648955524827173e-05	2.0690615020513298e-03	1.3328918258707891e-06	8.2976559729054108e-05	8.3397862586633598e-08	5.2346696929223153e-06
6.3000000000000003e-04	5.0892290405762366e-03	8.2966600190780326e-01	6.9028484907499715e-04	1.1980072275165075e-01	2.8478435130447655e-05	5.3611608090420098e-03	2.8036130604140891e-06	6.0711964120077231e-04	2.0663036655108150e-04	3.3396490960468567e-02	2.8366911408718335e-05	4.8306138290206716e-03	1.3976173311487460e-06	2.6026473624286427e-04	1.4419611872621347e-07	3.0290335310363351e-05
6.5000000000000008e-04	1.0576715222310977e-02	8.1602117903769089e-01	2.0858734558062307e-03	1.2180174660738130e-01	1.9898216438963511e-05	1.7319717153781490e-03	3.8663978728360476e-06	2.5292863045569544e-04	5.2328304487107022e-04	4.0660178261190075e-02	1.0338244160608415e-04	6.0817109701651571e-03	1.3778047216900481e-06	1.1833041197630986e-04	2.6625220254793840e-07	1.7291529923022724e-05
6.7000000000000002e-04	9.5859303570600338e-03	8.5431970613803443e-01	1.4331213767240921e-03	9.0384157753517366e-02	1.4686657153350103e-05	1.4130575931042234e-03	9.5265472466826864e-07	6.6594847818289335e-05	4.2758120593834489e-04	3.8159368686414986e-02	6.4303506288814743e-05	4.0478069232727041e-03	7.8289179690379447e-07	7.7569096531611659e-05	5.9601371535094768e-08	4.3207102383393808e-06
6.9000000000000008e-04	1.7079465595204676e-02	8.0803726664143682e-01	3.1039370507936785e-03	1.1178136029327411e-01	2.1083991907908241e-06	8.1380658931390622e-05	6.0497106726012086e-07	1.7207249425435031e-05	1.0731403897659784e-03	5.1485612721760408e-02	1.9540604276591458e-04	7.1398716612614830e-03	5.4830721433371586e-08	1.7195375563008024e-06	2.8674122054761115e-08	8.3528271231136512e-07
7.1000000000000002e-04	1.7154185573472869e-02	8.0590251311638950e-01	2.8101669447334133e-03	1.1454660643645671e-01	5.1628155002131548e-06	2.3113040188613246e-04	9.6883721539915765e-07	3.2698208995570888e-05	1.0709231756755296e-03	5.0817894551384732e-02	1.7571372978952076e-04	7.2415750407533947e-03	2.0087797570897396e-07	8.8111483949774136e-06	4.3745031068073238e-08	1.4053963346530039e-06
7.3000000000000007e-04	1.7284072977566848e-02	8.0526270638022512e-01	2.3942132566730813e-03	1.1571031595219582e-01	6.0227499018345973e-06	2.7692650569052622e-04	8.6065384124963017e-07	3.7035274804942948e-05	1.0656370573173953e-03	5.0522529409704933e-02	1.4808989423386871e-04	7.2785424828922468e-03	2.3971625128785497e-07	1.1190666144953155e-05	3.8025220950479151e-08	1.5789973247877522e-06
7.5000000000000002e-04	3.5417502058187493e-02	8.2941807596373129e-01	3.9480304035393616e-03	9.4372788106259625e-02	1.1018821418467695e-04	2.6511014091455763e-03	1.5953073228585621e-05	3.9026869046046076e-04	1.2124222389122048e-03	2.8882000182908867e-02	1.3601563952875069e-04	3.2967251195072504e-03	5.1681154868181535e-06	1.2562782010044294e-04	7.0776371075431724e-07	1.7425201097193788e-05
7.7000000000000007e-04	2.9323888464263731e-02	8.3052995039391730e-01	4.0905948324711531e-03	1.1084453660778910e-01	2.1965889192088447e-05	6.6892145517392725e-04	5.2449776230858684e-06	1.5401441334817798e-04	7.1219422025872085e-04	2.0737281999399910e-02	1.0011507080675190e-04	2.7817717484775488e-03	7.7366479006166301e-07	2.3744640050836416e-05	1.6292745761247275e-07	4.8386949697582806e-06
7.9000000000000001e-04	2.1750527677174166e-02	7.7468986929676564e-01	5.3208726461268143e-03	1.4989138609272140e-01	4.9645695438103714e-05	1.7263087723332763e-03	9.9033574410791510e-06	2.7653926070516391e-04	1.0516900986396386e-03	3.7579686269551500e-02	2.5832399444166587e-04	7.2995503872544613e-03	2.3046314411344215e-06	8.0419659348573627e-05	4.4672251821632797e-07	1.2525438090434402e-05
8.1000000000000006e-04	1.4731169455097701e-02	7.9720510822373492e-01	3.6972816936549739e-03	1.4018248487476673e-01	9.4303834304378765e-05	5.0021951665344434e-03	2.3136584549557444e-05	8.6489965718434419e-04	5.7540103869177810e-04	3.1643573149408334e-02	1.4513338193631890e-04	5.5868198792619573e-03	3.8567916674959154e-06	2.0791301622813225e-04	9.4272702672777948e-07	3.5780525944188388e-05
8.3000000000000012e-04	2.3199557114672604e-02	7.5468674896596544e-01	6.1915411840174159e-03	1.6400971841628120e-01	1.9770167808810270e-04	6.1728356508082291e-03	4.7855409877027801e-05	1.2006319867021345e-03	1.0717429942265167e-03	3.4957075908868818e-02	2.8681431072276477e-04	7.6193118067612317e-03	9.2960989539220205e-06	2.9058388292696702e-04	2.2428510922863850e-06	5.6341740026559198e-05
8.5000000000000006e-04	2.1028935465026453e-02	7.9051056834347999e-01	3.9119598254051778e-03	1.3461591652163685e-01	2.3539615816307437e-04	8.4686577066353397e-03	4.2684986538358167e-05	1.3949573653195544e-03	8.6499953421061160e-04	3.2762289798297116e-02	1.6135158654206259e-04	5.5895300604199769e-03	9.5088535091797984e-06	3.4483292066602675e-04	1.7230480948642883e-06	5.6687826044785939e-05
8.7000000000000011e-04	1.5164137361376605e-02	7.9393851712767516e-01	3.1686590233275303e-03	1.4637037814335788e-01	1.3886302248447658e-04	6.7712603004306147e-03	2.8226121905283405e-05	1.2749270672316564e-03	5.1356722482838891e-04	2.7195270699157344e-02	1.0766055975949625e-04	5.0324325469879331e-03	4.9657634929322649e-06	2.4431119447155771e-04	1.0042843145201125e-06	4.5819559190482740e-05
8.9000000000000006e-04	1.1643157087088232e-02	8.0211319613095589e-01	2.2859939886691739e-03	1.3360103753163766e-01	8.6768244173552505e-05	5.4816391427808401e-03	1.5371270260603853e-05	8.7360972719214192e-04	5.3135601885966532e-04	3.6799213897070464e-02	1.0511285034910587e-04	6.1523216647222665e-03	4.1653913136344955e-06	2.6449848164428538e-04	7.3381537126011432e-07	4.1824757902529566e-05
9.1000000000000011e-04	6.2386432958342272e-03	8.0780930975013998e-01	1.8610566724031434e-03	1.4691675066816706e-01	1.9770639314444892e-05	2.3959695193401832e-03	5.0515284440676458e-06	3.9309402040427292e-04	2.2536623143816571e-04	2.8719230974447146e-02	6.6870700510746579e-05	5.2479536243861162e-03	7.1838026197632644e-07	8.6069164536495653e-05	1.7929502076949321e-07	1.3965535341369578e-05
9.3000000000000005e-04	2.2874254644316074e-03	8.1876721591180546e-01	8.5490687821980960e-04	1.2512223564163380e-01	1.1387552123476344e-05	4.3539574363168467e-03	3.4320814102799260e-06	5.3750576535933816e-04	1.2084287699787091e-04	4.1301374519900090e-02	4.4481506206466179e-05	6.3325882191963834e-03	6.2193918794399046e-07	2.3308141458094106e-04	1.8588102816419243e-07	2.8756911589808922e-05
9.5000000000000011e-04	2.9086679765786406e-03	8.4197617426526328e-01	5.7071877974059057e-04	1.0538534466847939e-01	2.3509175544365036e-05	7.0538691287921002e-03	4.3276717349925653e-06	7.3963691071873112e-04	1.2539080139503851e-04	3.6217676361582289e-02	2.5531924792236496e-05	4.5475601626502778e-03	1.2753059774611257e-06	3.7856354528745885e-04	2.5071955601953638e-07	4.1502601895550026e-05
9.7000000000000005e-04	4.7358654460720261e-04	8.0266799919550624e-01	3.5167798543349315e-05	1.1263946960421936e-01	8.8692290077175517e-06	1.3620032909141414e-02	4.7576856444503170e-07	1.6138463934562326e-03	2.7542156193352124e-05	5.9279131377473232e-02	1.6999533862145559e-06	8.3400347046902936e-03	6.3240844995628063e-07	1.1541354006474015e-03	2.8516993022318704e-08	1.3734803910748580e-04
9.8999999999999999e-04	2.1672232322167691e-03	7.7140531925738776e-01	2.9786940503427167e-04	1.3510724812942318e-01	1.3577300743033627e-05	4.7091020080412254e-03	1.7322317894707247e-06	7.6549531661927695e-04	1.8989348461944115e-04	7.2119862586555991e-02	2.6100839863162531e-05	1.2673428730749042e-02	1.2219692718806438e-06	4.4991008449264767e-04	1.5211930858764276e-07	7.1863303871706687e-05
1.0100000000000000e-03	4.2209655376091652e-04	7.7782888351279311e-01	6.1557230497848991e-05	1.2497839061977595e-01	4.2636149653955052e-06	7.9578623534998557e-03	4.1916904858647730e-07	1.0742535677664155e-03	4.1894181229360196e-05	7.4695514033824045e-02	7.3613966364010231e-06	1.2025804631091475e-02	4.2098589778614007e-07	7.9448953228811322e-04	5.0336813109306789e-08	1.0673828009947761e-04
1.0300000000000001e-03	3.1452905161133294e-03	7.9094714516676834e-01	2.6472138310395534e-04	1.0221747736901002e-01	8.7433505090851700e-06	2.2049661742537061e-03	5.1971144285216944e-07	2.3469829161220881e-04	3.3238239035157305e-04	8.8860069783648965e-02	2.8379738985917347e-05	1.1503865123448247e-02	8.4864566148359403e-07	2.2754931013951638e-04	4.7841652684699461e-08	2.3295203286529669e-05
1.0500000000000002e-03	4.1555191657911619e-03	7.8193226534009530e-01	2.2362931594107642e-04	9.3308020276391276e-02	1.3949297173343750e-05	2.8104043901397658e-03	6.6384123965607931e-07	3.9194598225125976e-04	4.9399041505880301e-04	1.0378745183514271e-01	2.6071636602171133e-05	1.2421206983002015e-02	1.7059064638582567e-06	3.8088342277475823e-04	7.4587482007102827e-08	5.2217604438240506e-05
1.0700000000000000e-03	7.4877321681595449e-03	8.1572369200639683e-01	2.4907102802597587e-04	7.4411167338452142e-02	6.6677453193100518e-05	7.4274499984270060e-03	2.0460216918573574e-06	9.2995846528940980e-04	7.3121874611387951e-04	8.4280732929066876e-02	2.3198958577430588e-05	7.7168526348547041e-03	7.2046747403432280e-06	8.3899324783127895e-04	2.0633863258598146e-07	1.0379799053427519e-04
1.0900000000000000e-03	1.6802193249420165e-02	8.1205550330284582e-01	7.3926221442457724e-04	4.6729094828335628e-02	2.6355477753696834e-04	1.2705395825776117e-02	1.0516284688437055e-05	1.0200790251063659e-03	1.9335327426699175e-03	9.9847791822191792e-02	8.3193709173090939e-05	5.7678601146938123e-03	3.6435378225520869e-05	1.8568254055432174e-03	1.3905132351629919e-06	1.4737080611970145e-04
1.1100000000000001e-03	2.3024747533157978e-02	8.1453597544834155e-01	1.3410872881150949e-03	4.2588218279834306e-02	4.6221686664256532e-04	1.6400260222532007e-02	2.5179750542678433e-05	1.0928669500930967e-03	2.4619314454748767e-03	9.0814130718702174e-02	1.4215020044877044e-04	4.7620811060459321e-03	5.8520091991268751e-05	2.1456048550608825e-03	3.1142853408109008e-06	1.4191495766339185e-04
1.1300000000000001e-03	1.9565162628726006e-02	7.7323271688388084e-01	1.2240060619917144e-03	2.9267648674706274e-02	8.7128160472854372e-04	3.4219992631263067e-02	4.0551336891867923e-05	1.2615825676689418e-03	3.0564219763813405e-03	1.2555193434447073e-01	1.8983223621173918e-04	4.7602002598816856e-03	1.5724204987111766e-04	6.3599097947790667e-03	7.1495490684988190e-06	2.3436739946627663e-04
1.1500000000000002e-03	7.1676509144365614e-03	7.8431404916737091e-01	3.7019940324583612e-04	1.5883505165925640e-02	4.5692578733746688e-04	5.0345600872028960e-02	1.2548281037041557e-05	6.9898311207344755e-04	1.1064493942519109e-03	1.2715467567718203e-01	5.6425396660378801e-05	2.5690179642640773e-03	8.4372384732770054e-05	9.6429449696634403e-03	2.1767690437269886e-06	1.3447474073413127e-04
1.1700000000000000e-03	5.1648035447004687e-03	7.7586974922900698e-01	2.3580572577067564e-04	1.7407143935142422e-02	3.7433787275572194e-04	5.6842108278322555e-02	7.4321686834469884e-06	7.4075739703010994e-04	8.0128753230478470e-04	1.2845132081239763e-01	3.5668620940525463e-05	2.8763190759293960e-03	6.8681104565338825e-05	1.0980144504216235e-02	1.2395415456396257e-06	1.4320065667684328e-04
1.1900000000000001e-03	1.6209767547496159e-02	7.9620996781809716e-01	3.7872181302172584e-04	7.6475401767902547e-03	6.6670853057459458e-04	3.2465605639867785e-02	3.2930077069906837e-06	3.7790901247530410e-04	2.7042996296304982e-03	1.3554433253207224e-01	6.0763529569402416e-05	1.3019270466402512e-03	1.2637150153454617e-04	6.2280517471171425e-03	5.3399553135187176e-07	7.4206471863683815e-05
1.2100000000000001e-03	1.1768712200248657e-02	7.5647435338903213e-01	1.0672422362272279e-04	1.2180377298647892e-02	5.4466833133865551e-04	3.4242444629257525e-02	2.6490069409997265e-08	9.5467623228724218e-04	2.6068825662658112e-03	1.6929954707994990e-01	2.0951254544515131e-05	2.7495503925381117e-03	1.3761675087166854e-04	8.6704720251719238e-03	5.5930420529767014e-09	2.4299154310150351e-04
1.2300000000000002e-03	1.7096860249978467e-02	6.9898099335305908e-01	8.6042766064839990e-04	1.4758796059207522e-02	8.5193452306517087e-04	3.4124452370762837e-02	2.0818411984647369e-05	6.6665546577654574e-04	5.0816640667065644e-03	2.1095766433993424e-01	2.4909537625811024e-04	4.4603802842503506e-03	2.8183324985731582e-04	1.1377657077927338e-02	6.4243539739193734e-06	2.2434315659819378e-04
1.2500000000000000e-03	1.0745341065694993e-02	6.7402376996221802e-01	3.6432752159162298e-04	3.3361198117471658e-03	3.3388310296170241e-04	2.0024471713538251e-02	3.3471342545045077e-06	1.6026662604996122e-04	4.3943328788888210e-03	2.7546708523354080e-01	1.4025565723376333e-04	1.3565910225432044e-03	1.5775095976187548e-04	9.4128516388418699e-03	1.3284742054698814e-06	7.8277196915888363e-05
1.2700000000000001e-03	1.2954986078676036e-02	7.3547604667445354e-01	5.7225018387385349e-04	4.0823260744467993e-03	1.7117550089225449e-04	9.1471978357302638e-03	3.3386321042592150e-06	4.4453429893491886e-07	4.1545236351717444e-03	2.2855422611584281e-01	1.7400273911969354e-04	1.2256477934818391e-03	6.6116776719618692e-05	3.4164243178827123e-03	1.1042303869171227e-06	1.8887690707953953e-07
1.2900000000000001e-03	1.2849478379318610e-02	6.9454260545415347e-01	6.5073225113473573e-04	1.0384312787148435e-02	8.2315185094030977e-05	4.2202313831635092e-03	2.4952647286306698e-06	2.0260351157500741e-05	5.0772482286151575e-03	2.6585501994606009e-01	2.4520517090424862e-04	3.8792113514199899e-03	4.3210040090108792e-05	2.1378872483201468e-03	1.1310539033176054e-06	8.6559047778939292e-06
1.3100000000000002e-03	7.3446541882114273e-03	6.7585940785575849e-01	4.5807505888509803e-04	1.0714636232813950e-02	1.1756931660671267e-04	1.0140614147674453e-02	5.8883850097313905e-06	8.7144230208475009e-05	3.2085962853993957e-03	2.8209175652556151e-01	1.8856264804897253e-04	4.3710576312860870e-03	6.4708276804078293e-05	5.3044158337989811e-03	2.8442562682879537e-06	4.0069127653299259e-05
1.3300000000000000e-03	6.5318290267954854e-03	6.7889262161267827e-01	6.9214419461174253e-04	1.3090237387625143e-02	1.3614520040985088e-04	1.2887303316609021e-02	1.2893644723422656e-05	1.5090199096942476e-04	2.7210052980828278e-03	2.7297323774958832e-01	2.7398311222455853e-04	5.1563463224749287e-03	6.9670099350838783e-05	6.3385382740656533e-03	5.9818033203808567e-06	6.7160966459787973e-05
1.3500000000000001e-03	2.8440416614140610e-03	7.0493080601470859e-01	5.0908408712001783e-04	1.3984220580544934e-02	5.2674235291157581e-05	1.1212010686480482e-02	8.8764630736932887e-06	8.8730600576329295e-05	1.1030462223406636e-03	2.5501834048653388e-01	1.8092603886916991e-04	4.9517069028018482e-03	2.5531971772886027e-05	5.0490029691590103e-03	3.8059716614013455e-06	3.7195107640437727e-05
