1.0875000000000000e+01	7.6687919400044735e-01	5.9389109800622264e-01	1.9860807007735035e-01	1.4051512380663467e-01
1.1125000000000000e+01	7.8258345732798895e-01	6.0375746505106209e-01	5.8468368385919595e-02	1.4007678469330581e-01
1.1375000000000000e+01	7.9674411181480509e-01	5.7875342365132743e-01	1.2257348927749791e-01	1.2336545151175037e-01
1.1625000000000000e+01	8.0631375091651070e-01	5.3364464496460606e-01	2.1795947015660480e-01	1.3257148016321119e-01
1.1875000000000000e+01	8.2060618499708859e-01	5.2656523944901856e-01	1.6240227075661209e-01	1.5152570805546689e-01
1.2125000000000000e+01	8.3972252099365163e-01	5.2254441334885549e-01	3.2988606804476385e-02	1.4396241049369779e-01
1.2375000000000000e+01	8.5337595986437731e-01	4.7688293840139417e-01	1.6671179838495651e-01	1.2860525054036212e-01
1.2625000000000000e+01	8.6377319640058359e-01	4.3953966352030799e-01	2.0185477290489401e-01	1.4126358351675647e-01
1.2875000000000000e+01	8.7788200548393758e-01	4.4017041068647128e-01	1.0928642198959790e-01	1.5371945866553699e-01
1.3125000000000000e+01	8.9007269089033325e-01	4.3096729484229668e-01	3.1416832103720566e-02	1.4508886369475277e-01
1.3375000000000000e+01	8.9572983988464938e-01	4.0077825455588367e-01	1.2816677411478111e-01	1.4359012023282461e-01
1.3625000000000000e+01	9.0036084996512766e-01	3.8105667968727086e-01	1.3746651330295945e-01	1.5889966782917020e-01
1.3875000000000000e+01	9.0833765090075524e-01	3.8052988440590879e-01	6.4494972474175405e-02	1.6112143729435688e-01
1.4125000000000000e+01	9.1603857004140210e-01	3.6995895640220960e-01	4.8024689882135180e-02	1.4730016271588792e-01
1.4375000000000000e+01	9.2000695853881309e-01	3.3923732081965924e-01	1.3136155942296987e-01	1.4577166085816073e-01
1.4625000000000000e+01	9.2462405887089116e-01	3.2077761327615983e-01	1.3126988205922052e-01	1.5792495256372391e-01
1.4875000000000000e+01	9.3289300171469891e-01	3.2049309801020176e-01	4.6128941705961643e-02	1.5769255599673979e-01
1.5125000000000000e+01	9.3935981429008886e-01	3.0141602408576373e-01	7.1133238451972267e-02	1.4728062367022104e-01
1.5375000000000000e+01	9.4219823612877984e-01	2.6558123772900322e-01	1.3907807096241026e-01	1.4962078792621963e-01
1.5625000000000000e+01	9.4755879624390682e-01	2.5072493767250792e-01	1.1890760718907423e-01	1.5852543720998877e-01
1.5875000000000000e+01	9.5586822253247383e-01	2.4701487771986172e-01	3.7043248794735181e-02	1.5468480551271052e-01
1.6125000000000000e+01	9.6060955539257187e-01	2.1942317612965184e-01	8.7027563526384091e-02	1.4665931628250808e-01
1.6375000000000000e+01	9.6239607953158723e-01	1.8289545933336646e-01	1.3253668542904454e-01	1.5092072115212743e-01
1.6625000000000000e+01	9.6741921590899249e-01	1.7285685336197623e-01	9.7970104006363898e-02	1.5691535188416786e-01
1.6875000000000000e+01	9.7352087750768368e-01	1.6731663475280026e-01	2.7530435462968628e-02	1.5331118652931983e-01
1.7125000000000000e+01	9.7526124200207509e-01	1.4129456988641043e-01	7.9184412424581463e-02	1.5043664180743280e-01
1.7375000000000000e+01	9.7572447267339046e-01	1.1548689035110182e-01	1.0223731333713509e-01	1.5547367412215934e-01
1.7625000000000000e+01	9.7914619843128614e-01	1.0939001724757283e-01	6.6156650355860380e-02	1.5789187388214868e-01
1.7875000000000000e+01	9.8243411775323786e-01	1.0231646401126403e-01	2.6506951482344204e-02	1.5379183004943062e-01
1.8125000000000000e+01	9.8239633566683482e-01	7.9363869314467914e-02	7.3384636632814207e-02	1.5235980776532765e-01
1.8375000000000000e+01	9.8226088301988201e-01	5.5297175217223757e-02	8.8942968174871503e-02	1.5554719063505543e-01
1.8625000000000000e+01	9.8483946008747447e-01	4.9051080881610941e-02	5.8579939445888581e-02	1.5573573775364188e-01
1.8875000000000000e+01	9.8692523164868351e-01	4.4343890292266083e-02	2.3297828189236421e-02	1.5319731633029923e-01
1.9125000000000000e+01	9.8627977874481976e-01	2.8322602061708346e-02	5.2507812443662399e-02	1.5392516975498927e-01
1.9375000000000000e+01	9.8581087345222784e-01	9.0137661876260756e-03	6.1160490208361847e-02	1.5606110418727218e-01
1.9625000000000000e+01	9.8720138581211514e-01	5.3559898769853821e-03	3.6502563165068232e-02	1.5515250596001687e-01
1.9875000000000000e+01	9.8805168235198637e-01	5.1519127080520127e-03	7.1051106026980460e-04	1.5403514524651032e-01
