6.6250000000000000e+00	4.5855455536993267e-01	8.8274913782331188e-01	4.9373330861810748e-02	8.9688090744031640e-02
6.8750000000000000e+00	4.7142053774672993e-01	8.4328914688422763e-01	2.3380506598559025e-01	1.0936764812921987e-01
7.1250000000000000e+00	4.9029979485394082e-01	8.1994000269402767e-01	2.6504809049876460e-01	1.3059101374618173e-01
7.3750000000000000e+00	5.1393471110083067e-01	8.4081396172666278e-01	1.2046703505410924e-01	1.1996119354410541e-01
7.6250000000000000e+00	5.3331816234203466e-01	8.3330141699296445e-01	1.0245545931087582e-01	1.0336036479740292e-01
7.8750000000000000e+00	5.5045477225778916e-01	7.8571361741837364e-01	2.5411034913364383e-01	1.2280710714429505e-01
8.1250000000000000e+00	5.7271849433529687e-01	7.7259422220236629e-01	2.3649762877816355e-01	1.3842169500529969e-01
8.3750000000000000e+00	5.9599722458076043e-01	7.9075641121368689e-01	6.4567708784975628e-02	1.2378456042147008e-01
8.6250000000000000e+00	6.1391486851008059e-01	7.6681535895296316e-01	1.4685536004011104e-01	1.1634535969938650e-01
8.8750000000000000e+00	6.3223330546641232e-01	7.1743229815968990e-01	2.5762486486070890e-01	1.3856902259099010e-01
9.1250000000000000e+00	6.5648822328023970e-01	7.1410989795476654e-01	1.9493006015429001e-01	1.4516383153397483e-01
9.3750000000000000e+00	6.7941609107045497e-01	7.2305221419182553e-01	1.2408124856330142e-02	1.2423891976504556e-01
9.6250000000000000e+00	6.9643016572580951e-01	6.8325848320462512e-01	1.8481971355155596e-01	1.1825625936384712e-01
9.8750000000000000e+00	7.1419335467014022e-01	6.3992667092285382e-01	2.4997290461008842e-01	1.3392257071667613e-01
1.0125000000000000e+01	7.3455481000311640e-01	6.4682316608814849e-01	1.5920053708651402e-01	1.2924477515287233e-01
1.0375000000000000e+01	7.5028584950633104e-01	6.5099339245352272e-01	2.7519423663101342e-02	1.1189918826167281e-01
1.0625000000000000e+01	7.6050003284610901e-01	6.1018856895222173e-01	1.8588627220139856e-01	1.2147388265853415e-01
1.0875000000000000e+01	7.7317395558259139e-01	5.7771420748940594e-01	2.2157164697101905e-01	1.3911985527654105e-01
1.1125000000000000e+01	7.8928761908078449e-01	5.8875826351785643e-01	1.1179120485958752e-01	1.3375906706180593e-01
1.1375000000000000e+01	8.0166286115271201e-01	5.8066063427284642e-01	6.9614352551987044e-02	1.2378904140934108e-01
1.1625000000000000e+01	8.1138147737439070e-01	5.3265962849156634e-01	1.9700587994039942e-01	1.3828413364465172e-01
1.1875000000000000e+01	8.2558472656157444e-01	5.1007928988925744e-01	1.8721809207183707e-01	1.5224441958654253e-01
1.2125000000000000e+01	8.4134871905993391e-01	5.1818099845034171e-01	5.3426618673328673e-02	1.4410545513024736e-01
1.2375000000000000e+01	8.5240624983308788e-01	4.9211801155945578e-01	1.1158000131567694e-01	1.3701587955636091e-01
1.2625000000000000e+01	8.6273635690288208e-01	4.4500123052572771e-01	1.8779089069222035e-01	1.4964780212722392e-01
1.2875000000000000e+01	8.7574227831594509e-01	4.3433485173104269e-01	1.4230981252175054e-01	1.5548831403596325e-01
1.3125000000000000e+01	8.8627105460497324e-01	4.3909186052970134e-01	2.2377727985611825e-02	1.4567495692849156e-01
1.3375000000000000e+01	8.9201709973296395e-01	4.1753410533079643e-01	9.4414947519639927e-02	1.4510886380380883e-01
1.3625000000000000e+01	8.9731164934248864e-01	3.8573078775646147e-01	1.4662269817168946e-01	1.5666954940845956e-01
1.3875000000000000e+01	9.0492630788851669e-01	3.7963407296839413e-01	1.1201352170190897e-01	1.5633079955193607e-01
1.4125000000000000e+01	9.1190538817448419e-01	3.8387850821992792e-01	1.0055144386822132e-02	1.4479208547583799e-01
1.4375000000000000e+01	9.1587448162271679e-01	3.6088200232085588e-01	9.9367660038255465e-02	1.4513504901189028e-01
1.4625000000000000e+01	9.2055553739533014e-01	3.2812260805912635e-01	1.4354389985684377e-01	1.5591088950137627e-01
1.4875000000000000e+01	9.2811040108465481e-01	3.2564626509337968e-01	9.0163464884212827e-02	1.5632064172478888e-01
1.5125000000000000e+01	9.3405113500906689e-01	3.2330714353287088e-01	2.8985367538147320e-02	1.4893225506101038e-01
1.5375000000000000e+01	9.3757116247700323e-01	2.8738565850034337e-01	1.2409763914515842e-01	1.5155716590914442e-01
1.5625000000000000e+01	9.4375254923516483e-01	2.5455747713245791e-01	1.3855469072119372e-01	1.5916725268471596e-01
1.5875000000000000e+01	9.5191009553991390e-01	2.5406526725090051e-01	6.9284203744372372e-02	1.5658131784279114e-01
1.6125000000000000e+01	9.5672873400323988e-01	2.4133527086533929e-01	6.2715296671784243e-02	1.4998069253152085e-01
1.6375000000000000e+01	9.5978755543264871e-01	1.9823577066391015e-01	1.2760133039737376e-01	1.5240842544513897e-01
1.6625000000000000e+01	9.6571856013885149e-01	1.6990825276395455e-01	1.1764002754616322e-01	1.5709765168488413e-01
1.6875000000000000e+01	9.7177730996364320e-01	1.7098703103454718e-01	4.9497615594469309e-02	1.5479754877975671e-01
1.7125000000000000e+01	9.7411583293319293e-01	1.5819525222270975e-01	5.4491553986722945e-02	1.5199762086001331e-01
1.7375000000000000e+01	9.7531104474012031e-01	1.2546983090914857e-01	9.4638300513825824e-02	1.5514277171483223e-01
1.7625000000000000e+01	9.7837535490110805e-01	1.0644381499705168e-01	8.0859470397676644e-02	1.5783892174603478e-01
1.7875000000000000e+01	9.8126071420587579e-01	1.0820602452974200e-01	3.5203211026335994e-02	1.5549791299263685e-01
1.8125000000000000e+01	9.8145938053029680e-01	9.4754119467547651e-02	6.5133000637717514e-02	1.5335199196917171e-01
1.8375000000000000e+01	9.8168669830776134e-01	6.0902532611101665e-02	9.2889310831764049e-02	1.5476977683101376e-01
1.8625000000000000e+01	9.8434318854248315e-01	4.1536630941893984e-02	7.0861644655650674e-02	1.5595455356182911e-01
1.8875000000000000e+01	9.8637270032476232e-01	4.3110792758745520e-02	3.2985594601929354e-02	1.5531357361950865e-01
1.9125000000000000e+01	9.8614571435566389e-01	3.2905622200489107e-02	4.8327334820322872e-02	1.5523633207053777e-01
1.9375000000000000e+01	9.8609923431920010e-01	1.2914042226945123e-02	5.5349465053748700e-02	1.5613444305057522e-01
1.9625000000000000e+01	9.8712242411860640e-01	2.7809609747049702e-03	3.2530739562023674e-02	1.5659928812677196e-01
1.9875000000000000e+01	9.8763563717138159e-01	6.3917665693405757e-03	8.6842483277770532e-04	1.5663409382222912e-01
