;;;-4.9992e-008;0.00251601
;;;-4.99895e-008;0.00251046
;;;-4.9987e-008;0.00250491
;;;-4.99845e-008;0.00250214
;;;-4.9982e-008;0.00249659
;;;-4.99795e-008;0.00249382
;;;-4.9977e-008;0.00248827
;;;-4.99745e-008;0.00248549
;;;-4.9972e-008;0.00247994
;;;-4.99695e-008;0.00247717
;;;-4.9967e-008;0.0024744
;;;-4.99645e-008;0.00247162
;;;-4.9962e-008;0.00246885
;;;-4.99595e-008;0.00246607
;;;-4.9957e-008;0.0024633
;;;-4.99545e-008;0.00246052
;;;-4.9952e-008;0.00246052
;;;-4.99495e-008;0.00245775
;;;-4.9947e-008;0.00245498
;;;-4.99445e-008;0.00245498
;;;-4.9942e-008;0.0024522
;;;-4.99395e-008;0.0024522
;;;-4.9937e-008;0.00244943
;;;-4.99345e-008;0.00244943
;;;-4.9932e-008;0.00244943
;;;-4.99295e-008;0.00244665
;;;-4.9927e-008;0.00244665
;;;-4.99245e-008;0.00244665
;;;-4.9922e-008;0.00244665
;;;-4.99195e-008;0.00244943
;;;-4.9917e-008;0.00244943
;;;-4.99145e-008;0.0024522
;;;-4.9912e-008;0.0024522
;;;-4.99095e-008;0.00245498
;;;-4.9907e-008;0.00245775
;;;-4.99045e-008;0.00246052
;;;-4.9902e-008;0.0024633
;;;-4.98995e-008;0.00246885
;;;-4.9897e-008;0.00247162
;;;-4.98945e-008;0.00247717
;;;-4.9892e-008;0.00248272
;;;-4.98895e-008;0.00248827
;;;-4.9887e-008;0.00249382
;;;-4.98845e-008;0.00250214
;;;-4.9882e-008;0.00250769
;;;-4.98795e-008;0.00251601
;;;-4.9877e-008;0.00252433
;;;-4.98745e-008;0.00253266
;;;-4.9872e-008;0.00254098
;;;-4.98695e-008;0.0025493
;;;-4.9867e-008;0.0025604
;;;-4.98645e-008;0.0025715
;;;-4.9862e-008;0.00258259
;;;-4.98595e-008;0.00259369
;;;-4.9857e-008;0.00260479
;;;-4.98545e-008;0.00261866
;;;-4.9852e-008;0.00262976
;;;-4.98495e-008;0.00264363
;;;-4.9847e-008;0.0026575
;;;-4.98445e-008;0.00267137
;;;-4.9842e-008;0.00268525
;;;-4.98395e-008;0.00269912
;;;-4.9837e-008;0.00271576
;;;-4.98345e-008;0.00272963
;;;-4.9832e-008;0.00274351
;;;-4.98295e-008;0.00276015
;;;-4.9827e-008;0.0027768
;;;-4.98245e-008;0.00279067
;;;-4.9822e-008;0.00280732
;;;-4.98195e-008;0.00282396
;;;-4.9817e-008;0.00284061
;;;-4.98145e-008;0.00285725
;;;-4.9812e-008;0.0028739
;;;-4.98095e-008;0.00289055
;;;-4.9807e-008;0.00290719
;;;-4.98045e-008;0.00292384
;;;-4.9802e-008;0.00294048
;;;-4.97995e-008;0.00295713
;;;-4.9797e-008;0.00297377
;;;-4.97945e-008;0.00298765
;;;-4.9792e-008;0.00300429
;;;-4.97895e-008;0.00302094
;;;-4.9787e-008;0.00303481
;;;-4.97845e-008;0.00304868
;;;-4.9782e-008;0.00306255
;;;-4.97795e-008;0.00307642
;;;-4.9777e-008;0.0030903
;;;-4.97745e-008;0.00310139
;;;-4.9772e-008;0.00311527
;;;-4.97695e-008;0.00312636
;;;-4.9767e-008;0.00313746
;;;-4.97645e-008;0.00314856
;;;-4.9762e-008;0.00315688
;;;-4.97595e-008;0.0031652
;;;-4.9757e-008;0.00317353
;;;-4.97545e-008;0.00318185
;;;-4.9752e-008;0.00319017
;;;-4.97495e-008;0.00319572
;;;-4.9747e-008;0.00320127
;;;-4.97445e-008;0.00320682
;;;-4.9742e-008;0.00320959
;;;-4.97395e-008;0.00321237
;;;-4.9737e-008;0.00321514
;;;-4.97345e-008;0.00321514
;;;-4.9732e-008;0.00321514
;;;-4.97295e-008;0.00321514
;;;-4.9727e-008;0.00321514
;;;-4.97245e-008;0.00321237
;;;-4.9722e-008;0.00320959
;;;-4.97195e-008;0.00320682
;;;-4.9717e-008;0.00320127
;;;-4.97145e-008;0.00319572
;;;-4.9712e-008;0.00319017
;;;-4.97095e-008;0.00318185
;;;-4.9707e-008;0.00317353
;;;-4.97045e-008;0.0031652
;;;-4.9702e-008;0.00315688
;;;-4.96995e-008;0.00314578
;;;-4.9697e-008;0.00313469
;;;-4.96945e-008;0.00312359
;;;-4.9692e-008;0.00311249
;;;-4.96895e-008;0.00309862
;;;-4.9687e-008;0.00308752
;;;-4.96845e-008;0.00307365
;;;-4.9682e-008;0.00305978
;;;-4.96795e-008;0.00304313
;;;-4.9677e-008;0.00302926
;;;-4.96745e-008;0.00301262
;;;-4.9672e-008;0.00299874
;;;-4.96695e-008;0.0029821
;;;-4.9667e-008;0.00296545
;;;-4.96645e-008;0.00294881
;;;-4.9662e-008;0.00293216
;;;-4.96595e-008;0.00291551
;;;-4.9657e-008;0.00289609
;;;-4.96545e-008;0.00287945
;;;-4.9652e-008;0.0028628
;;;-4.96495e-008;0.00284338
;;;-4.9647e-008;0.00282674
;;;-4.96445e-008;0.00280732
;;;-4.9642e-008;0.00279067
;;;-4.96395e-008;0.00277402
;;;-4.9637e-008;0.0027546
;;;-4.96345e-008;0.00273796
;;;-4.9632e-008;0.00272131
;;;-4.96295e-008;0.00270467
;;;-4.9627e-008;0.00268802
;;;-4.96245e-008;0.00267137
;;;-4.9622e-008;0.0026575
;;;-4.96195e-008;0.00264086
;;;-4.9617e-008;0.00262698
;;;-4.96145e-008;0.00261311
;;;-4.9612e-008;0.00259924
;;;-4.96095e-008;0.00258537
;;;-4.9607e-008;0.00257427
;;;-4.96045e-008;0.0025604
;;;-4.9602e-008;0.0025493
;;;-4.95995e-008;0.00253821
;;;-4.9597e-008;0.00252711
;;;-4.95945e-008;0.00251601
;;;-4.9592e-008;0.00250769
;;;-4.95895e-008;0.00249937
;;;-4.9587e-008;0.00249104
;;;-4.95845e-008;0.00248272
;;;-4.9582e-008;0.00247717
;;;-4.95795e-008;0.00246885
;;;-4.9577e-008;0.0024633
;;;-4.95745e-008;0.00245775
;;;-4.9572e-008;0.00245498
;;;-4.95695e-008;0.00244943
;;;-4.9567e-008;0.00244665
;;;-4.95645e-008;0.00244388
;;;-4.9562e-008;0.0024411
;;;-4.95595e-008;0.0024411
;;;-4.9557e-008;0.0024411
;;;-4.95545e-008;0.0024411
;;;-4.9552e-008;0.0024411
;;;-4.95495e-008;0.00244388
;;;-4.9547e-008;0.00244388
;;;-4.95445e-008;0.00244665
;;;-4.9542e-008;0.00244943
;;;-4.95395e-008;0.0024522
;;;-4.9537e-008;0.00245775
;;;-4.95345e-008;0.00246052
;;;-4.9532e-008;0.00246607
;;;-4.95295e-008;0.00247162
;;;-4.9527e-008;0.00247717
;;;-4.95245e-008;0.00248272
;;;-4.9522e-008;0.00248827
;;;-4.95195e-008;0.00249659
;;;-4.9517e-008;0.00250214
;;;-4.95145e-008;0.00251046
;;;-4.9512e-008;0.00251601
;;;-4.95095e-008;0.00252433
;;;-4.9507e-008;0.00253266
;;;-4.95045e-008;0.00253821
;;;-4.9502e-008;0.00254653
;;;-4.94995e-008;0.00255485
;;;-4.9497e-008;0.00256317
;;;-4.94945e-008;0.0025715
;;;-4.9492e-008;0.00257982
;;;-4.94895e-008;0.00258814
;;;-4.9487e-008;0.00259647
;;;-4.94845e-008;0.00260479
;;;-4.9482e-008;0.00261311
;;;-4.94795e-008;0.00262144
;;;-4.9477e-008;0.00262976
;;;-4.94745e-008;0.00263808
;;;-4.9472e-008;0.0026464
;;;-4.94695e-008;0.00265195
;;;-4.9467e-008;0.00266028
;;;-4.94645e-008;0.0026686
;;;-4.9462e-008;0.00267415
;;;-4.94595e-008;0.0026797
;;;-4.9457e-008;0.00268802
;;;-4.94545e-008;0.00269357
;;;-4.9452e-008;0.00269912
;;;-4.94495e-008;0.00270467
;;;-4.9447e-008;0.00271021
;;;-4.94445e-008;0.00271299
;;;-4.9442e-008;0.00271854
;;;-4.94395e-008;0.00272131
;;;-4.9437e-008;0.00272686
;;;-4.94345e-008;0.00272963
;;;-4.9432e-008;0.00273241
;;;-4.94295e-008;0.00273518
;;;-4.9427e-008;0.00273518
;;;-4.94245e-008;0.00273796
;;;-4.9422e-008;0.00273796
;;;-4.94195e-008;0.00274073
;;;-4.9417e-008;0.00274073
;;;-4.94145e-008;0.00274073
;;;-4.9412e-008;0.00274073
;;;-4.94095e-008;0.00274073
;;;-4.9407e-008;0.00274073
;;;-4.94045e-008;0.00274073
;;;-4.9402e-008;0.00273796
;;;-4.93995e-008;0.00273796
;;;-4.9397e-008;0.00273518
;;;-4.93945e-008;0.00273518
;;;-4.9392e-008;0.00273241
;;;-4.93895e-008;0.00272963
;;;-4.9387e-008;0.00272686
;;;-4.93845e-008;0.00272409
;;;-4.9382e-008;0.00272131
;;;-4.93795e-008;0.00271854
;;;-4.9377e-008;0.00271576
;;;-4.93745e-008;0.00271299
;;;-4.9372e-008;0.00271021
;;;-4.93695e-008;0.00270467
;;;-4.9367e-008;0.00270189
;;;-4.93645e-008;0.00269912
;;;-4.9362e-008;0.00269357
;;;-4.93595e-008;0.00269079
;;;-4.9357e-008;0.00268802
;;;-4.93545e-008;0.00268247
;;;-4.9352e-008;0.0026797
;;;-4.93495e-008;0.00267692
;;;-4.9347e-008;0.00267137
;;;-4.93445e-008;0.0026686
;;;-4.9342e-008;0.00266582
;;;-4.93395e-008;0.00266305
;;;-4.9337e-008;0.00266028
;;;-4.93345e-008;0.0026575
;;;-4.9332e-008;0.00265473
;;;-4.93295e-008;0.00265195
;;;-4.9327e-008;0.00265195
;;;-4.93245e-008;0.00264918
;;;-4.9322e-008;0.00264918
;;;-4.93195e-008;0.0026464
;;;-4.9317e-008;0.0026464
;;;-4.93145e-008;0.0026464
;;;-4.9312e-008;0.0026464
;;;-4.93095e-008;0.0026464
;;;-4.9307e-008;0.0026464
;;;-4.93045e-008;0.00264918
;;;-4.9302e-008;0.00264918
;;;-4.92995e-008;0.00265195
;;;-4.9297e-008;0.00265195
;;;-4.92945e-008;0.00265473
;;;-4.9292e-008;0.0026575
;;;-4.92895e-008;0.00266028
;;;-4.9287e-008;0.00266305
;;;-4.92845e-008;0.00266582
;;;-4.9282e-008;0.00267137
;;;-4.92795e-008;0.00267415
;;;-4.9277e-008;0.0026797
;;;-4.92745e-008;0.00268525
;;;-4.9272e-008;0.00269079
;;;-4.92695e-008;0.00269634
;;;-4.9267e-008;0.00270189
;;;-4.92645e-008;0.00270744
;;;-4.9262e-008;0.00271576
;;;-4.92595e-008;0.00272131
;;;-4.9257e-008;0.00272963
;;;-4.92545e-008;0.00273796
;;;-4.9252e-008;0.00274628
;;;-4.92495e-008;0.0027546
;;;-4.9247e-008;0.00276293
;;;-4.92445e-008;0.00277125
;;;-4.9242e-008;0.00277957
;;;-4.92395e-008;0.0027879
;;;-4.9237e-008;0.00279622
;;;-4.92345e-008;0.00280732
;;;-4.9232e-008;0.00281564
;;;-4.92295e-008;0.00282396
;;;-4.9227e-008;0.00283228
;;;-4.92245e-008;0.00284061
;;;-4.9222e-008;0.0028517
;;;-4.92195e-008;0.00286003
;;;-4.9217e-008;0.00286835
;;;-4.92145e-008;0.00287667
;;;-4.9212e-008;0.002885
;;;-4.92095e-008;0.00289332
;;;-4.9207e-008;0.00290164
;;;-4.92045e-008;0.00290997
;;;-4.9202e-008;0.00291829
;;;-4.91995e-008;0.00292384
;;;-4.9197e-008;0.00293216
;;;-4.91945e-008;0.00294048
;;;-4.9192e-008;0.00294603
;;;-4.91895e-008;0.00295158
;;;-4.9187e-008;0.00295713
;;;-4.91845e-008;0.00296545
;;;-4.9182e-008;0.00296823
;;;-4.91795e-008;0.00297377
;;;-4.9177e-008;0.00297932
;;;-4.91745e-008;0.0029821
;;;-4.9172e-008;0.00298765
;;;-4.91695e-008;0.00299042
;;;-4.9167e-008;0.0029932
;;;-4.91645e-008;0.00299597
;;;-4.9162e-008;0.00299597
;;;-4.91595e-008;0.00299874
;;;-4.9157e-008;0.00299874
;;;-4.91545e-008;0.00299874
;;;-4.9152e-008;0.00299874
;;;-4.91495e-008;0.00299874
;;;-4.9147e-008;0.00299874
;;;-4.91445e-008;0.00299597
;;;-4.9142e-008;0.0029932
;;;-4.91395e-008;0.00299042
;;;-4.9137e-008;0.00298765
;;;-4.91345e-008;0.0029821
;;;-4.9132e-008;0.00297932
;;;-4.91295e-008;0.00297377
;;;-4.9127e-008;0.00296823
;;;-4.91245e-008;0.0029599
;;;-4.9122e-008;0.00295435
;;;-4.91195e-008;0.00294881
;;;-4.9117e-008;0.00294048
;;;-4.91145e-008;0.00293216
;;;-4.9112e-008;0.00292384
;;;-4.91095e-008;0.00291551
;;;-4.9107e-008;0.00290719
;;;-4.91045e-008;0.00289609
;;;-4.9102e-008;0.00288777
;;;-4.90995e-008;0.00287667
;;;-4.9097e-008;0.00286835
;;;-4.90945e-008;0.00285725
;;;-4.9092e-008;0.00284616
;;;-4.90895e-008;0.00283506
;;;-4.9087e-008;0.00282396
;;;-4.90845e-008;0.00281286
;;;-4.9082e-008;0.00279899
;;;-4.90795e-008;0.0027879
;;;-4.9077e-008;0.0027768
;;;-4.90745e-008;0.00276293
;;;-4.9072e-008;0.00275183
;;;-4.90695e-008;0.00274073
;;;-4.9067e-008;0.00272686
;;;-4.90645e-008;0.00271299
;;;-4.9062e-008;0.00270189
;;;-4.90595e-008;0.00268802
;;;-4.9057e-008;0.00267692
;;;-4.90545e-008;0.00266305
;;;-4.9052e-008;0.00265195
;;;-4.90495e-008;0.00263808
;;;-4.9047e-008;0.00262698
;;;-4.90445e-008;0.00261311
;;;-4.9042e-008;0.00260202
;;;-4.90395e-008;0.00259092
;;;-4.9037e-008;0.00257705
;;;-4.90345e-008;0.00256595
;;;-4.9032e-008;0.00255485
;;;-4.90295e-008;0.00254375
;;;-4.9027e-008;0.00253266
;;;-4.90245e-008;0.00252156
;;;-4.9022e-008;0.00251046
;;;-4.90195e-008;0.00249937
;;;-4.9017e-008;0.00248827
;;;-4.90145e-008;0.00247717
;;;-4.9012e-008;0.00246607
;;;-4.90095e-008;0.00245775
;;;-4.9007e-008;0.00244665
;;;-4.90045e-008;0.00243833
;;;-4.9002e-008;0.00242723
;;;-4.89995e-008;0.00241891
;;;-4.8997e-008;0.00240781
;;;-4.89945e-008;0.00239949
;;;-4.8992e-008;0.00239117
;;;-4.89895e-008;0.00238284
;;;-4.8987e-008;0.00237452
;;;-4.89845e-008;0.0023662
;;;-4.8982e-008;0.00235787
;;;-4.89795e-008;0.00234955
;;;-4.8977e-008;0.002344
;;;-4.89745e-008;0.00233568
;;;-4.8972e-008;0.00232736
;;;-4.89695e-008;0.00232181
;;;-4.8967e-008;0.00231349
;;;-4.89645e-008;0.00230516
;;;-4.8962e-008;0.00229961
;;;-4.89595e-008;0.00229129
;;;-4.8957e-008;0.00228574
;;;-4.89545e-008;0.00227742
;;;-4.8952e-008;0.00227187
;;;-4.89495e-008;0.00226355
;;;-4.8947e-008;0.002258
;;;-4.89445e-008;0.00224968
;;;-4.8942e-008;0.00224413
;;;-4.89395e-008;0.00223858
;;;-4.8937e-008;0.00223026
;;;-4.89345e-008;0.00222471
;;;-4.8932e-008;0.00221916
;;;-4.89295e-008;0.00221084
;;;-4.8927e-008;0.00220529
;;;-4.89245e-008;0.00219974
;;;-4.8922e-008;0.00219142
;;;-4.89195e-008;0.00218587
;;;-4.8917e-008;0.00218032
;;;-4.89145e-008;0.00217477
;;;-4.8912e-008;0.00216922
;;;-4.89095e-008;0.00216367
;;;-4.8907e-008;0.00215812
;;;-4.89045e-008;0.00215257
;;;-4.8902e-008;0.00214703
;;;-4.88995e-008;0.00214148
;;;-4.8897e-008;0.00213593
;;;-4.88945e-008;0.00213315
;;;-4.8892e-008;0.00212761
;;;-4.88895e-008;0.00212206
;;;-4.8887e-008;0.00211928
;;;-4.88845e-008;0.00211651
;;;-4.8882e-008;0.00211373
;;;-4.88795e-008;0.00210819
;;;-4.8877e-008;0.00210541
;;;-4.88745e-008;0.00210264
;;;-4.8872e-008;0.00209986
;;;-4.88695e-008;0.00209986
;;;-4.8867e-008;0.00209709
;;;-4.88645e-008;0.00209431
;;;-4.8862e-008;0.00209431
;;;-4.88595e-008;0.00209431
;;;-4.8857e-008;0.00209431
;;;-4.88545e-008;0.00209431
;;;-4.8852e-008;0.00209431
;;;-4.88495e-008;0.00209431
;;;-4.8847e-008;0.00209709
;;;-4.88445e-008;0.00209709
;;;-4.8842e-008;0.00209986
;;;-4.88395e-008;0.00210264
;;;-4.8837e-008;0.00210541
;;;-4.88345e-008;0.00211096
;;;-4.8832e-008;0.00211651
;;;-4.88295e-008;0.00211928
;;;-4.8827e-008;0.00212761
;;;-4.88245e-008;0.00213315
;;;-4.8822e-008;0.0021387
;;;-4.88195e-008;0.00214703
;;;-4.8817e-008;0.00215535
;;;-4.88145e-008;0.00216367
;;;-4.8812e-008;0.00217477
;;;-4.88095e-008;0.00218309
;;;-4.8807e-008;0.00219419
;;;-4.88045e-008;0.00220529
;;;-4.8802e-008;0.00221638
;;;-4.87995e-008;0.00223026
;;;-4.8797e-008;0.00224413
;;;-4.87945e-008;0.002258
;;;-4.8792e-008;0.00227187
;;;-4.87895e-008;0.00228852
;;;-4.8787e-008;0.00230239
;;;-4.87845e-008;0.00231903
;;;-4.8782e-008;0.00233845
;;;-4.87795e-008;0.0023551
;;;-4.8777e-008;0.00237452
;;;-4.87745e-008;0.00239117
;;;-4.8772e-008;0.00241059
;;;-4.87695e-008;0.00243278
;;;-4.8767e-008;0.0024522
;;;-4.87645e-008;0.0024744
;;;-4.8762e-008;0.00249382
;;;-4.87595e-008;0.00251601
;;;-4.8757e-008;0.00253821
;;;-4.87545e-008;0.0025604
;;;-4.8752e-008;0.00258259
;;;-4.87495e-008;0.00260756
;;;-4.8747e-008;0.00262976
;;;-4.87445e-008;0.00265195
;;;-4.8742e-008;0.00267692
;;;-4.87395e-008;0.00270189
;;;-4.8737e-008;0.00272409
;;;-4.87345e-008;0.00274905
;;;-4.8732e-008;0.00277402
;;;-4.87295e-008;0.00279899
;;;-4.8727e-008;0.00282396
;;;-4.87245e-008;0.00284893
;;;-4.8722e-008;0.00287112
;;;-4.87195e-008;0.00289609
;;;-4.8717e-008;0.00292106
;;;-4.87145e-008;0.00294603
;;;-4.8712e-008;0.00296823
;;;-4.87095e-008;0.0029932
;;;-4.8707e-008;0.00301539
;;;-4.87045e-008;0.00303758
;;;-4.8702e-008;0.00306255
;;;-4.86995e-008;0.00308475
;;;-4.8697e-008;0.00310694
;;;-4.86945e-008;0.00312636
;;;-4.8692e-008;0.00314856
;;;-4.86895e-008;0.00316798
;;;-4.8687e-008;0.00319017
;;;-4.86845e-008;0.00320959
;;;-4.8682e-008;0.00322624
;;;-4.86795e-008;0.00324566
;;;-4.8677e-008;0.0032623
;;;-4.86745e-008;0.00327895
;;;-4.8672e-008;0.0032956
;;;-4.86695e-008;0.00331224
;;;-4.8667e-008;0.00332611
;;;-4.86645e-008;0.00333999
;;;-4.8662e-008;0.00335386
;;;-4.86595e-008;0.00336495
;;;-4.8657e-008;0.00337605
;;;-4.86545e-008;0.00338715
;;;-4.8652e-008;0.00339547
;;;-4.86495e-008;0.0034038
;;;-4.8647e-008;0.00341212
;;;-4.86445e-008;0.00342044
;;;-4.8642e-008;0.00342599
;;;-4.86395e-008;0.00343154
;;;-4.8637e-008;0.00343431
;;;-4.86345e-008;0.00343986
;;;-4.8632e-008;0.00343986
;;;-4.86295e-008;0.00344264
;;;-4.8627e-008;0.00344264
;;;-4.86245e-008;0.00344264
;;;-4.8622e-008;0.00344264
;;;-4.86195e-008;0.00343986
;;;-4.8617e-008;0.00343709
;;;-4.86145e-008;0.00343431
;;;-4.8612e-008;0.00342876
;;;-4.86095e-008;0.00342322
;;;-4.8607e-008;0.00341489
;;;-4.86045e-008;0.00340934
;;;-4.8602e-008;0.00340102
;;;-4.85995e-008;0.0033927
;;;-4.8597e-008;0.0033816
;;;-4.85945e-008;0.0033705
;;;-4.8592e-008;0.00335941
;;;-4.85895e-008;0.00334553
;;;-4.8587e-008;0.00333444
;;;-4.85845e-008;0.00332057
;;;-4.8582e-008;0.00330392
;;;-4.85795e-008;0.00328727
;;;-4.8577e-008;0.0032734
;;;-4.85745e-008;0.00325676
;;;-4.8572e-008;0.00323734
;;;-4.85695e-008;0.00322069
;;;-4.8567e-008;0.00320127
;;;-4.85645e-008;0.00318185
;;;-4.8562e-008;0.00316243
;;;-4.85595e-008;0.00314301
;;;-4.8557e-008;0.00312081
;;;-4.85545e-008;0.00310139
;;;-4.8552e-008;0.0030792
;;;-4.85495e-008;0.003057
;;;-4.8547e-008;0.00303481
;;;-4.85445e-008;0.00301262
;;;-4.8542e-008;0.00299042
;;;-4.85395e-008;0.00296823
;;;-4.8537e-008;0.00294326
;;;-4.85345e-008;0.00292106
;;;-4.8532e-008;0.00289887
;;;-4.85295e-008;0.0028739
;;;-4.8527e-008;0.0028517
;;;-4.85245e-008;0.00282674
;;;-4.8522e-008;0.00280177
;;;-4.85195e-008;0.00277957
;;;-4.8517e-008;0.0027546
;;;-4.85145e-008;0.00272963
;;;-4.8512e-008;0.00270744
;;;-4.85095e-008;0.00268247
;;;-4.8507e-008;0.0026575
;;;-4.85045e-008;0.00263531
;;;-4.8502e-008;0.00261034
;;;-4.84995e-008;0.00258814
;;;-4.8497e-008;0.00256317
;;;-4.84945e-008;0.00254098
;;;-4.8492e-008;0.00251879
;;;-4.84895e-008;0.00249659
;;;-4.8487e-008;0.0024744
;;;-4.84845e-008;0.0024522
;;;-4.8482e-008;0.00243278
;;;-4.84795e-008;0.00241059
;;;-4.8477e-008;0.00239117
;;;-4.84745e-008;0.00237175
;;;-4.8472e-008;0.00235233
;;;-4.84695e-008;0.00233291
;;;-4.8467e-008;0.00231349
;;;-4.84645e-008;0.00229684
;;;-4.8462e-008;0.00227742
;;;-4.84595e-008;0.00226077
;;;-4.8457e-008;0.00224413
;;;-4.84545e-008;0.00223026
;;;-4.8452e-008;0.00221361
;;;-4.84495e-008;0.00219974
;;;-4.8447e-008;0.00218587
;;;-4.84445e-008;0.00217199
