9.0000000000000002e-01	9.9710003774947753e-01	2.8903557426442450e-03	1.7001565746134439e-10	1.1180836022147879e-02
9.2500000000000004e-01	9.9678266572459362e-01	3.2056040558642545e-03	2.3542694745412196e-10	1.2184736345503829e-02
9.5000000000000007e-01	9.9644057299530098e-01	3.5451867829136346e-03	3.2240000102511076e-10	1.3234464043577088e-02
9.7500000000000009e-01	9.9607260390907681e-01	3.9102043898385369e-03	4.3682090893354847e-10	1.4328593026414998e-02
1.0000000000000000e+00	9.9567758808104390e-01	4.3017664442025873e-03	5.8581761056393985e-10	1.5465419465904901e-02
1.0250000000000001e+00	9.9525434145068870e-01	4.7209902561049693e-03	7.7792506832835802e-10	1.6642963363167899e-02
1.0500000000000000e+00	9.9480166735774112e-01	5.1689995111378088e-03	1.0232482782380068e-09	1.7858971840826521e-02
1.0750000000000000e+00	9.9431835763640819e-01	5.6469228991127222e-03	1.3336156861925921e-09	1.9110924186078931e-02
1.1000000000000001e+00	9.9380319372708237e-01	6.1558927425264471e-03	1.7227138640365208e-09	2.0396038663784508e-02
1.1250000000000000e+00	9.9325494780455936e-01	6.6970436288481244e-03	2.2061925228545133e-09	2.1711281111245626e-02
1.1500000000000001e+00	9.9267238392174972e-01	7.2715110507944273e-03	2.8017271663480088e-09	2.3053375317928126e-02
1.1750000000000000e+00	9.9205425916780798e-01	7.8804300588115120e-03	3.5290249935103200e-09	2.4418815183900187e-02
1.2000000000000002e+00	9.9139932483952276e-01	8.5249339300033766e-03	4.4097581442101130e-09	2.5803878640219172e-02
1.2250000000000001e+00	9.9070632762479782e-01	9.2061528577323734e-03	5.4674071543079891e-09	2.7204643302833311e-02
1.2500000000000000e+00	9.8997401079696568e-01	9.9252126660699987e-03	6.7269966772962888e-09	2.8617003818811784e-02
1.2750000000000001e+00	9.8920111541866806e-01	1.0683233553191200e-02	8.2147052783709159e-09	3.0036690849945622e-02
1.3000000000000000e+00	9.8838638155398484e-01	1.1481328867685610e-02	9.9573315692863927e-09	3.1459291624098204e-02
1.3250000000000002e+00	9.8752854948748170e-01	1.2320603921601286e-02	1.1981600290689493e-08	3.2880271969301170e-02
1.3500000000000001e+00	9.8662636094880130e-01	1.3202154843842890e-02	1.4313294331934206e-08	3.4294999729716780e-02
1.3750000000000000e+00	9.8567856034143897e-01	1.4127067477315670e-02	1.6976202277045777e-08	3.5698769446485333e-02
1.4000000000000001e+00	9.8468389597430839e-01	1.5096416322940173e-02	1.9990876042628856e-08	3.7086828170452016e-02
1.4250000000000000e+00	9.8364112129472292e-01	1.6111263533362345e-02	2.3373199684685260e-08	3.8454402258149271e-02
1.4500000000000002e+00	9.8254899612141844e-01	1.7172657958848484e-02	2.7132778630710057e-08	3.9796724987547466e-02
1.4750000000000001e+00	9.8140628787625706e-01	1.8281634247489697e-02	3.1271168552518734e-08	4.1109064816329040e-02
1.5000000000000000e+00	9.8021177281325778e-01	1.9439212001444578e-02	3.5779974909812983e-08	4.2386754093134783e-02
1.5250000000000001e+00	9.7896423724366743e-01	2.0646394990527332e-02	4.0638867899610888e-08	4.3625218021702918e-02
1.5500000000000000e+00	9.7766247875575896e-01	2.1904170424002355e-02	4.5813573127692045e-08	4.4820003669364727e-02
1.5750000000000002e+00	9.7630530742813804e-01	2.3213508280979369e-02	5.1253915705001761e-08	4.5966808805229457e-02
1.6000000000000001e+00	9.7489154703535341e-01	2.4575360699320131e-02	5.6892014522295420e-08	4.7061510349784508e-02
1.6250000000000000e+00	9.7342003624465956e-01	2.5990661422469735e-02	6.2640743973941597e-08	4.8100192216692976e-02
1.6500000000000001e+00	9.7188962980284654e-01	2.7460325303120769e-02	6.8392602092839703e-08	4.9079172329362111e-02
1.6750000000000000e+00	9.7029919971208622e-01	2.8985247862106715e-02	7.4019146575415232e-08	4.9995028599379022e-02
1.7000000000000002e+00	9.6864763639384077e-01	3.0566304900412209e-02	7.9371183072110620e-08	5.0844623661091666e-02
1.7250000000000001e+00	9.6693384983991626e-01	3.2204352161680765e-02	8.4279912882278686e-08	5.1625128166305441e-02
1.7500000000000000e+00	9.6515677074980899e-01	3.3900225042106873e-02	8.8559269236271571e-08	5.2334042455054332e-02
1.7750000000000001e+00	9.6331535165358972e-01	3.5654738344117948e-02	9.2009692009597726e-08	5.2969216432410468e-02
1.8000000000000000e+00	9.6140856801961205e-01	3.7468686069792298e-02	9.4423609284094119e-08	5.3528867496995237e-02
1.8250000000000002e+00	9.5943541934641630e-01	3.9342841249524550e-02	9.5592909885607677e-08	5.4011596383875593e-02
1.8500000000000001e+00	9.5739493023825295e-01	4.1277955801046075e-02	9.5318703093452618e-08	5.4416400802481758e-02
1.8750000000000000e+00	9.5528615146374751e-01	4.3274760413538026e-02	9.3423669327724651e-08	5.4742686768666261e-02
1.9000000000000001e+00	9.5310816099726603e-01	4.5333964451247433e-02	8.9767307970314861e-08	5.4990277548640679e-02
1.9250000000000000e+00	9.5086006504261156e-01	4.7456255870731628e-02	8.4264384788032982e-08	5.5159420150908536e-02
1.9500000000000002e+00	9.4854099903875633e-01	4.9642301145621077e-02	7.6906870971618742e-08	5.5250789320119273e-02
1.9750000000000001e+00	9.4615012864735115e-01	5.1892745192608961e-02	6.7789647925051885e-08	5.5265489003723613e-02
2.0000000000000000e+00	9.4368665072182023e-01	5.4208211292248419e-02	5.7140226073540373e-08	5.5205051278186548e-02
2.0249999999999999e+00	9.4114979425788736e-01	5.6589300998073917e-02	4.5352691662937933e-08	5.5071432736166374e-02
2.0500000000000003e+00	9.3853882132541910e-01	5.9036594027555678e-02	3.3026052501957737e-08	5.4867008349417122e-02
2.0750000000000002e+00	9.3585302798152314e-01	6.1550648128458965e-02	2.1007101711892913e-08	5.4594562834219346e-02
2.1000000000000001e+00	9.3309174516483928e-01	6.4131998914301838e-02	1.0437857846325016e-08	5.4257279556964418e-02
2.1250000000000000e+00	9.3025433957100501e-01	6.6781159662801251e-02	2.8075704730934473e-09	5.3858727027249344e-02
2.1499999999999999e+00	9.2734021450928406e-01	6.9498621071451869e-02	9.2029287550107147e-12	5.3402843034682214e-02
2.1750000000000003e+00	9.2434881074035358e-01	7.2284850964713127e-02	4.4002191427063483e-09	5.2893916493792152e-02
2.2000000000000002e+00	9.2127960729523317e-01	7.5140293947666609e-02	1.8867410085449724e-08	5.2336567069258981e-02
2.2250000000000001e+00	9.1813212227534380e-01	7.8065371001467182e-02	4.6895398650205848e-08	5.1735722661406920e-02
2.2500000000000000e+00	9.1490591363366758e-01	8.1060479016424436e-02	9.2638360970500262e-08	5.1096594839840963e-02
2.2749999999999999e+00	9.1160057993692889e-01	8.4125990259131977e-02	1.6099439885540664e-07	5.0424652321491667e-02
2.3000000000000003e+00	9.0821576110872726e-01	8.7262251770691204e-02	2.5768189392070909e-07	4.9725592598426301e-02
2.3250000000000002e+00	9.0475113915345473e-01	9.0469584693760235e-02	3.8931707100556798e-07	4.9005311830746925e-02
2.3500000000000001e+00	9.0120643886083873e-01	9.3748283526886758e-02	5.6349189861691498e-07	4.8269873130860064e-02
2.3750000000000000e+00	8.9758142849084466e-01	9.7098615305352493e-02	7.8885135956951926e-07	4.7525473377413814e-02
2.4000000000000004e+00	8.9387592043864594e-01	1.0052081870855725e-01	1.0751690378762496e-06	4.6778408710227988e-02
2.4250000000000003e+00	8.9008977187927507e-01	1.0401510309480241e-01	1.4334198905013902e-06	4.6035038871480763e-02
2.4500000000000002e+00	8.8622288539150817e-01	1.0758164746517822e-01	1.8758490069915929e-06	4.5301750573067082e-02
2.4750000000000001e+00	8.8227520956044037e-01	1.1122059935912369e-01	2.4160351083659395e-06	4.4584920085137765e-02
2.5000000000000000e+00	8.7824673955813826e-01	1.1493207368508712e-01	3.0689475009299701e-06	4.3890875256017876e-02
2.5250000000000004e+00	8.7413751770165804e-01	1.1871615149057831e-01	3.8509951827044516e-06	4.3225857188583960e-02
2.5500000000000003e+00	8.6994763398761343e-01	1.2257287867674575e-01	4.7800668014863192e-06	4.2595981812294362e-02
2.5750000000000002e+00	8.6567722660241320e-01	1.2650226466344075e-01	5.8755601855062665e-06	4.2007201602934009e-02
2.6000000000000001e+00	8.6132648240715604e-01	1.3050428101151521e-01	7.1584002111881040e-06	4.1465267713245137e-02
2.6250000000000000e+00	8.5689563739610242e-01	1.3457886000986533e-01	8.6510438382970628e-06	4.0975692786492844e-02
2.6500000000000004e+00	8.5238497712752714e-01	1.3872589323543130e-01	1.0377471231043292e-05	4.0543714731172541e-02
2.6750000000000003e+00	8.4779483712567927e-01	1.4294523009502250e-01	1.2363161994303168e-05	4.0174261738111505e-02
2.7000000000000002e+00	8.4312560325247099e-01	1.4723667635842069e-01	1.4635055686486629e-05	3.9871918820785057e-02
2.7250000000000001e+00	8.3837771204743727e-01	1.5159999269274560e-01	1.7221495923638015e-05	3.9640896155502502e-02
2.7500000000000000e+00	8.3355165103442885e-01	1.5603489320850131e-01	2.0152157561721021e-05	3.9484999490060131e-02
2.7750000000000004e+00	8.2864795899342270e-01	1.6054104402809727e-01	2.3457956633778523e-05	3.9407602877442674e-02
2.8000000000000003e+00	8.2366722619575650e-01	1.6511806188791778e-01	2.7170942923517836e-05	3.9411623975259547e-02
2.8250000000000002e+00	8.1861009460105982e-01	1.6976551278519753e-01	3.1324175274220200e-05	3.9499502131989335e-02
2.8500000000000001e+00	8.1347725801407111e-01	1.7448291068107827e-01	3.5951579958695856e-05	3.9673179458084358e-02
2.8750000000000000e+00	8.0826946219951756e-01	1.7926971627121444e-01	4.1087792669069266e-05	3.9934085053939285e-02
2.9000000000000004e+00	8.0298750495318882e-01	1.8412533583522259e-01	4.6767984921027387e-05	4.0283122538149641e-02
2.9250000000000003e+00	7.9763223612732415e-01	1.8904912017608377e-01	5.3027675902052127e-05	4.0720660988937833e-02
2.9500000000000002e+00	7.9220455760843467e-01	1.9404036366034622e-01	5.9902531023463174e-05	4.1246529379720037e-02
2.9750000000000001e+00	7.8670542324567383e-01	1.9909830336960621e-01	6.7428148657948587e-05	4.1860014557174370e-02
3.0000000000000000e+00	7.8113583872791292e-01	2.0422211837330426e-01	7.5639836753923839e-05	4.2559862777510032e-02
3.0250000000000004e+00	7.7549686140769714e-01	2.0941092913234793e-01	8.4572381211997966e-05	4.3344284784565354e-02
3.0500000000000003e+00	7.6978960007031882e-01	2.1466379704244890e-01	9.4259808083482080e-05	4.4210964382484445e-02
3.0750000000000002e+00	7.6401521464631139e-01	2.1997972412539693e-01	1.0473514180305761e-04	4.5157070426583790e-02
3.1000000000000001e+00	7.5817491586573516e-01	2.2535765287573289e-01	1.1603016179464825e-04	4.6179272129090412e-02
3.1250000000000000e+00	7.5226996485273934e-01	2.3079646626947317e-01	1.2817515988848788e-04	4.7273757552081477e-02
3.1500000000000004e+00	7.4630167265897529e-01	2.3629498794067447e-01	1.4119870105631135e-04	4.8436255138464231e-02
3.1750000000000003e+00	7.4027139973457290e-01	2.4185198253070347e-01	1.5512739000880606e-04	4.9662058113353620e-02
3.2000000000000002e+00	7.3418055533551718e-01	2.4746615621413345e-01	1.6998564620367379e-04	5.0946051572789371e-02
3.2250000000000001e+00	7.2803059686642113e-01	2.5313615740418427e-01	1.8579548978316532e-04	5.2282742064316108e-02
3.2500000000000000e+00	7.2182302915784802e-01	2.5886057763961245e-01	2.0257634089642707e-04	5.3666289454360736e-02
3.2750000000000004e+00	7.1555940367750248e-01	2.6463795265391776e-01	2.2034483476498720e-04	5.5090540870317312e-02
3.3000000000000003e+00	7.0924131767480880e-01	2.7046676362668337e-01	2.3911465471948719e-04	5.6549066500448775e-02
3.3250000000000002e+00	7.0287041325856658e-01	2.7634543861580341e-01	2.5889638527419199e-04	5.8035197031735195e-02
3.3500000000000001e+00	6.9644837640759838e-01	2.8227235416830432e-01	2.7969738711415489e-04	5.9542062504195657e-02
3.3750000000000000e+00	6.8997693591448916e-01	2.8824583710640755e-01	3.0152169565059487e-04	6.1062632359533110e-02
3.4000000000000004e+00	6.8345786226275607e-01	2.9426416648445353e-01	3.2436994455562921e-04	6.2589756461749316e-02
3.4250000000000003e+00	6.7689296643797880e-01	3.0032557571128404e-01	3.4823931542095289e-04	6.4116206867235292e-02
3.4500000000000002e+00	6.7028409867367411e-01	3.0642825483169389e-01	3.7312351439969157e-04	6.5634720121411749e-02
3.4750000000000001e+00	6.6363314713289245e-01	3.1257035295960489e-01	3.9901277639023885e-04	6.7138039857987247e-02
3.5000000000000000e+00	6.5694203652677441e-01	3.1874998085468031e-01	4.2589389700889478e-04	6.8618959475140767e-02
3.5250000000000004e+00	6.5021272667149010e-01	3.2496521363324016e-01	4.5375029227929376e-04	7.0070364660340292e-02
3.5500000000000003e+00	6.4344721098524760e-01	3.3121409360347631e-01	4.8256208564441714e-04	7.1485275532107428e-02
3.5750000000000002e+00	6.3664751492725091e-01	3.3749463321420708e-01	5.1230622158624070e-04	7.2856888162993100e-02
3.6000000000000001e+00	6.2981569438070961e-01	3.4380481810567198e-01	5.4295660482293570e-04	7.4178615243574386e-02
3.6250000000000000e+00	6.2295383398221915e-01	3.5014261025021232e-01	5.7448426374829902e-04	7.5444125642793985e-02
3.6500000000000004e+00	6.1606404540002002e-01	3.5650595117006612e-01	6.0685753648691190e-04	7.6647382615850440e-02
3.6750000000000003e+00	6.0914846556385061e-01	3.6289276521900371e-01	6.4004227766567925e-04	7.7782680407621818e-02
3.7000000000000002e+00	6.0220925484927990e-01	3.6930096291404269e-01	6.7400208375141741e-04	7.8844678997780318e-02
3.7250000000000001e+00	5.9524859521959039e-01	3.7572844430312108e-01	7.0869853457882956e-04	7.9828436733871966e-02
3.7500000000000000e+00	5.8826868832842949e-01	3.8217310235429469e-01	7.4409144849675406e-04	8.0729440601216340e-02
3.7750000000000004e+00	5.8127175358660810e-01	3.8863282635181129e-01	7.8013914839569157e-04	8.1543633883995215e-02
3.8000000000000003e+00	5.7426002619654881e-01	3.9510550528428290e-01	8.1679873574879846e-04	8.2267440980755363e-02
3.8250000000000002e+00	5.6723575515800562e-01	4.0158903121011907e-01	8.5402636970365227e-04	8.2897789150072301e-02
3.8500000000000001e+00	5.6020120124878570e-01	4.0808130258544889e-01	8.9177754820464201e-04	8.3432126978513294e-02
3.8750000000000000e+00	5.5315863498428786e-01	4.1458022753986812e-01	9.3000738810629997e-04	8.3868439383402091e-02
3.9000000000000004e+00	5.4611033455973634e-01	4.2108372708559971e-01	9.6867090125676532e-04	8.4205258987179538e-02
3.9250000000000003e+00	5.3905858377904825e-01	4.2758973824594915e-01	1.0077232635875006e-03	8.4441673728220590e-02
3.9500000000000002e+00	5.3200566997431220e-01	4.3409621708936097e-01	1.0471200743389670e-03	8.4577330604507867e-02
3.9750000000000001e+00	5.2495388191985892e-01	4.4060114165587261e-01	1.0868176026812499e-03	8.4612435481164761e-02
4.0000000000000000e+00	5.1790550774492405e-01	4.4710251476335505e-01	1.1267730191509156e-03	8.4547748929988578e-02
4.0250000000000004e+00	5.1086283284887146e-01	4.5359836668159009e-01	1.1669446095183484e-03	8.4384578108173486e-02
4.0499999999999998e+00	5.0382813782291946e-01	4.6008675766300955e-01	1.2072919689203577e-03	8.4124764723672862e-02
4.0750000000000002e+00	4.9680369638226302e-01	4.6656578031972840e-01	1.2477761743371364e-03	8.3770669175359899e-02
4.1000000000000005e+00	4.8979177331240803e-01	4.7303356183744644e-01	1.2883599337572202e-03	8.3325150996509542e-02
4.1250000000000000e+00	4.8279462243346810e-01	4.7948826601773120e-01	1.3290077106546993e-03	8.2791545769340752e-02
4.1500000000000004e+00	4.7581448458606340e-01	4.8592809514127033e-01	1.3696858226950508e-03	8.2173638715631991e-02
4.1749999999999998e+00	4.6885358564235136e-01	4.9235129164575003e-01	1.4103625138857498e-03	8.1475635203010224e-02
4.2000000000000002e+00	4.6191413454560343e-01	4.9875613961317128e-01	1.4510079996906690e-03	8.0702128437726339e-02
4.2250000000000005e+00	4.5499832138160412e-01	5.0514096606260284e-01	1.4915944849287772e-03	7.9858064641971635e-02
4.2500000000000000e+00	4.4810831548498620e-01	5.1150414204557126e-01	1.5320961545745619e-03	7.8948706036569796e-02
4.2750000000000004e+00	4.4124626358348051e-01	5.1784408354253764e-01	1.5724891378651826e-03	7.7979591967831385e-02
4.2999999999999998e+00	4.3441428798288367e-01	5.2415925216015924e-01	1.6127514463952831e-03	7.6956498530244721e-02
4.3250000000000002e+00	4.2761448479536945e-01	5.3044815563027770e-01	1.6528628871407020e-03	7.5885397044406902e-02
4.3500000000000005e+00	4.2084892221360043e-01	5.3670934811284665e-01	1.6928049515955561e-03	7.4772411752220977e-02
4.3750000000000000e+00	4.1411963883290570e-01	5.4294143030620878e-01	1.7325606824302004e-03	7.3623777089075734e-02
4.4000000000000004e+00	4.0742864202360896e-01	5.4914304936937552e-01	1.7721145192798121e-03	7.2445794885800413e-02
4.4249999999999998e+00	4.0077790635539789e-01	5.5531289866209810e-01	1.8114521254530933e-03	7.1244791842051070e-02
4.4500000000000002e+00	3.9416937207544006e-01	5.6144971730966897e-01	1.8505601975077556e-03	7.0027077597963422e-02
4.4750000000000005e+00	3.8760494364175663e-01	5.6755228960044735e-01	1.8894262597733955e-03	6.8798903712952636e-02
4.5000000000000000e+00	3.8108648831318409e-01	5.7361944422511690e-01	1.9280384460137856e-03	6.7566423840081408e-02
4.5250000000000004e+00	3.7461583479705907e-01	5.7965005336761322e-01	1.9663852705101310e-03	6.6335655362077542e-02
4.5499999999999998e+00	3.6819477195559047e-01	5.8564303165852560e-01	2.0044553909149125e-03	6.5112442731483269e-02
4.5750000000000002e+00	3.6182504757170175e-01	5.9159733500255240e-01	2.0422373652740381e-03	6.3902422733140979e-02
4.6000000000000005e+00	3.5550836717495021e-01	5.9751195929224710e-01	2.0797194056448223e-03	6.2710991862806043e-02
4.6250000000000000e+00	3.4924639292797682e-01	6.0338593902092130e-01	2.1168891307488248e-03	6.1543275991577946e-02
4.6500000000000004e+00	3.4304074257377321e-01	6.0921834580801515e-01	2.1537333200950040e-03	6.0404102462433565e-02
4.6749999999999998e+00	3.3689298844390519e-01	6.1500828685066056e-01	2.1902376719897228e-03	5.9297974742727355e-02
4.7000000000000002e+00	3.3080465652769653e-01	6.2075490331541638e-01	2.2263865678177372e-03	5.8229049735264500e-02
4.7250000000000005e+00	3.2477722560223521e-01	6.2645736868434820e-01	2.2621628449338610e-03	5.7201117830571149e-02
4.7500000000000000e+00	3.1881212642295087e-01	6.3211488706967356e-01	2.2975475804481791e-03	5.6217585764279217e-02
4.7750000000000004e+00	3.1291074097438831e-01	6.3772669151115080e-01	2.3325198881207457e-03	5.5281462326051987e-02
4.8000000000000007e+00	3.0707440178071027e-01	6.4329204227025671e-01	2.3670567305034960e-03	5.4395346950067550e-02
4.8250000000000002e+00	3.0130439127535541e-01	6.4881022513492914e-01	2.4011327483789307e-03	5.3561421201572569e-02
4.8500000000000005e+00	2.9560194122920314e-01	6.5428054974831340e-01	2.4347201094463916e-03	5.2781443159206839e-02
4.8750000000000000e+00	2.8996823223651613e-01	6.5970234797450211e-01	2.4677883780977986e-03	5.2056744678445559e-02
4.9000000000000004e+00	2.8440439325786726e-01	6.6507497231371826e-01	2.5003044080041717e-03	5.1388231507398414e-02
4.9250000000000007e+00	2.7891150121920327e-01	6.7039779437877822e-01	2.5322322591030360e-03	5.0776386212119627e-02
4.9500000000000002e+00	2.7349058066614623e-01	6.7567020344396556e-01	2.5635331404333227e-03	5.0221273854355999e-02
4.9750000000000005e+00	2.6814260347259572e-01	6.8089160507667634e-01	2.5941653801082325e-03	4.9722550350159475e-02
5.0000000000000000e+00	2.6286848860266770e-01	6.8606141986136193e-01	2.6240844235480218e-03	4.9279473422939785e-02
5.0250000000000004e+00	2.5766910192497605e-01	6.9117908222440061e-01	2.6532428609123658e-03	4.8890916049324121e-02
5.0500000000000007e+00	2.5254525607825096e-01	6.9624403936759138e-01	2.6815904844763217e-03	4.8555382280677670e-02
5.0750000000000002e+00	2.4749771038727555e-01	7.0125575031697618e-01	2.7090743764849119e-03	4.8271025307442872e-02
5.1000000000000005e+00	2.4252717082811959e-01	7.0621368509267857e-01	2.7356390277991174e-03	4.8035667617760479e-02
5.1250000000000000e+00	2.3763429004164952e-01	7.1111732400443139e-01	2.7612264874113022e-03	4.7846823086385402e-02
5.1500000000000004e+00	2.3281966739429871e-01	7.1596615707638067e-01	2.7857765426615179e-03	4.7701720814984340e-02
5.1750000000000007e+00	2.2808384908509097e-01	7.2075968360373277e-01	2.8092269297298705e-03	4.7597330530830921e-02
5.2000000000000002e+00	2.2342732829792594e-01	7.2549741184272643e-01	2.8315135737145432e-03	4.7530389338031991e-02
5.2250000000000005e+00	2.1885054539814636e-01	7.3017885883438993e-01	2.8525708573338949e-03	4.7497429604070759e-02
5.2500000000000000e+00	2.1435388817242723e-01	7.3480355036149891e-01	2.8723319170146965e-03	4.7494807754975332e-02
5.2750000000000004e+00	2.0993769211104191e-01	7.3937102103718177e-01	2.8907289648522176e-03	4.7518733745120847e-02
5.3000000000000007e+00	2.0560224073158428e-01	7.4388081452261501e-01	2.9076936346522551e-03	4.7565300962810572e-02
5.3250000000000002e+00	2.0134776594324155e-01	7.4833248387036067e-01	2.9231573499952511e-03	4.7630516330571145e-02
5.3500000000000005e+00	1.9717444845073018e-01	7.5272559198899691e-01	2.9370517120011022e-03	4.7710330359683327e-02
5.3750000000000000e+00	1.9308241819703090e-01	7.5705971222387736e-01	2.9493089042239812e-03	4.7800666921926256e-02
5.4000000000000004e+00	1.8907175484406827e-01	7.6133442904806070e-01	2.9598621118728679e-03	4.7897452507839139e-02
5.4250000000000007e+00	1.8514248829050001e-01	7.6554933885676690e-01	2.9686459523399467e-03	4.7996644749919992e-02
5.4500000000000002e+00	1.8129459922579116e-01	7.6970405085803073e-01	2.9755969138276013e-03	4.8094260000934183e-02
5.4750000000000005e+00	1.7752801971975868e-01	7.7379818805166478e-01	2.9806537987008067e-03	4.8186399771670184e-02
5.5000000000000000e+00	1.7384263384677875e-01	7.7783138828809040e-01	2.9837581680563631e-03	4.8269275848774849e-02
5.5250000000000004e+00	1.7023827834385574e-01	7.8180330539816967e-01	2.9848547838980579e-03	4.8339233931385554e-02
5.5500000000000007e+00	1.6671474330174729e-01	7.8571361038477006e-01	2.9838920452385188e-03	4.8392775644779687e-02
5.5750000000000002e+00	1.6327177288834455e-01	7.8956199266646032e-01	2.9808224144178856e-03	4.8426578809775002e-02
5.6000000000000005e+00	1.5990906610349528e-01	7.9334816136350894e-01	2.9756028299354810e-03	4.8437515867730423e-02
5.6250000000000000e+00	1.5662627756445383e-01	7.9707184661614494e-01	2.9681951021372820e-03	4.8422670382289583e-02
5.6500000000000004e+00	1.5342301832112495e-01	8.0073280092492638e-01	2.9585662881870456e-03	4.8379351560093792e-02
5.6750000000000007e+00	1.5029885670025855e-01	8.0433080050299466e-01	2.9466890428736987e-03	4.8305106753178124e-02
5.7000000000000002e+00	1.4725331917773332e-01	8.0786564662999227e-01	2.9325419419711863e-03	4.8197731925336940e-02
5.7250000000000005e+00	1.4428589127804414e-01	8.1133716699746816e-01	2.9161097750670393e-03	4.8055280083101025e-02
5.7500000000000000e+00	1.4139601850009040e-01	8.1474521703571134e-01	2.8973838050125899e-03	4.7876067688890585e-02
5.7750000000000004e+00	1.3858310726833456e-01	8.1808968121210435e-01	2.8763619914160990e-03	4.7658679089215984e-02
5.8000000000000007e+00	1.3584652590837526e-01	8.2137047429129650e-01	2.8530491759000574e-03	4.7401969004392162e-02
