3.8750000000000000e+00	5.9281941932182625e-01	3.3086831192355920e-01	4.7952205134354046e-02	2.5415438637512135e-02	2.2519166910680948e-03	6.1794758223181071e-04	6.0897169408438059e-05	1.3863540042104540e-05
4.1250000000000000e+00	6.0143440109207313e-01	3.9810416455614495e-01	2.3836241669653819e-04	5.0216465925974047e-05	1.2401219792153960e-04	4.5227808423496331e-05	2.0815734776197104e-06	1.5338893370887297e-06
4.3750000000000000e+00	5.3124413963729034e-01	4.0077240391153507e-01	3.8059640311957174e-02	2.7408235540251489e-02	1.8031278165926918e-03	6.5034217844157731e-04	5.0930652478261960e-05	1.1179951448356447e-05
4.6250000000000000e+00	5.3369994754041683e-01	4.6597802896185497e-01	1.7262380403898072e-04	1.7259465147397012e-05	9.1063747266132509e-05	3.9410076618642065e-05	1.1311947551741527e-06	5.3520989570011358e-07
4.8750000000000000e+00	4.6918057568679838e-01	4.6484550339921393e-01	3.2843724362701103e-02	3.0617458834587281e-02	1.7100462569967600e-03	7.3971451164374575e-04	5.1984544078175798e-05	1.0992403970483246e-05
5.1250000000000000e+00	4.6733721999085781e-01	5.3193747345586273e-01	4.8761806576396420e-04	9.6581183840071654e-05	9.2233344577708160e-05	4.7818500425174588e-05	8.6988436131697280e-07	1.8557430101941709e-07
5.3750000000000000e+00	4.0449699565751701e-01	5.2645984545512814e-01	3.0375010278075435e-02	3.5789207949843624e-02	1.8809970307648402e-03	9.2156792564891666e-04	6.3806650852042080e-05	1.2569052156676220e-05
5.6250000000000000e+00	3.9873766373633773e-01	5.9966434032945592e-01	1.0580855679968107e-03	3.5337514317217866e-04	1.1309315978295542e-04	7.2676358771311332e-05	7.2098767277730098e-07	4.4716794443997826e-08
5.8750000000000000e+00	3.3488166140459458e-01	5.8780404441408229e-01	2.9705459229789448e-02	4.3870787363263393e-02	2.3671442112130408e-03	1.2633321165678338e-03	9.2097186334023307e-05	1.5474074134690396e-05
6.1250000000000000e+00	3.2510608748030728e-01	6.7177024974952071e-01	1.8010453635860593e-03	1.0561949438485459e-03	1.4987535292076298e-04	1.1572242045948478e-04	4.4671738162202097e-07	3.7797195374978634e-07
6.3750000000000000e+00	2.6216646331323196e-01	6.5062653199885812e-01	2.8970777624559997e-02	5.3411126700674591e-02	2.9805925007560584e-03	1.7048350341512958e-03	1.2323961760501892e-04	1.6433210136896046e-05
6.6250000000000000e+00	2.4839538553322013e-01	7.4771509604878750e-01	1.9107607140909323e-03	1.6272201003166248e-03	1.8905264283141260e-04	1.5890087750103295e-04	1.7404282429793694e-06	1.8436549840965128e-06
6.8750000000000000e+00	1.9111100928495534e-01	7.1175955658567647e-01	2.7772074383429789e-02	6.3491665455824173e-02	3.5599437007680199e-03	2.1569907015810169e-03	1.2810366436617732e-04	2.0656223367693143e-05
7.1250000000000000e+00	1.7199475866663433e-01	8.2287998060399048e-01	1.7960258502432440e-03	2.7792871718997623e-03	2.7783225679725571e-04	2.5220229929242291e-04	1.5493944448791149e-05	4.4192066634315219e-06
7.3750000000000000e+00	1.1816292143403519e-01	7.5353359540748355e-01	3.0309369878248449e-02	8.8281628501368045e-02	5.8755547435315166e-03	3.6286351342361641e-03	1.5510916075248577e-04	5.3185740255384619e-05
7.6250000000000000e+00	9.0757991297417073e-02	8.8939292341324971e-01	3.6998975920706882e-03	1.4274530056102326e-02	8.4193153838352242e-04	8.1310014074919277e-04	2.0804975137842164e-04	1.1576210555864965e-05
7.8750000000000000e+00	4.3456510677470611e-02	7.4899156103746378e-01	3.6670255371798029e-02	1.4817850588257134e-01	1.3669184593165126e-02	8.2714943141480781e-03	6.3357118083357390e-04	1.2891694245238032e-04
8.1250000000000000e+00	1.8716287857011425e-02	9.2924599845129097e-01	5.4329324030385632e-03	3.9325532634537724e-02	3.5963980223206720e-03	3.1288370473076719e-03	3.9643809014238237e-04	1.5757549426789337e-04
8.3750000000000000e+00	3.5276357478112642e-03	7.7275036512528505e-01	3.3276159161600316e-02	1.6967973970337502e-01	1.2786929649347297e-02	6.5679222767535067e-03	1.0882653482775857e-03	3.2298298743696729e-04
8.6250000000000000e+00	9.6662748297012956e-04	9.8383638969549203e-01	4.8629094852616235e-04	1.0951491176414120e-02	1.6042140682451934e-03	2.0289140298967146e-03	1.1928484917285574e-04	6.7877491675803289e-06
8.8750000000000000e+00	6.5783836969835153e-03	9.2411211306040519e-01	1.3810165433575033e-02	5.2978430366535968e-02	1.4423745308502821e-03	1.0338876567268750e-03	3.4079967041749124e-05	1.0565287771313802e-05
9.1250000000000000e+00	8.0089279693317666e-03	9.5850407827346173e-01	8.0258746136497479e-03	2.4781656545617040e-02	3.8337234018697217e-04	2.8840256210988684e-04	6.0840591552129459e-06	1.6036363813507186e-06
9.3750000000000000e+00	4.9247243850033973e-03	9.9340637834800649e-01	1.0377198347645731e-03	3.2719767421356209e-04	1.0904029961335974e-04	1.7856292893264378e-04	1.5991164071675889e-05	3.8536528431571751e-07
9.6250000000000000e+00	1.3900076244518726e-03	9.0752642489730362e-01	1.7369713754864687e-02	7.0280502523454996e-02	2.0254503461226807e-03	1.3526250479596051e-03	4.3161930816316524e-05	1.2113874905706076e-05
9.8750000000000000e+00	3.8788989844916052e-06	9.9846996230457363e-01	9.5619536372451835e-04	2.3591481659006563e-04	1.2450668219565219e-04	1.8879052881059754e-04	2.0339892384293373e-05	4.1151261426622072e-07
