4.3750000000000000e+00	4.0572745279368289e-01	5.2326113120361717e-01	2.6963410107103621e-02	4.2211262615488535e-02	8.8723704655373748e-05	1.6900659118598985e-03	9.9719267745624546e-06	4.7981736839811321e-05
4.6250000000000000e+00	4.5811641280525772e-01	5.1778323275362614e-01	1.6678314191556860e-02	7.0066588294416306e-03	6.6736176790124945e-05	3.4409211151474237e-04	7.4150210960343637e-07	3.8116297229855979e-06
4.8750000000000000e+00	4.6871438823042455e-01	4.6551704546517925e-01	2.8533663949677698e-02	3.5555483526746402e-02	9.3812622827612173e-05	1.5298317435858270e-03	1.2784912219385921e-05	4.2989549358493921e-05
5.1250000000000000e+00	5.2121242358075781e-01	4.5555394158826001e-01	1.2256898192254643e-02	1.0622293380759654e-02	1.0185129826035013e-05	3.4220253637149735e-04	4.6061238139639850e-07	1.5949794066759980e-06
5.3750000000000000e+00	5.2664686401033001e-01	4.0283546742814569e-01	3.4242589701706447e-02	3.4232653450648166e-02	1.1916230488706867e-04	1.8505750645814289e-03	1.7965608821532622e-05	5.4722430896514374e-05
5.6250000000000000e+00	5.8785463687961281e-01	3.8882654463328692e-01	7.1186890805091602e-03	1.5788869608275823e-02	1.8522798536375218e-05	3.8938815348417367e-04	6.7646366523648389e-07	2.6723826451625914e-06
5.8750000000000000e+00	5.8533351734930450e-01	3.2846314338752725e-01	4.6688937573865566e-02	3.6389571615055079e-02	1.8213960694426590e-04	2.8284558243384162e-03	3.2767110474650132e-05	8.1467532504698103e-05
6.1250000000000000e+00	6.6382277775147480e-01	3.1048170845210815e-01	3.0494554362702595e-03	2.2000325294459121e-02	1.1312195494043898e-04	5.0572873927546137e-04	1.5002802286081653e-06	2.5382091256083557e-05
6.3750000000000000e+00	6.5397425232792650e-01	2.5002667192937700e-01	5.7504176056606078e-02	3.4668277024285481e-02	2.2019712898886412e-04	3.4906566695103213e-03	5.6346013311459437e-05	5.9422850005141585e-05
6.6250000000000000e+00	7.4362668374616780e-01	2.3107010619829021e-01	1.6996105905354932e-03	2.2930814751494326e-02	8.9232845401570677e-05	5.3674122061205920e-04	1.9230712996012130e-06	4.4887576205315570e-05
6.8750000000000000e+00	7.3065876412944375e-01	1.8482490008592864e-01	5.4657862723203422e-02	2.6994505851194461e-02	1.5094611814544810e-04	2.6303568376336902e-03	4.2079855087605772e-05	4.0584399367746647e-05
7.1250000000000000e+00	8.1169208970451090e-01	1.6507309804990969e-01	1.5612446742484340e-03	2.1061908660085490e-02	3.6707488681104005e-05	5.4136090616664569e-04	2.0360325168420861e-06	3.1554483882685808e-05
7.3750000000000000e+00	7.7859484060248652e-01	1.2464696293794057e-01	6.7019827505383711e-02	2.6384986731733905e-02	1.6781491093884914e-04	3.0644782287703909e-03	2.6370356373481052e-05	9.4718726372629251e-05
7.6250000000000000e+00	8.6481574462355160e-01	9.8181988486778116e-02	4.0474354049715219e-03	3.0629708114517290e-02	4.4649233946025390e-04	1.7846250008654414e-03	2.4815353153962822e-05	6.9190676764261852e-05
7.8750000000000000e+00	7.6057867420447356e-01	5.1717174908591471e-02	1.4000814473495124e-01	3.7265549817503539e-02	9.3935291075950239e-04	8.6201108455387036e-03	3.7070032659960562e-06	8.6728557500508692e-04
8.1250000000000000e+00	8.8707779461797409e-01	2.5338148891208116e-02	3.0090472659741477e-02	4.4283045229074912e-02	2.8881233834980270e-03	9.8887297783971061e-03	3.4778420197634112e-05	3.9890701996325863e-04
8.3750000000000000e+00	7.6779515035741508e-01	5.1440565552423722e-03	1.7912637599710707e-01	3.8873549930517171e-02	1.1393283272222296e-03	7.7332590871012690e-03	9.9775884927046421e-05	8.8503860532338979e-05
8.6250000000000000e+00	9.5179928058683605e-01	1.0312034101737431e-03	9.7134424051127394e-03	2.9704295470642041e-02	9.0142869142212042e-04	6.5128550681861162e-03	7.4713619909123208e-05	2.6278074775226668e-04
8.8750000000000000e+00	9.2781731395109679e-01	5.2071187105067387e-03	5.1013886810019719e-02	1.5401074803572027e-02	9.2165094510724668e-05	4.2238366540695867e-04	3.0910697382427271e-06	4.2965895209027560e-05
9.1250000000000000e+00	9.5795066548874475e-01	7.5487711844964825e-03	2.9611052986625985e-02	4.0101736485660209e-03	7.2021486470798561e-04	1.4760873340203854e-04	1.0000917535179232e-05	1.5121759846292000e-06
9.3750000000000000e+00	9.9389166131874340e-01	4.7160574693895637e-03	2.1665697276898734e-04	5.9651800916931828e-04	5.6061447201541902e-04	6.6936318959303132e-06	1.0698480430982274e-05	1.0996456547291906e-06
9.6250000000000000e+00	9.1018292417173519e-01	1.9775827919932521e-03	8.5368659570428745e-02	2.5625865600638912e-05	2.3239908466775624e-03	8.4529944557036499e-05	3.4643127236078234e-05	2.0436818385535525e-06
9.8750000000000000e+00	9.9849832417515494e-01	5.8675250202490546e-06	3.7715385800020834e-04	3.9031602158359557e-04	7.0502969163944735e-04	4.9301526257989376e-07	2.0748139355946879e-05	2.0675740635360977e-06
