1.3375000000000000e+01	5.1183197357229848e-01	8.3417123017720374e-01	1.3529711251241261e-01	1.5453504754473840e-01
1.3625000000000000e+01	4.8995062810126805e-01	8.5980265459618110e-01	1.2094773271112488e-01	7.7842296501731953e-02
1.3875000000000000e+01	4.7738761363304455e-01	8.6865876113422591e-01	2.8753295430410313e-02	1.2925274100183534e-01
1.4125000000000000e+01	4.6668661611743600e-01	8.6168377930271356e-01	7.9742667005199289e-02	1.8260825250363877e-01
1.4375000000000000e+01	4.4663728070473990e-01	8.7309212483180243e-01	1.3383701885534530e-01	1.4252344868608977e-01
1.4625000000000000e+01	4.2542386315043990e-01	8.9562426405128559e-01	1.0038678422701065e-01	8.2426985007407430e-02
1.4875000000000000e+01	4.1236304240737065e-01	8.9661822910398337e-01	3.1663311432817065e-03	1.6131474465214116e-01
1.5125000000000000e+01	3.9803599043399118e-01	8.8941318179555406e-01	9.7435481344936306e-02	2.0252868770309929e-01
1.5375000000000000e+01	3.7515486035325463e-01	9.0628137661650543e-01	1.3155039687380041e-01	1.4355274373509044e-01
1.5625000000000000e+01	3.5439741131125885e-01	9.2626759364520195e-01	8.0068400364751505e-02	1.0009930610015247e-01
1.5875000000000000e+01	3.4113643754646378e-01	9.2215460469096100e-01	2.6527972049932375e-02	1.8042472869426057e-01
1.6125000000000000e+01	3.2503217367124054e-01	9.1965359654801448e-01	1.0260939294937285e-01	1.9509654254630074e-01
1.6375000000000000e+01	3.0320541081233154e-01	9.3863657644535725e-01	1.1455887171697020e-01	1.1791573738955356e-01
1.6625000000000000e+01	2.8440384872593849e-01	9.5045286055466871e-01	5.8728255042214177e-02	1.1092701543420387e-01
1.6875000000000000e+01	2.6970753321089502e-01	9.4074385387881199e-01	4.8663560890220552e-02	1.9972657750071401e-01
1.7125000000000000e+01	2.5067881763925598e-01	9.4089954646962193e-01	1.0697116568760622e-01	2.0106054697977829e-01
1.7375000000000000e+01	2.2738823433457309e-01	9.6106613488622339e-01	1.0308316754505857e-01	1.1840749904481464e-01
1.7625000000000000e+01	2.0785137316738381e-01	9.6600353406004447e-01	4.8496121559743081e-02	1.4588730256509044e-01
1.7875000000000000e+01	1.9086711582889060e-01	9.5448768061494738e-01	6.5731575474016091e-02	2.1955038518590139e-01
1.8125000000000000e+01	1.7034865188895434e-01	9.6206659751994772e-01	1.0183260677884612e-01	1.8718792411023982e-01
1.8375000000000000e+01	1.4899639816480173e-01	9.8002346495704828e-01	8.6694621156960153e-02	9.9187318393138130e-02
1.8625000000000000e+01	1.3150904604410549e-01	9.7788886194881275e-01	5.6612493034310464e-02	1.5242627764770642e-01
1.8875000000000000e+01	1.1579586449026537e-01	9.7035894191656880e-01	7.3189834104411183e-02	1.9909316862553506e-01
1.9125000000000000e+01	9.9660659365199702e-02	9.8028755105689713e-01	8.8513280784613874e-02	1.4584056137644086e-01
1.9375000000000000e+01	8.5142396036307008e-02	9.9200708608917298e-01	8.0174612090782207e-02	4.7378741247826275e-02
1.9625000000000000e+01	7.4025698986011870e-02	9.9015020492582340e-01	7.1664076532912527e-02	9.4799935178237080e-02
1.9875000000000000e+01	6.5778693010657391e-02	9.8759747861783564e-01	7.6334375959835846e-02	1.2040534382026424e-01
