3.3750000000000000e+00	7.5659710408737124e-01	2.3779497226282514e-01	5.5911039183041324e-03	1.4622126451445975e-05	2.0288136715054136e-06	5.6463819629380698e-08	9.0450857179036829e-08	2.1876701300689915e-08
3.6250000000000000e+00	7.1888989426670069e-01	2.7470851447657152e-01	6.3780428429279683e-03	2.0597910695888739e-05	2.7606864194866163e-06	8.3664997476565714e-08	8.6359554824382622e-08	1.9792134031473087e-08
3.8750000000000000e+00	6.7959818536786276e-01	3.1319518283373471e-01	7.1742476687925594e-03	2.8497006557930646e-05	3.6759053162492094e-06	1.1764779484197013e-07	7.6566505707495589e-08	1.7003437344551258e-08
4.1250000000000000e+00	6.3892939009542904e-01	3.5305415481563840e-01	7.9726068210408414e-03	3.8804591857673775e-05	4.8093076680540815e-06	1.5767512460886855e-07	6.2887848938692505e-08	1.3805395436941625e-08
4.3750000000000000e+00	5.9725832194180317e-01	3.9392005856648105e-01	8.7631292769122758e-03	5.2035252964586973e-05	6.1949205255573388e-06	2.0191245226013895e-07	4.7635656645230094e-08	1.0493207131536744e-08
4.6250000000000000e+00	5.5510688019579668e-01	4.3528250545012870e-01	9.5337733232982742e-03	6.8691911013273361e-05	7.8609220891630754e-06	2.4766676568588123e-07	3.3151293170707792e-08	7.3796183167688764e-09
4.8750000000000000e+00	5.1303474634345581e-01	4.7659326565728405e-01	1.0272589940969919e-02	8.9253305275770639e-05	9.8267246757759712e-06	2.9220587110065388e-07	2.1084685835709813e-08	4.7377852391777100e-09
5.1250000000000000e+00	4.7150730538724650e-01	5.1739612528977397e-01	1.0969908121433032e-02	1.1420821407019607e-04	1.2104598089153789e-05	3.3356064417361834e-07	1.2075955875411811e-08	2.7527906857804313e-09
5.3750000000000000e+00	4.3083841516398286e-01	5.5738345936574041e-01	1.1618938523597855e-02	1.4410574748545274e-04	1.4702925482821524e-05	3.7071521570956647e-07	6.0233709044644471e-09	1.5351280358992137e-09
5.6250000000000000e+00	3.9123015775608672e-01	5.9635749686829020e-01	1.2214740259383182e-02	1.7957200903925973e-04	1.7626074697616026e-05	4.0332987203651285e-07	2.5460952035131761e-09	1.1565399741393554e-09
5.8750000000000000e+00	3.5281511079065547e-01	6.3418884914216334e-01	1.2753414731449307e-02	2.2131734096348513e-04	2.0873591522372325e-05	4.3147916425355469e-07	1.2709348610667092e-09	1.6531502888769146e-09
6.1250000000000000e+00	3.1562989823834009e-01	6.7084253273099070e-01	1.3232437943595101e-02	2.7022436662357406e-04	2.4446258239876290e-05	4.5549594939071940e-07	1.9517740243481695e-09	3.0144904955895765e-09
6.3750000000000000e+00	2.7957060846879672e-01	7.0642225468681374e-01	1.3650749131336912e-02	3.2754496981878537e-04	2.8357130982093505e-05	4.7584196788771260e-07	4.5832610282606464e-09	5.1870264296146935e-09
6.6250000000000000e+00	2.4444209060000505e-01	7.4112243217227380e-01	1.4007262642317142e-02	3.9506931384850096e-04	3.2634601803971727e-05	4.9308496409043249e-07	9.5380079015240290e-09	8.0467832416933551e-09
6.8750000000000000e+00	2.1013912513454927e-01	7.7504919625939472e-01	1.4298799846086209e-02	4.7503264642094158e-04	3.7309387064463283e-05	5.0784019198185977e-07	1.7603999963069926e-08	1.1282296451171810e-08
7.1250000000000000e+00	1.7684911587207450e-01	8.0801859727980008e-01	1.4519670951661961e-02	5.6965900401051146e-04	4.2392803170071070e-05	5.2002831602709183e-07	2.9792254567183209e-08	1.4268715954295243e-08
7.3750000000000000e+00	1.4509681601125918e-01	8.3951057176176314e-01	1.4663589897976241e-02	6.8056992404605973e-04	4.7861981527461380e-05	5.2733758573009971e-07	4.6918917112722934e-08	1.6166929225614477e-08
7.6250000000000000e+00	1.1557327548208553e-01	8.6883765761426468e-01	1.4726291252791996e-02	8.0850322108571150e-04	5.3662292518014303e-05	5.2467386240227308e-07	6.9155886722294294e-08	1.6307508829744106e-08
7.8750000000000000e+00	8.8901266525368478e-02	8.9537813408603473e-01	1.4706753310843352e-02	9.5350871812740340e-04	5.9721020549132891e-05	5.0608417964012356e-07	9.5727432439441844e-08	1.4527469749735727e-08
8.1250000000000000e+00	6.5515019273960237e-02	9.1869636369167706e-01	1.4606762155090571e-02	1.1152937409078039e-03	6.5957595631188786e-05	4.6755224606398441e-07	1.2476868727223536e-07	1.1221804398035932e-08
8.3750000000000000e+00	4.5681219833051727e-02	9.3852250150507732e-01	1.4430204408052698e-02	1.2932257819488415e-03	7.2279234925509117e-05	4.0868350132668083e-07	1.5332243485920488e-07	7.2310124028011787e-09
8.6250000000000000e+00	2.9548502791741902e-02	9.5470319055190678e-01	1.4183233370844822e-02	1.4859883937479944e-03	7.8570126787664380e-05	3.3333354305343642e-07	1.7779658835194971e-07	3.6348445454805126e-09
8.8750000000000000e+00	1.7167213668260288e-02	9.6718115535372962e-01	1.3875572345421477e-02	1.6909308992784128e-03	8.4681618113019479e-05	2.4948189833509342e-07	1.9523559303693812e-07	1.3977111669388527e-09
9.1250000000000000e+00	8.4696206206246166e-03	9.7601358245454739e-01	1.3523107521169465e-02	1.9028929990196988e-03	9.0422309088032373e-05	1.6803883182589689e-07	2.0514848822769649e-07	9.0823634977080545e-10
9.3750000000000000e+00	3.1944021325051035e-03	9.8144569664798753e-01	1.3151796366891370e-02	2.1122463301899573e-03	9.5546251207933710e-05	1.0005224077550130e-07	2.1049192501174744e-07	1.7270583837204866e-09
9.6250000000000000e+00	7.4488735126176518e-04	9.8405196639978176e-01	1.2799265918040375e-02	2.3038291537868442e-03	9.9780273265913732e-05	5.2287895241941926e-08	2.1561471458300249e-07	3.0012592696953910e-09
9.8750000000000000e+00	1.5673216721435565e-04	9.8477311000689616e-01	1.2506678498449237e-02	2.4603040206035427e-03	1.0292492157240906e-04	2.4352627479000070e-08	2.2182738349048939e-07	4.2052590583437445e-09
