;;;-1.02874e-008;0.000583052
;;;-1.02849e-008;0.000527566
;;;-1.02824e-008;0.000499822
;;;-1.02799e-008;0.000444336
;;;-1.02774e-008;0.000416593
;;;-1.02749e-008;0.000361106
;;;-1.02724e-008;0.000333363
;;;-1.02699e-008;0.000277876
;;;-1.02674e-008;0.000250133
;;;-1.02649e-008;0.00022239
;;;-1.02624e-008;0.000166903
;;;-1.02599e-008;0.00013916
;;;-1.02574e-008;0.000111417
;;;-1.02549e-008;5.59304e-005
;;;-1.02524e-008;2.81871e-005
;;;-1.02499e-008;-2.72994e-005
;;;-1.02474e-008;-5.50426e-005
;;;-1.02449e-008;-8.27859e-005
;;;-1.02424e-008;-0.000138272
;;;-1.02399e-008;-0.000166016
;;;-1.02374e-008;-0.000221502
;;;-1.02349e-008;-0.000249245
;;;-1.02324e-008;-0.000276989
;;;-1.02299e-008;-0.000332475
;;;-1.02274e-008;-0.000360218
;;;-1.02249e-008;-0.000415705
;;;-1.02224e-008;-0.000443448
;;;-1.02199e-008;-0.000471191
;;;-1.02174e-008;-0.000526678
;;;-1.02149e-008;-0.000554421
;;;-1.02124e-008;-0.000609908
;;;-1.02099e-008;-0.000637651
;;;-1.02074e-008;-0.000665394
;;;-1.02049e-008;-0.000720881
;;;-1.02024e-008;-0.000748624
;;;-1.01999e-008;-0.00080411
;;;-1.01974e-008;-0.000831854
;;;-1.01949e-008;-0.00088734
;;;-1.01924e-008;-0.000915083
;;;-1.01899e-008;-0.000942827
;;;-1.01874e-008;-0.000998313
;;;-1.01849e-008;-0.00102606
;;;-1.01824e-008;-0.0010538
;;;-1.01799e-008;-0.00110929
;;;-1.01774e-008;-0.00113703
;;;-1.01749e-008;-0.00116477
;;;-1.01724e-008;-0.00119252
;;;-1.01699e-008;-0.00122026
;;;-1.01674e-008;-0.001248
;;;-1.01649e-008;-0.00127575
;;;-1.01624e-008;-0.00130349
;;;-1.01599e-008;-0.00133123
;;;-1.01574e-008;-0.00135898
;;;-1.01549e-008;-0.00138672
;;;-1.01524e-008;-0.00138672
;;;-1.01499e-008;-0.00141446
;;;-1.01474e-008;-0.00144221
;;;-1.01449e-008;-0.00144221
;;;-1.01424e-008;-0.00144221
;;;-1.01399e-008;-0.00146995
;;;-1.01374e-008;-0.00146995
;;;-1.01349e-008;-0.00146995
;;;-1.01324e-008;-0.00146995
;;;-1.01299e-008;-0.00146995
;;;-1.01274e-008;-0.00144221
;;;-1.01249e-008;-0.00144221
;;;-1.01224e-008;-0.00141446
;;;-1.01199e-008;-0.00141446
;;;-1.01174e-008;-0.00138672
;;;-1.01149e-008;-0.00135898
;;;-1.01124e-008;-0.00133123
;;;-1.01099e-008;-0.00130349
;;;-1.01074e-008;-0.00127575
;;;-1.01049e-008;-0.00122026
;;;-1.01024e-008;-0.00119252
;;;-1.00999e-008;-0.00113703
;;;-1.00974e-008;-0.00108154
;;;-1.00949e-008;-0.0010538
;;;-1.00924e-008;-0.000998313
;;;-1.00899e-008;-0.000942827
;;;-1.00874e-008;-0.000859597
;;;-1.00849e-008;-0.00080411
;;;-1.00824e-008;-0.000748624
;;;-1.00799e-008;-0.000665394
;;;-1.00774e-008;-0.000582164
;;;-1.00749e-008;-0.000526678
;;;-1.00724e-008;-0.000443448
;;;-1.00699e-008;-0.000360218
;;;-1.00674e-008;-0.000276989
;;;-1.00649e-008;-0.000193759
;;;-1.00624e-008;-8.27859e-005
;;;-1.00599e-008;4.43892e-007
;;;-1.00574e-008;8.36737e-005
;;;-1.00549e-008;0.000194647
;;;-1.00524e-008;0.000277876
;;;-1.00499e-008;0.000388849
;;;-1.00474e-008;0.000499822
;;;-1.00449e-008;0.000583052
;;;-1.00424e-008;0.000694025
;;;-1.00399e-008;0.000804998
;;;-1.00374e-008;0.000915971
;;;-1.00349e-008;0.00102694
;;;-1.00324e-008;0.00113792
;;;-1.00299e-008;0.00124889
;;;-1.00274e-008;0.00135986
;;;-1.00249e-008;0.00147084
;;;-1.00224e-008;0.00158181
;;;-1.00199e-008;0.00172053
;;;-1.00174e-008;0.0018315
;;;-1.00149e-008;0.00194247
;;;-1.00124e-008;0.00205344
;;;-1.00099e-008;0.00216442
;;;-1.00074e-008;0.00227539
;;;-1.00049e-008;0.00238636
;;;-1.00024e-008;0.00249734
;;;-9.99992e-009;0.00260831
;;;-9.99742e-009;0.00271928
;;;-9.99492e-009;0.00283026
;;;-9.99242e-009;0.00294123
;;;-9.98992e-009;0.00302446
;;;-9.98742e-009;0.00313543
;;;-9.98492e-009;0.0032464
;;;-9.98242e-009;0.00335738
;;;-9.97992e-009;0.00344061
;;;-9.97742e-009;0.00355158
;;;-9.97492e-009;0.00363481
;;;-9.97242e-009;0.00374578
;;;-9.96992e-009;0.00382901
;;;-9.96742e-009;0.00393999
;;;-9.96492e-009;0.00402322
;;;-9.96242e-009;0.00410645
;;;-9.95992e-009;0.00418968
;;;-9.95742e-009;0.0042729
;;;-9.95492e-009;0.00435613
;;;-9.95242e-009;0.00441162
;;;-9.94992e-009;0.00449485
;;;-9.94742e-009;0.00457808
;;;-9.94492e-009;0.00463357
;;;-9.94242e-009;0.00468905
;;;-9.93992e-009;0.00477228
;;;-9.93742e-009;0.00482777
;;;-9.93492e-009;0.00488326
;;;-9.93242e-009;0.00493874
;;;-9.92992e-009;0.00499423
;;;-9.92742e-009;0.00504972
;;;-9.92492e-009;0.0051052
;;;-9.92242e-009;0.00513295
;;;-9.91992e-009;0.00518843
;;;-9.91742e-009;0.00524392
;;;-9.91492e-009;0.00527166
;;;-9.91242e-009;0.00532715
;;;-9.90992e-009;0.00535489
;;;-9.90742e-009;0.00538263
;;;-9.90492e-009;0.00541038
;;;-9.90242e-009;0.00546586
;;;-9.89992e-009;0.00549361
;;;-9.89742e-009;0.00552135
;;;-9.89492e-009;0.00554909
;;;-9.89242e-009;0.00557684
;;;-9.88992e-009;0.00557684
;;;-9.88742e-009;0.00560458
;;;-9.88492e-009;0.00563232
;;;-9.88242e-009;0.00566007
;;;-9.87992e-009;0.00566007
;;;-9.87742e-009;0.00568781
;;;-9.87492e-009;0.00571555
;;;-9.87242e-009;0.00571555
;;;-9.86992e-009;0.0057433
;;;-9.86742e-009;0.00577104
;;;-9.86492e-009;0.00577104
;;;-9.86242e-009;0.00579878
;;;-9.85992e-009;0.00579878
;;;-9.85742e-009;0.00579878
;;;-9.85492e-009;0.00582653
;;;-9.85242e-009;0.00582653
;;;-9.84992e-009;0.00582653
;;;-9.84742e-009;0.00585427
;;;-9.84492e-009;0.00585427
;;;-9.84242e-009;0.00585427
;;;-9.83992e-009;0.00588201
;;;-9.83742e-009;0.00588201
;;;-9.83492e-009;0.00588201
;;;-9.83242e-009;0.00588201
;;;-9.82992e-009;0.00588201
;;;-9.82742e-009;0.00590976
;;;-9.82492e-009;0.00590976
;;;-9.82242e-009;0.00590976
;;;-9.81992e-009;0.00590976
;;;-9.81742e-009;0.00590976
;;;-9.81492e-009;0.00590976
;;;-9.81242e-009;0.00590976
;;;-9.80992e-009;0.00590976
;;;-9.80742e-009;0.00590976
;;;-9.80492e-009;0.00590976
;;;-9.80242e-009;0.00590976
;;;-9.79992e-009;0.00590976
;;;-9.79742e-009;0.00588201
;;;-9.79492e-009;0.00588201
;;;-9.79242e-009;0.00588201
;;;-9.78992e-009;0.00588201
;;;-9.78742e-009;0.00585427
;;;-9.78492e-009;0.00585427
;;;-9.78242e-009;0.00585427
;;;-9.77992e-009;0.00582653
;;;-9.77742e-009;0.00582653
;;;-9.77492e-009;0.00579878
;;;-9.77242e-009;0.00579878
;;;-9.76992e-009;0.00577104
;;;-9.76742e-009;0.00577104
;;;-9.76492e-009;0.0057433
;;;-9.76242e-009;0.0057433
;;;-9.75992e-009;0.00571555
;;;-9.75742e-009;0.00568781
;;;-9.75492e-009;0.00568781
;;;-9.75242e-009;0.00566007
;;;-9.74992e-009;0.00563232
;;;-9.74742e-009;0.00560458
;;;-9.74492e-009;0.00560458
;;;-9.74242e-009;0.00557684
;;;-9.73992e-009;0.00554909
;;;-9.73742e-009;0.00552135
;;;-9.73492e-009;0.00549361
;;;-9.73242e-009;0.00546586
;;;-9.72992e-009;0.00543812
;;;-9.72742e-009;0.00541038
;;;-9.72492e-009;0.00538263
;;;-9.72242e-009;0.00535489
;;;-9.71992e-009;0.00532715
;;;-9.71742e-009;0.00529941
;;;-9.71492e-009;0.00527166
;;;-9.71242e-009;0.00524392
;;;-9.70992e-009;0.00521618
;;;-9.70742e-009;0.00518843
;;;-9.70492e-009;0.00516069
;;;-9.70242e-009;0.00513295
;;;-9.69992e-009;0.0051052
;;;-9.69742e-009;0.00507746
;;;-9.69492e-009;0.00504972
;;;-9.69242e-009;0.00502197
;;;-9.68992e-009;0.00499423
;;;-9.68742e-009;0.00496649
;;;-9.68492e-009;0.00493874
;;;-9.68242e-009;0.004911
;;;-9.67992e-009;0.00488326
;;;-9.67742e-009;0.00485551
;;;-9.67492e-009;0.00482777
;;;-9.67242e-009;0.00480003
;;;-9.66992e-009;0.00477228
;;;-9.66742e-009;0.00474454
;;;-9.66492e-009;0.0047168
;;;-9.66242e-009;0.00468905
;;;-9.65992e-009;0.00466131
;;;-9.65742e-009;0.00463357
;;;-9.65492e-009;0.00460582
;;;-9.65242e-009;0.00457808
;;;-9.64992e-009;0.00455034
;;;-9.64742e-009;0.00452259
;;;-9.64492e-009;0.00452259
;;;-9.64242e-009;0.00449485
;;;-9.63992e-009;0.00446711
;;;-9.63742e-009;0.00443936
;;;-9.63492e-009;0.00441162
;;;-9.63242e-009;0.00438388
;;;-9.62992e-009;0.00435613
;;;-9.62742e-009;0.00432839
;;;-9.62492e-009;0.00430065
;;;-9.62242e-009;0.0042729
;;;-9.61992e-009;0.00424516
;;;-9.61742e-009;0.00421742
;;;-9.61492e-009;0.00418968
;;;-9.61242e-009;0.00416193
;;;-9.60992e-009;0.00413419
;;;-9.60742e-009;0.00410645
;;;-9.60492e-009;0.0040787
;;;-9.60242e-009;0.00402322
;;;-9.59992e-009;0.00399547
;;;-9.59742e-009;0.00396773
;;;-9.59492e-009;0.00391224
;;;-9.59242e-009;0.0038845
;;;-9.58992e-009;0.00382901
;;;-9.58742e-009;0.00380127
;;;-9.58492e-009;0.00374578
;;;-9.58242e-009;0.0036903
;;;-9.57992e-009;0.00366255
;;;-9.57742e-009;0.00360707
;;;-9.57492e-009;0.00355158
;;;-9.57242e-009;0.00349609
;;;-9.56992e-009;0.00344061
;;;-9.56742e-009;0.00338512
;;;-9.56492e-009;0.00332963
;;;-9.56242e-009;0.0032464
;;;-9.55992e-009;0.00319092
;;;-9.55742e-009;0.00313543
;;;-9.55492e-009;0.0030522
;;;-9.55242e-009;0.00299672
;;;-9.54992e-009;0.00291349
;;;-9.54742e-009;0.002858
;;;-9.54492e-009;0.00277477
;;;-9.54242e-009;0.00269154
;;;-9.53992e-009;0.00263605
;;;-9.53742e-009;0.00255282
;;;-9.53492e-009;0.00246959
;;;-9.53242e-009;0.00238636
;;;-9.52992e-009;0.00230313
;;;-9.52742e-009;0.0022199
;;;-9.52492e-009;0.00216442
;;;-9.52242e-009;0.00208119
;;;-9.51992e-009;0.00199796
;;;-9.51742e-009;0.00191473
;;;-9.51492e-009;0.0018315
;;;-9.51242e-009;0.00177601
;;;-9.50992e-009;0.00169278
;;;-9.50742e-009;0.0016373
;;;-9.50492e-009;0.00155407
;;;-9.50242e-009;0.00149858
;;;-9.49992e-009;0.00144309
;;;-9.49742e-009;0.00138761
;;;-9.49492e-009;0.00133212
;;;-9.49242e-009;0.00127663
;;;-9.48992e-009;0.00124889
;;;-9.48742e-009;0.0011934
;;;-9.48492e-009;0.00116566
;;;-9.48242e-009;0.00113792
;;;-9.47992e-009;0.00111017
;;;-9.47742e-009;0.00111017
;;;-9.47492e-009;0.00111017
;;;-9.47242e-009;0.00111017
;;;-9.46992e-009;0.00111017
;;;-9.46742e-009;0.00111017
;;;-9.46492e-009;0.00113792
;;;-9.46242e-009;0.00116566
;;;-9.45992e-009;0.00122115
;;;-9.45742e-009;0.00127663
;;;-9.45492e-009;0.00133212
;;;-9.45242e-009;0.00141535
;;;-9.44992e-009;0.00149858
;;;-9.44742e-009;0.00158181
;;;-9.44492e-009;0.00169278
;;;-9.44242e-009;0.00180376
;;;-9.43992e-009;0.00191473
;;;-9.43742e-009;0.00205344
;;;-9.43492e-009;0.00219216
;;;-9.43242e-009;0.00235862
;;;-9.42992e-009;0.00252508
;;;-9.42742e-009;0.00269154
;;;-9.42492e-009;0.00288574
;;;-9.42242e-009;0.00307994
;;;-9.41992e-009;0.00327415
;;;-9.41742e-009;0.00349609
;;;-9.41492e-009;0.00371804
;;;-9.41242e-009;0.00396773
;;;-9.40992e-009;0.00421742
;;;-9.40742e-009;0.00446711
;;;-9.40492e-009;0.00474454
;;;-9.40242e-009;0.00502197
;;;-9.39992e-009;0.00529941
;;;-9.39742e-009;0.00560458
;;;-9.39492e-009;0.00588201
;;;-9.39242e-009;0.00618719
;;;-9.38992e-009;0.00652011
;;;-9.38742e-009;0.00682528
;;;-9.38492e-009;0.0071582
;;;-9.38242e-009;0.00749112
;;;-9.37992e-009;0.00782404
;;;-9.37742e-009;0.00815696
;;;-9.37492e-009;0.00848988
;;;-9.37242e-009;0.00885054
;;;-9.36992e-009;0.00918346
;;;-9.36742e-009;0.00954412
;;;-9.36492e-009;0.00987704
;;;-9.36242e-009;0.0102377
;;;-9.35992e-009;0.0105706
;;;-9.35742e-009;0.0109035
;;;-9.35492e-009;0.0112365
;;;-9.35242e-009;0.0115694
;;;-9.34992e-009;0.0119023
;;;-9.34742e-009;0.0122352
;;;-9.34492e-009;0.0125404
;;;-9.34242e-009;0.0128456
;;;-9.33992e-009;0.0131507
;;;-9.33742e-009;0.0134559
;;;-9.33492e-009;0.0137334
;;;-9.33242e-009;0.0140108
;;;-9.32992e-009;0.0142605
;;;-9.32742e-009;0.0145379
;;;-9.32492e-009;0.0147599
;;;-9.32242e-009;0.0149818
;;;-9.31992e-009;0.0152037
;;;-9.31742e-009;0.0154257
;;;-9.31492e-009;0.0155922
;;;-9.31242e-009;0.0157586
;;;-9.30992e-009;0.0159251
;;;-9.30742e-009;0.0160638
;;;-9.30492e-009;0.0161748
;;;-9.30242e-009;0.0162857
;;;-9.29992e-009;0.0163412
;;;-9.29742e-009;0.0164244
;;;-9.29492e-009;0.0164522
;;;-9.29242e-009;0.0164799
;;;-9.28992e-009;0.0165077
;;;-9.28742e-009;0.0164799
;;;-9.28492e-009;0.0164522
;;;-9.28242e-009;0.0163967
;;;-9.27992e-009;0.0163135
;;;-9.27742e-009;0.0162302
;;;-9.27492e-009;0.0161193
;;;-9.27242e-009;0.0159806
;;;-9.26992e-009;0.0158418
;;;-9.26742e-009;0.0156754
;;;-9.26492e-009;0.0154812
;;;-9.26242e-009;0.0152592
;;;-9.25992e-009;0.0150373
;;;-9.25742e-009;0.0147876
;;;-9.25492e-009;0.0145102
;;;-9.25242e-009;0.0142327
;;;-9.24992e-009;0.0139276
;;;-9.24742e-009;0.0135946
;;;-9.24492e-009;0.0132617
;;;-9.24242e-009;0.0129011
;;;-9.23992e-009;0.0125404
;;;-9.23742e-009;0.012152
;;;-9.23492e-009;0.0117636
;;;-9.23242e-009;0.0113474
;;;-9.22992e-009;0.0109313
;;;-9.22742e-009;0.0104874
;;;-9.22492e-009;0.0100435
;;;-9.22242e-009;0.00959961
;;;-9.21992e-009;0.00912797
;;;-9.21742e-009;0.00865634
;;;-9.21492e-009;0.00815696
;;;-9.21242e-009;0.00768532
;;;-9.20992e-009;0.00718595
;;;-9.20742e-009;0.00668657
;;;-9.20492e-009;0.00618719
;;;-9.20242e-009;0.00566007
;;;-9.19992e-009;0.00516069
;;;-9.19742e-009;0.00466131
;;;-9.19492e-009;0.00413419
;;;-9.19242e-009;0.00363481
;;;-9.18992e-009;0.00310769
;;;-9.18742e-009;0.00260831
;;;-9.18492e-009;0.00210893
;;;-9.18242e-009;0.00160955
;;;-9.17992e-009;0.00111017
;;;-9.17742e-009;0.000638539
;;;-9.17492e-009;0.00013916
;;;-9.17242e-009;-0.000332475
;;;-9.16992e-009;-0.000776367
;;;-9.16742e-009;-0.001248
;;;-9.16492e-009;-0.00169189
;;;-9.16242e-009;-0.00213579
;;;-9.15992e-009;-0.00255194
;;;-9.15742e-009;-0.00296808
;;;-9.15492e-009;-0.00335649
;;;-9.15242e-009;-0.0037449
;;;-9.14992e-009;-0.00410556
;;;-9.14742e-009;-0.00446622
;;;-9.14492e-009;-0.00479914
;;;-9.14242e-009;-0.00513206
;;;-9.13992e-009;-0.00543723
;;;-9.13742e-009;-0.00571467
;;;-9.13492e-009;-0.0059921
;;;-9.13242e-009;-0.00624179
;;;-9.12992e-009;-0.00646373
;;;-9.12742e-009;-0.00668568
;;;-9.12492e-009;-0.00687988
;;;-9.12242e-009;-0.00704634
;;;-9.11992e-009;-0.0072128
;;;-9.11742e-009;-0.00735152
;;;-9.11492e-009;-0.00746249
;;;-9.11242e-009;-0.00754572
;;;-9.10992e-009;-0.00762895
;;;-9.10742e-009;-0.00768444
;;;-9.10492e-009;-0.00771218
;;;-9.10242e-009;-0.00773992
;;;-9.09992e-009;-0.00773992
;;;-9.09742e-009;-0.00771218
;;;-9.09492e-009;-0.00765669
;;;-9.09242e-009;-0.00760121
;;;-9.08992e-009;-0.00751798
;;;-9.08742e-009;-0.00743475
;;;-9.08492e-009;-0.00732377
;;;-9.08242e-009;-0.00718506
;;;-9.07992e-009;-0.00704634
;;;-9.07742e-009;-0.00687988
;;;-9.07492e-009;-0.00668568
;;;-9.07242e-009;-0.00649148
;;;-9.06992e-009;-0.00629727
;;;-9.06742e-009;-0.00604759
;;;-9.06492e-009;-0.00582564
;;;-9.06242e-009;-0.00557595
;;;-9.05992e-009;-0.00529852
;;;-9.05742e-009;-0.00502108
;;;-9.05492e-009;-0.00471591
;;;-9.05242e-009;-0.00441073
;;;-9.04992e-009;-0.00410556
;;;-9.04742e-009;-0.00380038
;;;-9.04492e-009;-0.00346746
;;;-9.04242e-009;-0.00313454
;;;-9.03992e-009;-0.00277388
;;;-9.03742e-009;-0.00244096
;;;-9.03492e-009;-0.0020803
;;;-9.03242e-009;-0.00171964
;;;-9.02992e-009;-0.00135898
;;;-9.02742e-009;-0.000998313
;;;-9.02492e-009;-0.000637651
;;;-9.02242e-009;-0.000276989
;;;-9.01992e-009;8.36737e-005
;;;-9.01742e-009;0.000444336
;;;-9.01492e-009;0.000804998
;;;-9.01242e-009;0.00116566
;;;-9.00992e-009;0.00152632
;;;-9.00742e-009;0.00188699
;;;-9.00492e-009;0.0022199
;;;-9.00242e-009;0.00255282
;;;-8.99992e-009;0.00291349
;;;-8.99742e-009;0.00321866
;;;-8.99492e-009;0.00355158
;;;-8.99242e-009;0.00385676
;;;-8.98992e-009;0.00416193
;;;-8.98742e-009;0.00446711
;;;-8.98492e-009;0.00474454
;;;-8.98242e-009;0.00502197
;;;-8.97992e-009;0.00527166
;;;-8.97742e-009;0.00552135
;;;-8.97492e-009;0.0057433
;;;-8.97242e-009;0.00596524
;;;-8.96992e-009;0.00618719
;;;-8.96742e-009;0.00638139
;;;-8.96492e-009;0.00654785
;;;-8.96242e-009;0.00671431
;;;-8.95992e-009;0.00685303
;;;-8.95742e-009;0.00699174
;;;-8.95492e-009;0.00707497
;;;-8.95242e-009;0.00718595
;;;-8.94992e-009;0.00724143
;;;-8.94742e-009;0.00732466
;;;-8.94492e-009;0.00735241
;;;-8.94242e-009;0.00738015
;;;-8.93992e-009;0.00738015
;;;-8.93742e-009;0.00738015
;;;-8.93492e-009;0.00735241
;;;-8.93242e-009;0.00729692
;;;-8.92992e-009;0.00724143
;;;-8.92742e-009;0.0071582
;;;-8.92492e-009;0.00707497
;;;-8.92242e-009;0.006964
;;;-8.91992e-009;0.00682528
;;;-8.91742e-009;0.00668657
;;;-8.91492e-009;0.00652011
;;;-8.91242e-009;0.00635365
;;;-8.90992e-009;0.00615945
;;;-8.90742e-009;0.00596524
;;;-8.90492e-009;0.00571555
;;;-8.90242e-009;0.00549361
;;;-8.89992e-009;0.00524392
;;;-8.89742e-009;0.00496649
;;;-8.89492e-009;0.0047168
;;;-8.89242e-009;0.00441162
;;;-8.88992e-009;0.00413419
;;;-8.88742e-009;0.00380127
;;;-8.88492e-009;0.00349609
;;;-8.88242e-009;0.00316317
;;;-8.87992e-009;0.00283026
;;;-8.87742e-009;0.00249734
;;;-8.87492e-009;0.00213667
;;;-8.87242e-009;0.00177601
;;;-8.86992e-009;0.00141535
;;;-8.86742e-009;0.00105469
;;;-8.86492e-009;0.000694025
;;;-8.86242e-009;0.00030562
;;;-8.85992e-009;-5.50426e-005
;;;-8.85742e-009;-0.000415705
;;;-8.85492e-009;-0.00080411
;;;-8.85242e-009;-0.00116477
;;;-8.84992e-009;-0.00155318
;;;-8.84742e-009;-0.00191384
;;;-8.84492e-009;-0.0022745
;;;-8.84242e-009;-0.00263517
;;;-8.83992e-009;-0.00299583
;;;-8.83742e-009;-0.00335649
;;;-8.83492e-009;-0.00368941
;;;-8.83242e-009;-0.00402233
;;;-8.82992e-009;-0.00435525
;;;-8.82742e-009;-0.00466042
;;;-8.82492e-009;-0.0049656
;;;-8.82242e-009;-0.00527077
;;;-8.81992e-009;-0.00554821
;;;-8.81742e-009;-0.00582564
;;;-8.81492e-009;-0.00610307
;;;-8.81242e-009;-0.00635276
;;;-8.80992e-009;-0.00657471
;;;-8.80742e-009;-0.00679665
;;;-8.80492e-009;-0.00699086
;;;-8.80242e-009;-0.00718506
;;;-8.79992e-009;-0.00735152
;;;-8.79742e-009;-0.00751798
;;;-8.79492e-009;-0.00765669
;;;-8.79242e-009;-0.00776767
;;;-8.78992e-009;-0.00787864
;;;-8.78742e-009;-0.00796187
;;;-8.78492e-009;-0.0080451
;;;-8.78242e-009;-0.00810059
;;;-8.77992e-009;-0.00812833
;;;-8.77742e-009;-0.00815607
;;;-8.77492e-009;-0.00815607
;;;-8.77242e-009;-0.00812833
;;;-8.76992e-009;-0.00810059
;;;-8.76742e-009;-0.0080451
;;;-8.76492e-009;-0.00798961
;;;-8.76242e-009;-0.00790638
;;;-8.75992e-009;-0.00779541
;;;-8.75742e-009;-0.00768444
;;;-8.75492e-009;-0.00751798
;;;-8.75242e-009;-0.00737926
;;;-8.74992e-009;-0.00718506
;;;-8.74742e-009;-0.00699086
;;;-8.74492e-009;-0.00679665
;;;-8.74242e-009;-0.00657471
;;;-8.73992e-009;-0.00632502
;;;-8.73742e-009;-0.00607533
;;;-8.73492e-009;-0.00582564
;;;-8.73242e-009;-0.00554821
;;;-8.72992e-009;-0.00527077
;;;-8.72742e-009;-0.0049656
;;;-8.72492e-009;-0.00463268
;;;-8.72242e-009;-0.0043275
;;;-8.71992e-009;-0.00399458
;;;-8.71742e-009;-0.00366167
;;;-8.71492e-009;-0.00332875
;;;-8.71242e-009;-0.00296808
;;;-8.70992e-009;-0.00260742
;;;-8.70742e-009;-0.00224676
;;;-8.70492e-009;-0.0018861
;;;-8.70242e-009;-0.00149769
;;;-8.69992e-009;-0.00113703
;;;-8.69742e-009;-0.000776367
;;;-8.69492e-009;-0.000387962
;;;-8.69242e-009;-2.72994e-005
;;;-8.68992e-009;0.000361106
;;;-8.68742e-009;0.000721768
;;;-8.68492e-009;0.00108243
;;;-8.68242e-009;0.00144309
;;;-8.67992e-009;0.00180376
;;;-8.67742e-009;0.00216442
;;;-8.67492e-009;0.00249734
;;;-8.67242e-009;0.00283026
;;;-8.66992e-009;0.00316317
;;;-8.66742e-009;0.00349609
;;;-8.66492e-009;0.00380127
;;;-8.66242e-009;0.00410645
;;;-8.65992e-009;0.00438388
;;;-8.65742e-009;0.00466131
;;;-8.65492e-009;0.004911
;;;-8.65242e-009;0.00516069
;;;-8.64992e-009;0.00541038
;;;-8.64742e-009;0.00563232
;;;-8.64492e-009;0.00582653
;;;-8.64242e-009;0.00602073
;;;-8.63992e-009;0.00618719
;;;-8.63742e-009;0.00635365
;;;-8.63492e-009;0.00649237
;;;-8.63242e-009;0.00660334
;;;-8.62992e-009;0.00671431
;;;-8.62742e-009;0.00679754
;;;-8.62492e-009;0.00688077
;;;-8.62242e-009;0.00693626
;;;-8.61992e-009;0.006964
;;;-8.61742e-009;0.00699174
;;;-8.61492e-009;0.00699174
;;;-8.61242e-009;0.006964
;;;-8.60992e-009;0.00693626
;;;-8.60742e-009;0.00688077
;;;-8.60492e-009;0.00682528
;;;-8.60242e-009;0.00671431
;;;-8.59992e-009;0.00663108
;;;-8.59742e-009;0.00649237
;;;-8.59492e-009;0.00635365
;;;-8.59242e-009;0.00621493
;;;-8.58992e-009;0.00604847
;;;-8.58742e-009;0.00585427
;;;-8.58492e-009;0.00566007
;;;-8.58242e-009;0.00543812
;;;-8.57992e-009;0.00521618
;;;-8.57742e-009;0.00496649
;;;-8.57492e-009;0.0047168
;;;-8.57242e-009;0.00446711
;;;-8.56992e-009;0.00418968
;;;-8.56742e-009;0.00391224
;;;-8.56492e-009;0.00360707
;;;-8.56242e-009;0.00330189
;;;-8.55992e-009;0.00299672
;;;-8.55742e-009;0.00269154
