4.1250000000000000e+00	3.4640974119008766e-01	5.8369026956227432e-01	2.8945673730152374e-02	3.7842069137743538e-02	1.5424351363964193e-03	1.5222921039932237e-03	3.6950218616893499e-05	1.0568920737892909e-05
4.3750000000000000e+00	3.9850743441255682e-01	5.8116462627434584e-01	2.0278437522402155e-03	1.7528007598484739e-02	5.1627854605879443e-04	2.2439776618277810e-04	1.9107886323214297e-05	1.2303763808506346e-05
4.6250000000000000e+00	4.3033400040714359e-01	5.0271656727154990e-01	2.9413327070040077e-02	3.4669163461856604e-02	1.3261856017632598e-03	1.5234752891099177e-03	1.6102664919415506e-05	1.1782336213162174e-06
4.8750000000000000e+00	4.8532198127983800e-01	4.9415492291167118e-01	2.3032823219372922e-03	1.7388932951482909e-02	5.6692678843496926e-04	2.2824338752815121e-04	2.2690509272239957e-05	1.3019849838980189e-05
5.1250000000000000e+00	5.1490565116609499e-01	4.2262826877808507e-01	2.8875192879529023e-02	3.1070444435207470e-02	1.0719156684495976e-03	1.4164184717536856e-03	2.7671159394652648e-05	4.4374414891634953e-06
5.3750000000000000e+00	5.7020664070176663e-01	4.0936848015439919e-01	2.3713001755375413e-03	1.7201656128306344e-02	5.9427755429933250e-04	2.3619504691559204e-04	1.4170363612188564e-05	7.2798751639989180e-06
5.6250000000000000e+00	5.9605125158773353e-01	3.4562022991260710e-01	2.8179267088603327e-02	2.7927746568704198e-02	8.5664090478858377e-04	1.3030083083387114e-03	4.8404988601761068e-05	1.3450640624442830e-05
5.8750000000000000e+00	6.5019693692059777e-01	3.2938555911679712e-01	2.4141612806528995e-03	1.7130742327191129e-02	6.1582470471017612e-04	2.5112733420448540e-04	4.0991235140299280e-06	1.5491923341857065e-06
6.1250000000000000e+00	6.7149147976943546e-01	2.7308689650479145e-01	2.7930289940311281e-02	2.5463625405943196e-02	7.1048839883309720e-04	1.2442850716388872e-03	5.4645257184552134e-05	1.8289651864191800e-05
6.3750000000000000e+00	7.2376182885347717e-01	2.5520891844938703e-01	2.7073093137759316e-03	1.7392773323000918e-02	6.4547766938720180e-04	2.8347683407322467e-04	1.9156421719900559e-08	1.9640047896218533e-07
6.6250000000000000e+00	7.3951497521951703e-01	2.0505049086976423e-01	2.9362373404643240e-02	2.4036534705933900e-02	6.6038366296967878e-04	1.3153296379988797e-03	4.3804020210309442e-05	1.6108478967148653e-05
6.8750000000000000e+00	7.9047991996236266e-01	1.8642554056098237e-01	3.7515983352338200e-03	1.8269796942617322e-02	6.9770999355087419e-04	3.6399858613150589e-04	6.3545015521083707e-06	5.0811175738649312e-06
7.1250000000000000e+00	8.0028835857009528e-01	1.4197719519280549e-01	3.2348807487297092e-02	2.3186038499914841e-02	6.7949455628813946e-04	1.4922862859171881e-03	2.0754141660459904e-05	7.0652660253090423e-06
7.3750000000000000e+00	8.5074382651348546e-01	1.2367149419207218e-01	5.1326572702517061e-03	1.9230055385094390e-02	7.2811616227904719e-04	4.5619196081543264e-04	2.3450188378207213e-05	1.4208327628265365e-05
7.6250000000000000e+00	8.5470366543905607e-01	8.7571202327259137e-02	3.3633857441743326e-02	2.1858532211154792e-02	6.7147907308553057e-04	1.5484318732366248e-03	1.1181869619240399e-05	1.6497648522012635e-06
7.8750000000000000e+00	9.0251884192600518e-01	7.1082372086852405e-02	5.6097682174875273e-03	1.9564428495696937e-02	6.8505735561267948e-04	4.9570061364740184e-04	2.9126264281652706e-05	1.4705040423215794e-05
8.1250000000000000e+00	9.0031194894970501e-01	4.5801259760866193e-02	3.1796195283988540e-02	2.0055448925835016e-02	6.1670931337344818e-04	1.3782375748900098e-03	3.0620733666857770e-05	9.5794576831009209e-06
8.3750000000000000e+00	9.4243441999690880e-01	3.3018180466207213e-02	4.6252338689081133e-03	1.8862597525624275e-02	5.8670161837172722e-04	4.5190209292390458e-04	1.5195962217023906e-05	5.7684688476565616e-06
8.6250000000000000e+00	9.3613637952576711e-01	1.8596887485663280e-02	2.6053187195290341e-02	1.7636270310158055e-02	5.2079157174072675e-04	1.0041322732803175e-03	3.7381530844432268e-05	1.4970107261031980e-05
8.8750000000000000e+00	9.6973697629610756e-01	1.0862659757741153e-02	2.1381052889920455e-03	1.6527402522484740e-02	4.4408889774831686e-04	2.8717043132211491e-04	3.2098794815909893e-06	3.8692612452074771e-07
9.1250000000000000e+00	9.6231586352788268e-01	4.9842809957892156e-03	1.7284435541294298e-02	1.4419315232746250e-02	4.0009341213740262e-04	5.6847605391089327e-04	1.8989496869214976e-05	8.5457393706456683e-06
9.3750000000000000e+00	9.8464094720042350e-01	1.7306479063350715e-03	1.7498260160536420e-04	1.3053750720711280e-02	2.8041744473444516e-04	1.1864414133985868e-04	5.5183850718590910e-07	5.8146343998401404e-08
9.6250000000000000e+00	9.7943267177455884e-01	6.4757700089852343e-04	8.7457970186852474e-03	1.0659128978124214e-02	2.6843880767234591e-04	2.3864068368387243e-04	5.4509329774854213e-06	2.2948034001984324e-06
9.8750000000000000e+00	9.9000589535988504e-01	7.2066469626625776e-06	8.9079178579532740e-04	8.9386248003788873e-03	1.2297057481671023e-04	3.4180062822122627e-05	3.1907260984180104e-07	1.1696729812164176e-08
