3.1250000000000000e+00	7.5351214460595983e-01	1.9824953961019653e-01	3.6874611629210317e-02	1.0366182334889578e-02	8.0040887904118171e-04	1.8543052470179307e-04	4.5384678449319756e-06	7.1439481620321427e-06
3.3750000000000000e+00	7.4412923929919161e-01	2.3278104488183202e-01	1.9488739342441729e-02	3.2476983312212499e-03	3.3893741272269818e-04	8.8798047107863816e-06	2.0442463734298517e-06	3.4166815121958062e-06
3.6250000000000000e+00	6.8113679026053664e-01	2.7237320382453328e-01	3.1571209668703790e-02	1.4055063270797660e-02	6.0259660686945958e-04	2.5203856202640735e-04	4.3210901185795856e-06	4.7767164193311711e-06
3.8750000000000000e+00	6.6439017981431747e-01	3.1028308722943998e-01	2.0569663259104365e-02	4.3341530016586085e-03	4.0483003546356157e-04	1.1799010604588217e-05	1.3056499937802491e-06	4.9819994237759915e-06
4.1250000000000000e+00	6.0145483916307618e-01	3.5270583350933554e-01	2.6817112711625068e-02	1.8239912194850879e-02	4.4959100157200777e-04	3.2919321239814267e-04	1.8579655556626046e-06	1.6602415908141188e-06
4.3750000000000000e+00	5.7906173131414174e-01	3.9373191402054908e-01	2.1259221019152629e-02	5.4650476452511743e-03	4.5791070941209841e-04	1.5320028969772086e-05	3.0199868464826760e-06	5.8352756810119881e-06
4.6250000000000000e+00	5.1841881347957663e-01	4.3708914824436734e-01	2.1685962393680553e-02	2.2117968730445099e-02	3.0091965919124437e-04	3.8530098517404666e-04	1.6705234987583076e-06	2.1598406940423061e-07
4.8750000000000000e+00	4.9242063835801458e-01	4.7990571942102639e-01	2.0982059282058516e-02	6.2061257156924669e-03	4.5741805248952067e-04	1.8477550946289011e-05	4.9093949736118697e-06	4.6522248003961424e-06
5.1250000000000000e+00	4.3611458542780085e-01	5.2168619617915790e-01	1.6541135692308726e-02	2.5071587231120882e-02	1.7170849347461359e-04	4.0864277789995021e-04	4.8576823296205667e-06	1.2865159088976952e-06
5.3750000000000000e+00	4.0811148667841424e-01	5.6429502757019567e-01	2.0535409732601616e-02	6.5983541763528879e-03	4.3040940783660626e-04	2.1774689196913351e-05	4.9275369393587143e-06	2.6102084659326673e-06
5.6250000000000000e+00	3.5700718273731435e-01	6.0294466773102129e-01	1.2029551427237994e-02	2.7504196158108479e-02	8.0163254611799578e-05	4.2366933359978972e-04	7.6173980703876151e-06	2.9519600379332834e-06
5.8750000000000000e+00	3.2822241662672574e-01	6.4389752219886209e-01	2.0534190675150481e-02	6.9063064149272740e-03	4.0893989398847519e-04	2.6142206723198870e-05	3.4621084296898133e-06	1.0198751941545117e-06
6.1250000000000000e+00	2.8258217369093758e-01	6.7879950043414017e-01	8.2433284826083572e-03	2.9892011876560570e-02	2.4376951046974387e-05	4.4759559313406846e-04	7.3149811034769965e-06	3.6979904705293117e-06
6.3750000000000000e+00	2.5362215020480455e-01	7.1709233157860508e-01	2.1276737918721138e-02	7.5528099882942639e-03	4.2012680816488484e-04	3.3874753985172882e-05	1.6908188227514803e-06	2.7792860311586549e-07
6.6250000000000000e+00	2.1286817601170627e-01	7.4782168526866655e-01	5.2041152944493508e-03	3.3582401483706011e-02	6.7311158202911638e-07	5.1491574241425487e-04	4.4322331987469891e-06	3.6008542763207839e-06
6.8750000000000000e+00	1.8386280321213647e-01	7.8337221109128530e-01	2.2989088196308433e-02	9.2224980858071296e-03	5.0084513526915729e-04	5.1517377938995402e-05	7.0893035355905233e-07	3.2797089932946275e-07
7.1250000000000000e+00	1.4808464856024792e-01	8.0981276737045360e-01	2.7236410697959409e-03	3.8732516811604195e-02	1.5631703091247271e-05	6.2683582718846200e-04	6.6476465098601037e-07	3.2938929635880674e-06
7.3750000000000000e+00	1.2064510474690540e-01	8.4345321609093282e-01	2.4147383094719584e-02	1.1101049037092445e-02	5.7639386497189188e-04	7.3894328955835818e-05	2.0120775351056709e-06	9.4675888111913095e-07
7.6250000000000000e+00	9.1673352180520654e-02	8.6442800794762276e-01	9.2868089610356622e-04	4.2207227720488766e-02	7.2561313723270410e-05	6.8437276559463178e-04	1.2550183651368706e-06	4.5421575742882639e-06
7.8750000000000000e+00	6.8665196809652759e-02	8.9551640831244483e-01	2.3678211222163036e-02	1.1514577671495911e-02	5.3546214893925709e-04	8.4957788096527796e-05	4.2247031009421007e-06	9.6134409859583569e-07
8.1250000000000000e+00	4.7955153691029324e-02	9.0919049481060343e-01	8.0593455264506357e-05	4.1980754523157984e-02	1.4735114726710760e-04	6.3248634376186807e-04	6.2425926149562645e-06	6.9234362915819067e-06
8.3750000000000000e+00	3.1528067664315644e-02	9.3628519508950980e-01	2.1864366896675810e-02	9.8565395116234963e-03	3.8461065399285045e-04	7.7170846851284066e-05	3.7255746103743436e-06	3.2376241146119768e-07
8.6250000000000000e+00	1.9283744228873398e-02	9.4324995857224292e-01	2.6773341211509176e-04	3.6521545602328634e-02	2.0067744639627494e-04	4.6338256892005199e-04	7.1570569035382086e-06	5.8011122122259410e-06
8.8750000000000000e+00	1.0157655554705478e-02	9.6524555139604706e-01	1.8451599640243652e-02	5.9199312131068514e-03	1.7822521850092941e-04	4.5577182590861878e-05	1.4006587233510198e-06	5.9136075019774065e-08
9.1250000000000000e+00	4.8646191090901559e-03	9.6682141299654822e-01	1.3497139746625447e-03	2.6518276015215905e-02	1.9227884158400324e-04	2.4788855888757899e-04	3.6323946359313867e-06	2.1781093703789556e-06
9.3750000000000000e+00	1.5387175369931281e-03	9.8224093084815001e-01	1.4215820479712753e-02	1.9446528477289158e-03	4.3858869435480221e-05	1.5741875253283858e-05	2.6455744544018828e-07	1.2985278159850722e-08
9.6250000000000000e+00	3.2592372757976650e-04	9.8102692650286161e-01	2.8905427645661641e-03	1.5530097106779326e-02	1.3390270321592075e-04	9.1004760273015548e-05	1.2154373511629525e-06	3.8699737077962649e-07
9.8750000000000000e+00	1.3268893733702009e-06	9.8994096593190362e-01	9.9107822006315634e-03	1.3961969298082895e-04	5.8275888488492421e-06	1.4636279064963872e-06	1.3979224469110043e-08	8.9129842809711830e-11
