6.1250000000000000e+00	6.7177605929466433e-01	2.7273918932689500e-01	2.7910254415743720e-02	2.5551635066309194e-02	7.0487069983954289e-04	1.2451989593427783e-03	5.4541508376946244e-05	1.8250728829887345e-05
6.3750000000000000e+00	7.2396473979101483e-01	2.5496475148069919e-01	2.6823555237079533e-03	1.7454591262278669e-02	6.4714184516617473e-04	2.8618487498851544e-04	2.4002663505626585e-08	2.1121948242992272e-07
6.6250000000000000e+00	7.3984288397446474e-01	2.0465669745512247e-01	2.9331293160073085e-02	2.4137993963877349e-02	6.5520128930234337e-04	1.3165722573638481e-03	4.3398430805956792e-05	1.5959468991278072e-05
6.8750000000000000e+00	7.9070367951812048e-01	1.8616431695006547e-01	3.7201398349734701e-03	1.8334506475746578e-02	6.9875510762068744e-04	3.6687153558174449e-04	6.5687386799080851e-06	5.1618392120640922e-06
7.1250000000000000e+00	8.0065111339262462e-01	1.4154692153345566e-01	3.2300967842489647e-02	2.3305853467916401e-02	6.7442566792434212e-04	1.4935286630974789e-03	2.0301145604549991e-05	6.8882868883056371e-06
7.3750000000000000e+00	8.5097563551272093e-01	1.2340872930003867e-01	5.0920308227457925e-03	1.9298099244632050e-02	7.2814265672515601e-04	4.5936646773542483e-04	2.3736457740703473e-05	1.4259537662889752e-05
7.6250000000000000e+00	8.5508565415518079e-01	8.7127817478292985e-02	3.3564892113823325e-02	2.1993343780190463e-02	6.6693436180120910e-04	1.5484898272599720e-03	1.1229533028285700e-05	1.6387504243960570e-06
7.8750000000000000e+00	9.0273958963048173e-01	7.0847727656563025e-02	5.5596239933823760e-03	1.9626666852544963e-02	6.8384995533394546e-04	4.9883708393342588e-04	2.9097787509599360e-05	1.4607040251848054e-05
8.1250000000000000e+00	9.0069228459829798e-01	4.5390333891987031e-02	3.1695680655181580e-02	2.0191505083885300e-02	6.1342484083450684e-04	1.3761168250970561e-03	3.0984134454862181e-05	9.6699702633924066e-06
8.3750000000000000e+00	9.4262771902403752e-01	3.2850939844245447e-02	4.5621154162207925e-03	1.8901047576786144e-02	5.8421907767766223e-04	4.5340152957632759e-04	1.4927464310901196e-05	5.6300671470034280e-06
8.6250000000000000e+00	9.3651758641865823e-01	1.8272115862295449e-02	2.5896117251553236e-02	1.7744267063597524e-02	5.1877334254445150e-04	9.9895892089745322e-04	3.7298556470830604e-05	1.4882583985070712e-05
8.8750000000000000e+00	9.6989870173332593e-01	1.0785644977686139e-02	2.0716145541284431e-03	1.6514582671732277e-02	4.4025670924755005e-04	2.8576620684444046e-04	3.0767463213753757e-06	3.5640071634569547e-07
9.1250000000000000e+00	9.6267701493814239e-01	4.7668627213916454e-03	1.7094661174969782e-02	1.4473813430347792e-02	3.9874242982238493e-04	5.6187221812975118e-04	1.8669378988232798e-05	8.3637082102166092e-06
9.3750000000000000e+00	9.8473998110123506e-01	1.7168946903018901e-03	1.5296234848949987e-04	1.2996132369626783e-02	2.7642293104481125e-04	1.1702105890045122e-04	5.2521038454983179e-07	6.0290019533808364e-08
9.6250000000000000e+00	9.7967468385920908e-01	5.0931874961733894e-04	8.6280514671119874e-03	1.0677861569125494e-02	2.6767481825619937e-04	2.3485270867800259e-04	5.3321300703189343e-06	2.2246979341153900e-06
9.8750000000000000e+00	9.9003950683038755e-01	1.1801038017974214e-06	9.2860934982577257e-04	8.8758447932655304e-03	1.2079176589022536e-04	3.3745601775991217e-05	3.0999050001961998e-07	1.1564555698940645e-08
