4.6250000000000000e+00	5.6772862610131647e-01	4.1977520131325335e-01	1.5304499716594588e-03	1.0768281630073786e-03	7.7671004176158827e-03	1.4161296573072702e-03	6.0717875353293710e-04	9.8485622302846410e-05
4.8750000000000000e+00	5.2614621772633219e-01	4.6180702708130345e-01	1.6408351749656262e-03	1.3832609729258723e-03	7.0214566138056701e-03	9.9888775490311306e-04	6.4291328202710388e-04	3.5940139373323397e-04
5.1250000000000000e+00	4.8416839010346485e-01	5.0374640039814977e-01	2.1045576828069589e-03	1.7319096389627462e-03	6.5215544315874695e-03	1.2448449180592347e-03	4.6516631323020055e-04	1.7176513735171346e-05
5.3750000000000000e+00	4.4225347532073311e-01	5.4536725554163867e-01	2.9442629857337260e-03	2.1690400291498962e-03	5.7791833463181072e-03	8.5043651873095293e-04	4.5125799425194330e-04	1.8508826344164694e-04
5.6250000000000000e+00	4.0082774812531990e-01	5.8598189657301358e-01	3.9905855133093816e-03	2.7528825712612669e-03	4.9422467829019299e-03	6.6796267207750240e-04	6.7139859492596930e-04	1.6527916718907300e-04
5.8750000000000000e+00	3.6048931556761138e-01	6.2546141479335737e-01	5.0853585702863779e-03	3.2743647267717327e-03	4.6850735889715101e-03	6.3551103833430704e-04	3.6123443050830841e-04	7.7272841579374018e-06
6.1250000000000000e+00	3.2159578490342799e-01	6.6342393654873300e-01	6.1744137035626102e-03	3.9557636157901777e-03	4.0242056710485963e-03	2.8634700681889891e-04	4.3442887678499627e-04	1.0511967383197081e-04
6.3750000000000000e+00	2.8440698217186589e-01	6.9968994452859512e-01	6.9634060926570549e-03	4.5466239556211279e-03	3.3790271604693623e-03	2.3558239939398446e-04	7.1583162606346680e-04	6.2602065331827887e-05
6.6250000000000000e+00	2.4916416734422045e-01	7.3433012982845447e-01	7.5860997755223709e-03	5.1507768409048129e-03	3.3129985775593031e-03	1.2448768665450171e-04	3.1978064086877225e-04	1.1559305812899981e-05
6.8750000000000000e+00	2.1588194096164703e-01	7.6709452073796636e-01	7.9658832531011060e-03	5.8062871119177331e-03	2.8286748263458431e-03	2.9370895930281270e-05	3.6928350932057593e-04	2.4038703768207975e-05
7.1250000000000000e+00	1.8469766539592306e-01	7.9801712741116559e-01	7.9469578160980027e-03	6.3480999126493643e-03	2.2372091627337748e-03	4.4535146013712412e-05	6.6721115120132481e-04	4.1194004212874731e-05
7.3750000000000000e+00	1.5568432720937098e-01	8.2701694890604660e-01	7.8145527581583076e-03	6.9572100008079068e-03	2.1847442957468534e-03	5.0450862277477163e-05	2.7037474142420912e-04	2.1391226165316576e-05
7.6250000000000000e+00	1.2878824032450323e-01	8.5392880469283761e-01	7.4407412999830877e-03	7.5573601882061199e-03	1.8995282373732766e-03	1.7710780616086920e-04	2.0650712539287019e-04	1.7103255406203738e-06
7.8750000000000000e+00	1.0413647194863765e-01	8.7874482438122659e-01	6.7774176907132045e-03	8.1198963194567941e-03	1.3605235831795110e-03	3.0965025687176292e-04	5.0939135084777378e-04	4.1824469063672769e-05
8.1250000000000000e+00	8.1847546910994301e-02	9.0122147773584171e-01	6.1259710818308260e-03	8.7575563737331986e-03	1.2868366946479886e-03	4.9172750231237113e-04	2.2501821934240874e-04	4.3865481295955036e-05
8.3750000000000000e+00	6.2046844001363274e-02	9.2111738730590342e-01	5.3296766167348786e-03	9.3566617556426722e-03	1.2866188501277839e-03	7.8815406215131231e-04	4.7862229712239312e-05	2.6795178362874871e-05
8.6250000000000000e+00	4.4989878397168712e-02	9.3825330491900805e-01	4.4517380504258955e-03	9.9429419015470196e-03	9.8542711564044349e-04	1.0434150230861849e-03	2.7894552355345044e-04	5.4349069568651808e-05
8.8750000000000000e+00	3.0827180101808849e-02	9.5240970691074500e-01	3.7581663183682752e-03	1.0480594614408510e-02	8.9564579460915607e-04	1.3425738642222642e-03	2.2573286501535459e-04	6.0399530821826411e-05
9.1250000000000000e+00	1.9661471711171150e-02	9.6357420236569247e-01	3.1296272636448974e-03	1.0869308846441801e-02	1.0674093028258764e-03	1.5912396615708336e-03	3.0230399735324509e-05	7.6510448916318762e-05
9.3750000000000000e+00	1.1551611100059365e-02	9.7179277994705793e-01	2.6215516949586108e-03	1.1120368268284752e-02	1.0599845069162003e-03	1.7257562729477739e-03	3.5396421788593626e-05	9.2551787985406013e-05
9.6250000000000000e+00	6.2885186332037272e-03	9.7723329169266127e-01	2.3030082670901218e-03	1.1228883641704528e-02	9.4822343214308053e-04	1.8295851811899742e-03	8.5189355666847631e-05	8.3299796338943873e-05
9.8750000000000000e+00	3.3175173147460828e-03	9.8036126448141903e-01	2.1029856669693187e-03	1.1273400445068041e-02	8.8569824883669547e-04	1.8897177970154334e-03	9.0491269191543254e-05	7.8924776752411366e-05
