5.6250000000000000e+00	2.9897478789279769e-01	5.4032014939614670e-01	6.4941505697170457e-02	8.7383090490571469e-02	8.1712214907905621e-03	8.1504449817744858e-05	1.8146168644099250e-05	1.0959441407619778e-04
5.8750000000000000e+00	2.8215486629020292e-01	6.1134924075683950e-01	3.8881132809994473e-02	5.9046208361388866e-02	7.3216583571250838e-03	9.7750546417708049e-04	1.2488074715726098e-04	1.4450721312406954e-04
6.1250000000000000e+00	2.2679970736031294e-01	6.1537853538692011e-01	5.0060905582976177e-02	9.7730983997202495e-02	9.5261592894494082e-03	2.9458180162209659e-04	1.1898200337250012e-04	9.0144578148987231e-05
6.3750000000000000e+00	2.0795092633387141e-01	6.8622413569053586e-01	3.2232310759477474e-02	6.6598326931042381e-02	6.0508550910597656e-03	8.9224858942540540e-04	5.0327519641119779e-06	4.6163852628632816e-05
6.6250000000000000e+00	1.6065827511946418e-01	6.8126726305501917e-01	3.7070451782682590e-02	1.0939118270866698e-01	1.0740745934721005e-02	6.3285627589963918e-04	1.5469875115189217e-04	8.4526372406735776e-05
6.8750000000000000e+00	1.4133937811888941e-01	7.5028788711494543e-01	2.6974213066550293e-02	7.5112150344921289e-02	5.2844149129739745e-03	6.8362450338643158e-04	2.2246792591663520e-04	9.5864012427027874e-05
7.1250000000000000e+00	1.0295631066162433e-01	7.3633978326150995e-01	2.5589027787994347e-02	1.2216912450344702e-01	1.1682257375809845e-02	1.1718441158308551e-03	6.6283736442348214e-05	2.5368557350562443e-05
7.3750000000000000e+00	8.5261283388096937e-02	8.0427921552699533e-01	2.1885592398518873e-02	8.2475907371335255e-02	5.5515033852438327e-03	4.4671576682004982e-04	8.4010571625757718e-05	1.5771591381968476e-05
7.6250000000000000e+00	5.6859230714318747e-02	7.8340867679289472e-01	1.5514529089538657e-02	1.3167796435108742e-01	1.0534264749558568e-02	1.6359655847927716e-03	3.2669504634314775e-04	4.2673671478665290e-05
7.8750000000000000e+00	4.2737706462226327e-02	8.5138694455635389e-01	1.6334024780147678e-02	8.3397841760858585e-02	5.8106551355268377e-03	1.5426968762029391e-04	1.5972303961239986e-04	1.8834577663736482e-05
8.1250000000000000e+00	2.4723908697499616e-02	8.2937295647389475e-01	7.4816297697418814e-03	1.2876119388384133e-01	7.8130980436849195e-03	1.8247514937004326e-03	1.8495327145715606e-05	3.9663104962547812e-06
8.3750000000000000e+00	1.5792883455242646e-02	9.0212033514897394e-01	1.0357786665135657e-02	6.7271553147865745e-02	4.2657900238808593e-03	2.7256749997732499e-05	1.6125392845808007e-04	3.1408804464004245e-06
8.6250000000000000e+00	7.3073219812951149e-03	8.9304844682558093e-01	2.3518949071296489e-03	9.3294374929450682e-02	2.8225211685537024e-03	1.0847938783829010e-03	8.8105061094543769e-05	2.5412485114402566e-06
8.8750000000000000e+00	3.5834543140067046e-03	9.6153605285171762e-01	5.2533414179321142e-03	2.8507665529095391e-02	1.1117815085949019e-03	2.2175047226913321e-06	4.7841543003247292e-06	7.0271962827066325e-07
9.1250000000000000e+00	1.1831431822498096e-03	9.5772927854546352e-01	8.4864382672254909e-04	3.9603345268405303e-02	3.3502264125586127e-04	2.9187457267704198e-04	8.2006784023555687e-06	4.9128482185925961e-07
9.3750000000000000e+00	3.7518014303541502e-04	9.9279761169506853e-01	2.8265403062220779e-03	3.9243768809013426e-03	7.0882998932096807e-05	5.3650959761543602e-06	3.2791182495004516e-09	3.9600744452317880e-08
9.6250000000000000e+00	5.2405040978541175e-05	9.8577957794087157e-01	1.0740518240784139e-03	1.3002833041396664e-02	3.7617591516048879e-05	5.3171235585007682e-05	2.3304203199890941e-07	1.1028354064794088e-07
9.8750000000000000e+00	3.1583730215154352e-07	9.9798421852394670e-01	2.0092536865251235e-03	4.7499136614521804e-06	9.4663440397436681e-07	5.0717205548031771e-07	5.7858295098441904e-09	2.4462742100665620e-09
