2.8750000000000000e+00	1.3479108801534137e-01	7.5478411974734483e-01	1.2953996303132898e-02	8.8827133983427106e-02	5.7929239104348223e-04	7.7287646173053483e-03	1.4556383817410508e-04	1.9004110421132374e-04
3.1250000000000000e+00	1.5621688392326119e-01	6.7148072238897805e-01	3.0811032756009413e-02	1.3036525986588157e-01	1.2049722819765629e-03	9.3999734452263270e-03	3.4803027714658345e-04	1.7312506149402937e-04
3.3750000000000000e+00	2.0105900005420363e-01	6.8850871689084203e-01	1.9034415893593497e-02	8.0544396776474347e-02	1.1007692296339279e-03	9.6003562227404953e-03	1.5110186876671777e-04	1.2430637148647676e-06
3.6250000000000000e+00	2.2286779703986512e-01	6.0408891424342714e-01	4.2278341031677415e-02	1.2202615384879567e-01	7.4255819482211692e-04	7.9197442436379252e-03	1.8419341888374512e-05	5.8072055859100429e-05
3.8750000000000000e+00	2.7625560900883556e-01	6.1211585399899948e-01	2.6281130205381115e-02	7.2536625664694862e-02	1.5277748034611290e-03	1.0811935217994477e-02	3.4113561117641851e-04	1.2993548942851889e-04
4.1250000000000000e+00	2.9671826704164472e-01	5.2891811868396521e-01	5.4945299259609191e-02	1.1241011542102829e-01	2.7672802436258168e-04	6.3103592919560641e-03	3.4327447711607860e-04	7.7837800295201575e-05
4.3750000000000000e+00	3.5813845505082537e-01	5.2941860505510485e-01	3.4328100500835949e-02	6.3960164196748617e-02	1.9774078793826310e-03	1.2086186387370230e-02	7.0961146139908674e-05	2.0119783556517635e-05
4.6250000000000000e+00	3.7593694117782112e-01	4.5067055009364676e-01	6.7726414576242996e-02	9.9732622188032763e-02	3.9325377988963236e-05	5.7708999436719812e-03	9.4111531882777954e-05	2.9135110679717159e-05
4.8750000000000000e+00	4.4421119737355874e-01	4.4495406748524313e-01	4.2049747772184377e-02	5.4794359555449521e-02	1.9759428362981883e-03	1.1460155361814772e-02	4.4445124358706469e-04	1.1007837182701349e-04
5.1250000000000000e+00	4.5757263957908179e-01	3.7256698747799821e-01	7.9357206679630046e-02	8.4621123364205686e-02	1.0510138863192790e-04	5.4961931831212559e-03	1.9538385919294857e-04	8.5364468111885427e-05
5.3750000000000000e+00	5.3039361657383943e-01	3.6145142196729324e-01	4.9281937954786185e-02	4.6043473048632121e-02	1.9210071677485943e-03	1.0880134964622553e-02	6.2220921688418886e-06	2.2186230886808124e-05
5.6250000000000000e+00	5.3746453652060944e-01	2.9646476031604468e-01	9.0262710960488782e-02	6.9258558008622961e-02	3.7337785680060300e-04	5.9311785007274947e-03	2.1381028573558234e-04	3.1067550954344294e-05
5.8750000000000000e+00	6.1286203018548358e-01	2.8161297048183270e-01	5.6046306292843275e-02	3.8355997318402842e-02	1.4637404783711993e-03	9.1288908907639910e-03	3.4877844374060931e-04	1.8128590855245009e-04
6.1250000000000000e+00	6.1219584176845931e-01	2.2470903128565012e-01	1.0057323903155438e-01	5.4648520832307146e-02	9.4880378143584086e-04	6.7937013296215185e-03	3.6253063914740118e-05	9.4608907051002111e-05
6.3750000000000000e+00	6.8790872428880678e-01	2.0770795862346902e-01	6.3109170927769562e-02	3.1786755755501599e-02	1.1354081826898444e-03	8.3163025404142197e-03	3.5136217058788685e-05	5.4346428545959807e-07
6.6250000000000000e+00	6.7752422235113718e-01	1.5897462683458341e-01	1.1209475225095915e-01	4.1833362342267179e-02	1.4898460802800989e-03	7.6578020478068861e-03	2.7060433603348546e-04	1.5478375691977051e-04
6.8750000000000000e+00	7.5215178962652318e-01	1.4167124648962529e-01	7.1582546174315406e-02	2.6283438366065157e-02	6.2258900364740811e-04	7.2549917662027745e-03	1.6695254127922849e-04	2.6644603233119256e-04
7.1250000000000000e+00	7.3200370867123454e-01	1.0172651316022101e-01	1.2437528013445019e-01	3.0360081425126195e-02	2.3011400321475296e-03	9.1770266057863495e-03	3.3834097024697267e-06	5.2866561321368691e-05
7.3750000000000000e+00	8.0628230667818590e-01	8.6041193853001519e-02	7.9458859820932579e-02	2.0852673034189043e-02	2.5817480893134591e-04	6.9621576328878446e-03	7.8430609754434694e-05	6.6203562101263867e-05
7.6250000000000000e+00	7.7891078514217771e-01	5.6172876978969145e-02	1.3252462104115945e-01	2.0117352199948837e-02	2.7137119290370241e-03	9.0328677408922919e-03	2.1356849900582104e-04	3.1421646879901884e-04
7.8750000000000000e+00	8.5343078868730116e-01	4.3571339027032842e-02	8.1530874265024492e-02	1.5071239513458297e-02	1.4795148401328154e-05	6.1311268112782371e-03	4.8214428961903903e-05	2.0162211853339847e-04
8.1250000000000000e+00	8.2529191104510236e-01	2.4608040894665818e-02	1.2790005661742124e-01	1.1773646240480712e-02	2.6677449852307660e-03	7.7128453148186298e-03	2.7685568198904821e-05	1.8069334077653991e-05
8.3750000000000000e+00	9.0396516154104511e-01	1.6347269310045279e-02	6.6377022510831815e-02	9.1335821958707167e-03	5.2587873315512798e-05	3.9393082261723073e-03	5.0087113751791593e-05	1.3498122896771407e-04
8.6250000000000000e+00	8.9013353070786427e-01	7.5412618385102296e-03	9.1542560291971539e-02	5.9774987193064394e-03	1.5348256499415904e-03	3.1198961664752186e-03	6.5443683295634365e-05	8.4982942637653014e-05
8.8750000000000000e+00	9.6280018762723840e-01	3.7573238276531026e-03	2.7842156541560057e-02	4.5671790415071521e-03	1.1614048368593276e-04	9.1492242569362996e-04	5.9881172542741172e-07	1.4912409394368896e-06
9.1250000000000000e+00	9.5641333331021117e-01	1.3770707764173946e-03	3.8215767111205522e-02	3.1289853035457596e-03	4.4380702000529137e-04	3.9987840307945555e-04	1.2260293292763272e-05	8.8977822451160482e-06
9.3750000000000000e+00	9.9332110016031716e-01	3.9069666208204311e-04	3.5642831496344707e-03	2.6189097266731947e-03	5.9903091746049450e-05	4.4795886226649528e-05	5.8344966727009603e-08	2.5297835607867845e-07
9.6250000000000000e+00	9.8547659700426260e-01	1.3525110738438269e-04	1.2119707190194687e-02	2.1302238534132616e-03	1.0110015713788830e-04	3.5814329615493265e-05	1.0348694197133800e-06	2.7148857243687134e-07
9.8750000000000000e+00	9.9801765182824820e-01	3.1742976157259489e-07	2.3757102105121107e-05	1.9376878415827390e-03	1.6576039285093955e-05	3.9863801102094388e-06	9.4768630078683145e-09	1.3902045452254854e-08
