3.6250000000000000e+00	2.2286698826080759e-01	6.0409273336777891e-01	4.2277125075323781e-02	1.2202412234918063e-01	7.4253661247160264e-04	7.9200095091587260e-03	1.8420651861583707e-05	5.8064173408152555e-05
3.8750000000000000e+00	2.7625244903977780e-01	6.1211269140812685e-01	2.6282979690891373e-02	7.2541179936256833e-02	1.5277082431673164e-03	1.0811946700652766e-02	3.4113079166493568e-04	1.2991418945111326e-04
4.1250000000000000e+00	2.9671819805844596e-01	5.2892124855031819e-01	5.4943857752238416e-02	1.1240804840134394e-01	2.7670526275845516e-04	6.3108338369787988e-03	3.4328227776505801e-04	7.7825860144495513e-05
4.3750000000000000e+00	3.5813536552595632e-01	5.2941533854767475e-01	3.4330590363893285e-02	6.3964259933382103e-02	1.9773061445026020e-03	1.2086064586635732e-02	7.0967029680663214e-05	2.0107868281616381e-05
4.6250000000000000e+00	3.7593773565770117e-01	4.5067283996546847e-01	6.7724771014524190e-02	9.9730589770884351e-02	3.9306274321314436e-05	5.7715204987625118e-03	9.4110903264982645e-05	2.9125915079131068e-05
4.8750000000000000e+00	4.4420826960680865e-01	4.4495065076697055e-01	4.2052883609988115e-02	5.4797855950441718e-02	1.9758451842657120e-03	1.1459998677506128e-02	4.4443991793987025e-04	1.1005628608495591e-04
5.1250000000000000e+00	4.5757434533424535e-01	3.7256835107281339e-01	7.9355442043082855e-02	8.4619201330367641e-02	1.0506676942475626e-04	5.4968379015299775e-03	1.9540263690320155e-04	8.5352911640124114e-05
5.3750000000000000e+00	5.3039089972881104e-01	3.6144782374479506e-01	4.9285711622734159e-02	4.6046318076262700e-02	1.9208666990592985e-03	1.0879973898974552e-02	6.2262711046847569e-06	2.2179958270146037e-05
5.6250000000000000e+00	5.3746713720775541e-01	2.9646521050330443e-01	9.0260843731242921e-02	6.9256800673220070e-02	3.7334362880806957e-04	5.9318076119904799e-03	2.1379963057665207e-04	3.1057013103730575e-05
5.8750000000000000e+00	6.1285950949176249e-01	2.8160920630460973e-01	5.6050668417145622e-02	3.8358146738744624e-02	1.4636182575014250e-03	9.1288134031391136e-03	3.4877974946607640e-04	1.8125763763179303e-04
6.1250000000000000e+00	6.1219923996704806e-01	2.2470868281128123e-01	1.0057132192628229e-01	5.4646954032084222e-02	9.4872267181111514e-04	6.7941995335448263e-03	3.6268688398037453e-05	9.4610369552054137e-05
6.3750000000000000e+00	6.8790628607288729e-01	2.0770412465928573e-01	6.3114096222017177e-02	3.1788239502858251e-02	1.1352633343612072e-03	8.3163199949676716e-03	3.5125280741202177e-05	5.4493288369098642e-07
6.6250000000000000e+00	6.7752825491368629e-01	1.5897371037970848e-01	1.1209274468428786e-01	4.1831989898164564e-02	1.4897371405662530e-03	7.6582134052323673e-03	2.7059724366769206e-04	1.5475233468689509e-04
6.8750000000000000e+00	7.5214920952904696e-01	1.4166754268641177e-01	7.1587977319527651e-02	2.6284253177899782e-02	6.2247891019981795e-04	7.2551390163156197e-03	1.6696823165581639e-04	2.6643112894445930e-04
7.1250000000000000e+00	7.3200812975957263e-01	1.0172535078412971e-01	1.2437317647781558e-01	3.0358925436440646e-02	2.3009317469264911e-03	9.1772167952985286e-03	3.3797181487785311e-06	5.2889281651241678e-05
7.3750000000000000e+00	8.0627937058195054e-01	8.6037917882248030e-02	7.9464670866687181e-02	2.0852866638531940e-02	2.5809970370342027e-04	6.9624762408257799e-03	7.8415657235207610e-05	6.6182428801231729e-05
7.6250000000000000e+00	7.7891532845403011e-01	5.6171810706898501e-02	1.3252233345939898e-01	2.0116415471173731e-02	2.7134228967890910e-03	9.0329491748426978e-03	2.1356480140615014e-04	3.1417503544329482e-04
7.8750000000000000e+00	8.5342757800702895e-01	4.3568791511415794e-02	8.1536629386966444e-02	1.5070898419547767e-02	1.4792942796936342e-05	6.1314398406732097e-03	4.8226680852094114e-05	2.0164321070157375e-04
8.1250000000000000e+00	8.2529674232812578e-01	2.4607390458198632e-02	1.2789714529052459e-01	1.1772878098211538e-02	2.6673705305222933e-03	7.7127236600064483e-03	2.7675135089517089e-05	1.8074499308312253e-05
8.3750000000000000e+00	9.0396290157204062e-01	1.6345675171849906e-02	6.6381299661165558e-02	9.1329668419508642e-03	5.2624976885787211e-05	3.9395052948034571e-03	5.0079703356472029e-05	1.3494677793705572e-04
8.6250000000000000e+00	8.9013968667212051e-01	7.5411608769038957e-03	9.1537711493560089e-02	5.9768492016600942e-03	1.5345195649082164e-03	3.1196515560647088e-03	6.5440010239960501e-05	8.4980624535698537e-05
8.8750000000000000e+00	9.6280036222573973e-01	3.7566616835108570e-03	2.7843180996440928e-02	4.5666748312408563e-03	1.1615373570003588e-04	9.1487665387175504e-04	5.9850130544364710e-07	1.4913721867132104e-06
9.1250000000000000e+00	9.5641949197929010e-01	1.3773071871680676e-03	3.8210074726395246e-02	3.1285455499341142e-03	4.4366349230201465e-04	3.9976714767285331e-04	1.2255983305981087e-05	8.8939339317278563e-06
9.3750000000000000e+00	9.9332162908633015e-01	3.9057468508468509e-04	3.5641376132388948e-03	2.6186646117823910e-03	5.9897923890247244e-05	4.4784733417588566e-05	5.8367787374635088e-08	2.5297847039061823e-07
9.6250000000000000e+00	9.8548012475697322e-01	1.3551945881171685e-04	1.2116226469413422e-02	2.1299742366865078e-03	1.0105495162253961e-04	3.5794661334058374e-05	1.0341973143787232e-06	2.7126784741399433e-07
9.8750000000000000e+00	9.9801773053022613e-01	3.2302966017975928e-07	2.3744120293122758e-05	1.9376188961469751e-03	1.6574146600207299e-05	3.9859095048708464e-06	9.4723447555845927e-09	1.3895227337245280e-08
