2.8750000000000000e+00	1.8903717453054483e-01	7.1512848413804653e-01	1.6716174619412501e-02	7.5540715301805242e-02	8.5685357246995540e-05	3.4111285260239356e-03	4.1053630499865054e-05	3.9583896407074366e-05
3.1250000000000000e+00	2.3673880510826506e-01	7.3357172429020523e-01	2.5203914967564300e-02	3.4947251333221330e-03	4.0078890578119046e-04	5.3793440558518447e-04	1.4267536547469537e-05	3.7839652719260851e-05
3.3750000000000000e+00	2.5924231720180696e-01	6.5078996084576479e-01	2.1854735948730938e-02	6.5151035847535052e-02	8.0957853322402394e-05	2.8215190326751917e-03	1.8921991305954777e-05	4.0551278854138753e-05
3.6250000000000000e+00	3.1272946642628213e-01	6.5933798667481225e-01	2.3269023233231798e-02	3.8327387182677383e-03	3.1054267903189123e-04	4.8455203154415262e-04	8.0783485462509800e-06	2.7611888282597353e-05
3.8750000000000000e+00	3.3244374751059758e-01	5.8649764134055060e-01	2.5331661384347160e-02	5.3348323485146100e-02	8.2088128150769839e-05	2.2353117165179008e-03	8.1458583419377864e-06	5.3080576351029118e-05
4.1250000000000000e+00	3.8731151924749163e-01	5.8721907397109130e-01	1.9647213144935827e-02	5.2605016495898948e-03	1.5153672473545578e-04	3.9643595195917473e-04	2.6854272480210296e-06	1.1033882955463587e-05
4.3750000000000000e+00	4.0227353648099479e-01	5.2512306363753158e-01	2.7279454689122559e-02	4.3353347617894937e-02	8.4058942348144342e-05	1.8270128258213733e-03	8.4995797621468543e-06	5.1026226536581237e-05
4.6250000000000000e+00	4.5634357759200445e-01	5.1958350140352150e-01	1.5941481493586099e-02	7.7025654608440788e-03	5.8917654073061194e-05	3.6483346241152060e-04	1.0766996875367453e-06	4.0462338842490150e-06
4.8750000000000000e+00	4.6646075660127206e-01	4.6332826646763470e-01	3.0425928639454973e-02	3.7874718717777464e-02	9.2342452017761658e-05	1.7552580441279892e-03	1.1653609023951033e-05	5.1075468710792178e-05
5.1250000000000000e+00	5.2314104730827615e-01	4.5356820430947675e-01	1.2177025867517902e-02	1.0720607360530337e-02	1.7889520715444597e-05	3.7284681028318812e-04	8.4003735853143323e-07	1.5387858630249121e-06
5.3750000000000000e+00	5.2845353456488420e-01	3.9900133560605372e-01	3.5463039353478561e-02	3.4974525104980697e-02	1.0981571597598066e-04	1.9253536311871920e-03	1.7374370097689596e-05	5.5021653368130290e-05
5.6250000000000000e+00	5.9148860345579213e-01	3.8544774927463388e-01	8.0881395308071060e-03	1.4561085827819979e-02	1.2563991437857074e-05	3.9816829120168360e-04	1.0031155629934135e-06	2.6865127739069466e-06
5.8750000000000000e+00	5.9055928376963673e-01	3.2987071773513027e-01	4.3309675964510963e-02	3.3655383845239584e-02	1.4278678170269270e-04	2.3741523239797072e-03	2.8636544772824384e-05	5.9363035061069446e-05
6.1250000000000000e+00	6.6348500230931529e-01	3.1271545007084089e-01	4.3484046359605058e-03	1.8947139010466067e-02	4.6467881695571229e-05	4.4203056449831349e-04	1.3450190625200392e-06	1.4160508195913706e-05
6.3750000000000000e+00	6.5479545704363828e-01	2.5811687230790664e-01	5.2184887915182471e-02	3.1799947367795386e-02	1.7321014705595962e-04	2.8376200930640971e-03	4.4489350654894702e-05	4.7515774743562756e-05
6.6250000000000000e+00	7.3715321791716626e-01	2.3834312437516977e-01	2.4528821390299937e-03	2.1411701699590245e-02	7.2995875708703985e-05	5.2749393833472250e-04	1.7373315064124691e-06	3.6846723535490614e-05
6.8750000000000000e+00	7.1790873281055634e-01	1.8845815026497847e-01	6.1186513528372947e-02	2.9111764901520988e-02	1.7908883665267915e-04	3.0634775536804828e-03	4.6023816651866610e-05	4.6248287634478459e-05
7.1250000000000000e+00	8.0786945970545665e-01	1.6543591619188774e-01	1.8442703328516385e-03	2.3833545113962715e-02	1.4158524190267796e-04	8.0708910483060523e-04	6.1801819039199564e-06	6.1954127251711918e-05
7.3750000000000000e+00	7.6176969219585744e-01	1.1672362827464497e-01	8.6406880609333728e-02	3.0191702928923779e-02	2.9946850334810213e-04	4.4085718852261997e-03	2.5677165366499623e-05	1.7437843740272747e-04
7.6250000000000000e+00	8.6667751512045155e-01	8.8113190185054063e-02	7.9503787291824307e-03	3.3608493004943368e-02	8.3789520959083206e-04	2.7065182732003510e-03	3.9591572178809589e-05	6.6417905504913765e-05
7.8750000000000000e+00	7.5907800760520949e-01	4.3167286371135795e-02	1.5121014053104223e-01	3.5681621247668140e-02	1.1896791786958089e-03	8.8408639086381344e-03	1.4652140097672393e-05	8.1774901761977098e-04
8.1250000000000000e+00	8.9807256026562954e-01	1.9519383425938605e-02	2.8346790779120518e-02	4.1180991736834642e-02	2.7469957084842529e-03	9.5348499376308807e-03	2.5114393417481407e-05	5.7331375303423923e-04
8.3750000000000000e+00	7.8591925281101349e-01	3.8285012571604824e-03	1.6861783025249599e-01	3.4462498525318019e-02	9.5124503548148275e-04	5.9966139548128993e-03	9.2421162114690217e-05	1.3163700172274465e-04
8.6250000000000000e+00	9.5969185454098671e-01	1.9110384524580113e-03	6.0456129719986835e-03	2.6441089472876888e-02	6.2269347824328515e-04	5.0724901646358274e-03	6.4850637308279749e-05	1.5037028161711853e-04
8.8750000000000000e+00	9.3596961129623479e-01	6.5925745273795475e-03	4.3561612000940490e-02	1.3364167645165823e-02	8.1117900170055808e-05	4.0320977618084249e-04	2.8706175753730761e-06	2.4836236474641522e-05
9.1250000000000000e+00	9.5340018321877218e-01	8.2501126149507730e-03	3.4002179778413896e-02	3.3820143102948974e-03	8.2854299428036999e-04	1.2547382305069755e-04	1.0362653765011987e-05	1.1306065922649358e-06
9.3750000000000000e+00	9.9348374461360489e-01	4.9392072514119105e-03	3.9882933374686870e-04	5.3876585356452491e-04	6.1564736339696040e-04	7.5395894915147977e-06	1.4212523616429636e-05	2.0534712889818674e-06
9.6250000000000000e+00	9.0868613839725776e-01	2.0287585267371789e-03	8.6703495149726820e-02	2.6661652346471679e-05	2.4324892826362563e-03	9.1708193242612758e-05	2.9696972803420573e-05	1.0518253816261955e-06
9.8750000000000000e+00	9.9846829996284825e-01	6.0156347426143560e-06	3.7167010260118449e-04	4.3460951511900683e-04	6.9214309929766210e-04	4.1111660940198042e-07	2.4460642233634437e-05	2.3899266822604226e-06
