2.6250000000000000e+00	1.1289952701951837e-01	8.2193589751604501e-01	2.4041072398367891e-02	3.8426783155815998e-02	1.6988069181636516e-03	9.6653439157833542e-04	2.5154984802323592e-05	6.2236157118050793e-06
2.8750000000000000e+00	1.4592996685413093e-01	8.1555281998175855e-01	3.2225763573092633e-03	3.4320839624768326e-02	1.8200976903526387e-04	7.7415551291246283e-04	1.2757596817493971e-05	4.8743032773286522e-06
3.1250000000000000e+00	1.8192706438981071e-01	7.5305591494993618e-01	2.4592576261484773e-02	3.7766965126073929e-02	1.5802250922850036e-03	1.0117727180957478e-03	5.6054176515505014e-05	9.4272858377013743e-06
3.3750000000000000e+00	2.2210512558927414e-01	7.3812343148636173e-01	5.2314522227284990e-03	3.3429489254378109e-02	2.5004461992893928e-04	8.5164336199010295e-04	2.7079441089099275e-06	6.1055212655345343e-06
3.6250000000000000e+00	2.6383790144351521e-01	6.7221229925974180e-01	2.5218337420347809e-02	3.6183142618999187e-02	1.4184953407367798e-03	1.0748091015720946e-03	4.6070541301537642e-05	8.9442738152943224e-06
3.8750000000000000e+00	3.0947165484849171e-01	6.5025170340299676e-01	7.4528263491028483e-03	3.1604071709730223e-02	3.1877876120026854e-04	8.6241407008726026e-04	2.9641348522793148e-05	8.9095098696005270e-06
4.1250000000000000e+00	3.5480923586978308e-01	5.8355529311122079e-01	2.5692595580789374e-02	3.3600855023421604e-02	1.2127307908650592e-03	1.1131813325585620e-03	1.0602749262473521e-05	5.5055421031538805e-06
4.3750000000000000e+00	4.0359648071953419e-01	5.5685006788198399e-01	9.4526807937093948e-03	2.8832686797078018e-02	3.7945400443733992e-04	8.3049249802550631e-04	4.9447532985327249e-05	8.6897722387815502e-06
4.6250000000000000e+00	4.4998765076620412e-01	4.9247451715220592e-01	2.5575846042579578e-02	2.9954363583523470e-02	9.6064356624052047e-04	1.0346936363953131e-03	7.9119947850760075e-06	4.3732580562107693e-06
4.8750000000000000e+00	4.9903220436440965e-01	4.6384099209799945e-01	1.0643773068969362e-02	2.5251484540580918e-02	4.2566275449268815e-04	7.7110947950721949e-04	2.9413681308748911e-05	5.3600127214291139e-06
5.1250000000000000e+00	5.4355076061562957e-01	4.0386126640558184e-01	2.4714333833436269e-02	2.6225064483805263e-02	7.1560440013496672e-04	8.9455503320258489e-04	3.2730207322405832e-05	5.6850208763551589e-06
5.3750000000000000e+00	5.9018276862441499e-01	3.7409285736001502e-01	1.1775004860418489e-02	2.2728289408826492e-02	4.5705433561910974e-04	7.5498035097543690e-04	5.6866152836913072e-06	3.3584444381786265e-06
5.6250000000000000e+00	6.3116135910582183e-01	3.1848161437376132e-01	2.4420308081551663e-02	2.4416784851987443e-02	5.7160939553418922e-04	8.9327522976381855e-04	4.8069697862458444e-05	6.9792637079751509e-06
5.8750000000000000e+00	6.7512229446548766e-01	2.8699219746092935e-01	1.4303438080908448e-02	2.2240523775622953e-02	4.7985802229013778e-04	8.5301190357303051e-04	4.3961275032014063e-06	4.2801636749615597e-06
6.1250000000000000e+00	7.1275498659570657e-01	2.3631729018617692e-01	2.5377930886735692e-02	2.3955755892351646e-02	5.0224423608903591e-04	1.0454188918963387e-03	3.9650406810233301e-05	6.7229042221538058e-06
6.3750000000000000e+00	7.5437660351432789e-01	2.0437843021633345e-01	1.7531839493204603e-02	2.2206836429104204e-02	4.9016048165806013e-04	9.7846891034012915e-04	3.0716331111616439e-05	6.9446239088207718e-06
6.6250000000000000e+00	7.8796650385763378e-01	1.6079856911435281e-01	2.6329282099157220e-02	2.3252813419635029e-02	4.3519050659831062e-04	1.2024645834011873e-03	1.0968718637663392e-05	4.2077005714503497e-06
6.8750000000000000e+00	8.2560087990527875e-01	1.3112024126071151e-01	1.9946998950903235e-02	2.1730285140191069e-02	4.8176735392617230e-04	1.0569962669626338e-03	5.5086861660744770e-05	7.7442603654436172e-06
7.1250000000000000e+00	8.5323948166737196e-01	9.6733217652471212e-02	2.6275987758606002e-02	2.2139142468719970e-02	3.5820456606570509e-04	1.2412356812556004e-03	8.9219267009677241e-06	3.8082788015563038e-06
7.3750000000000000e+00	8.8508500143109448e-01	7.2262400971734558e-02	2.0343334121730870e-02	2.0747118021403329e-02	4.5628260574887258e-04	1.0627933678413650e-03	3.7804373956266004e-05	5.2651064808976995e-06
7.6250000000000000e+00	9.0600944197152089e-01	4.8439328224800113e-02	2.3719981268996205e-02	2.0453201272725624e-02	2.6871156866335798e-04	1.0674442453896323e-03	3.5956588856942834e-05	5.9348590390920368e-06
7.8750000000000000e+00	9.3106434380186387e-01	3.1593871675896112e-02	1.7099421760952103e-02	1.8948163147070454e-02	4.1016729834775440e-04	8.7348744983070041e-04	7.7311505840511261e-06	2.8137154480935391e-06
8.1250000000000000e+00	9.4540491529479009e-01	1.8142710161591746e-02	1.7549360540734967e-02	1.7959176478237384e-02	1.8698052660348700e-04	7.1768954619041742e-04	3.4255537507270474e-05	4.9119143397259495e-06
8.3750000000000000e+00	9.6374904793728100e-01	9.3865880591212179e-03	1.0100270933644495e-02	1.5943042327251713e-02	3.3514336761235715e-04	4.8221319340597250e-04	1.8517173468194646e-06	1.8424643330249812e-06
8.6250000000000000e+00	9.7367297557417698e-01	4.1285157634642442e-03	7.9313499801805902e-03	1.3846863304089244e-02	1.2776936041996798e-04	2.8092702245007884e-04	1.0113881543751003e-05	1.4851136739641688e-06
8.8750000000000000e+00	9.8512626347171661e-01	1.4703231601870385e-03	1.9895568282824239e-03	1.1082490881201546e-02	2.2258384074935023e-04	1.0732846929172503e-04	1.0020139230544268e-06	4.5133464688056881e-07
9.1250000000000000e+00	9.8971501856881661e-01	4.2989340634209738e-04	8.7503589316178794e-04	8.8531069833005984e-03	8.8742953187393028e-05	3.7297239925782935e-05	8.1079542834035527e-07	9.4159839396989919e-08
9.3750000000000000e+00	9.9256210165684700e-01	9.5667130817064650e-05	6.9286182026822476e-05	7.1548622563748854e-03	1.0974834563766737e-04	8.2151969598277555e-06	1.0419711275146993e-07	1.5034225645149503e-08
9.6250000000000000e+00	9.9352858073360450e-01	1.8873845350798023e-05	1.2775506135594258e-04	6.2505842777672554e-03	7.1659133061395709e-05	2.5101894523431322e-06	3.2388620279980730e-08	4.3707895398026537e-09
9.8750000000000000e+00	9.9329342242019747e-01	3.9726886217382657e-06	8.7017520504089208e-04	5.7628940175084471e-03	6.8094716671683074e-05	1.4224903196547504e-06	1.7050023253901992e-08	1.4116190635961632e-09
