2.1000000000000001e-04	9.2498974209289553e-01	2.3950456123197416e-02	2.0106371048834698e-02	5.1390726858265023e-04	5.6101218175597439e-03	1.4512333077365560e-04	1.2020362268209568e-04	3.0701306359720507e-06	2.3292471258491421e-02	6.0393930924674643e-04	5.0621453556040793e-04	1.2955972642048602e-05	1.3878008780231500e-04	3.5948924007529598e-06	2.9724867195535772e-06	7.6021973020359005e-08
2.3000000000000001e-04	8.6656817212267578e-01	4.4722559437901724e-02	3.4432856048214625e-02	1.7157404407629126e-03	1.8426554991393521e-02	9.5080046091145713e-04	7.0126111804951581e-04	3.4855720407376566e-05	2.9080643677039192e-02	1.4983608495001818e-03	1.1544154412996828e-03	5.7428155067140972e-05	6.0137873208566191e-04	3.0977738694357065e-05	2.2860718338740401e-05	1.1343476565708900e-06
2.5000000000000001e-04	8.6434081193133394e-01	5.6649771548287445e-02	3.8220597695325306e-02	2.4717927868458537e-03	1.7751016759936140e-02	1.1633189155725416e-03	7.7984618732898929e-04	5.0359378936262390e-05	1.6373750637791989e-02	1.0683403013258526e-03	7.2333583814509139e-04	4.6572158394665094e-05	3.2418845622746552e-04	2.1148260258325888e-05	1.4234094321943300e-05	9.1504996635138316e-07
2.7000000000000000e-04	8.5639818522764122e-01	6.0661465756095441e-02	3.8231450476558133e-02	2.6815313539919109e-03	1.8582418729184459e-02	1.3161332142251582e-03	8.2938594771912960e-04	5.8092243264384696e-05	1.8605482600255619e-02	1.3122340283248930e-03	8.2977309452268179e-04	5.7951924759448957e-05	3.8981089381619856e-04	2.7486800183754605e-05	1.7385307058732550e-05	1.2124023976786552e-06
2.9000000000000000e-04	8.7733820386431671e-01	7.7559922645418514e-02	1.8686704342896522e-02	1.5733415833047663e-03	7.0326875818900077e-03	6.2237855013282670e-04	1.4777392512119913e-04	1.2435191246862622e-05	1.5214871517223005e-02	1.3303217234419476e-03	3.2387014947386566e-04	2.6975329383453220e-05	1.1755394563871244e-04	1.0283910746595999e-05	2.4701947159764398e-06	2.0554504748337975e-07
3.1000000000000000e-04	8.5630243540099527e-01	1.0139085410549020e-01	1.8199432086999059e-02	1.9374441034553135e-03	1.5037944827049755e-03	1.7909571307699412e-04	3.2936175717345301e-05	3.4969359324390276e-06	1.7889506881658853e-02	2.1051319007229694e-03	3.8002197817253887e-04	4.0213089887102986e-05	3.1190361910230332e-05	3.6895870621469959e-06	6.8491919790429435e-07	7.2277013748493727e-08
3.3000000000000005e-04	8.4643152804728372e-01	1.1766823326235673e-01	1.7173284960206824e-02	2.0836961972838909e-03	3.6759189862365094e-03	5.1251801770414479e-04	6.6373066240036429e-05	7.9563449340185628e-06	1.0625997759866234e-02	1.4641073115074135e-03	2.1569532336492808e-04	2.5951390477122478e-05	4.2073828419991746e-05	5.8108984631117903e-06	7.6383144819419738e-07	9.0774203885867540e-08
3.5000000000000005e-04	8.4716176036040247e-01	1.0658478563908368e-01	1.5293734079223678e-02	1.6453875486429680e-03	1.0774089641391234e-02	1.3571593792785764e-03	1.6650753547038007e-04	1.7769929795686403e-05	1.4684444665222068e-02	1.8269858152853951e-03	2.6456649165132012e-04	2.8155126238877174e-05	1.7050369585738874e-04	2.1217108299006566e-05	2.6529692414360894e-06	2.8001491277035445e-07
3.7000000000000005e-04	8.1606560933370242e-01	1.2420024617222607e-01	2.9937091046333575e-02	4.0026222364208230e-03	1.6603487703374629e-02	2.5286327763409779e-03	5.3699044077522415e-04	7.1186570762790742e-05	5.0082683159374643e-03	7.4566566206965665e-04	1.8354011401167141e-04	2.4032143455880878e-05	7.8151215169492295e-05	1.1608604396137575e-05	2.5388649939535172e-06	3.2880002635665468e-07
3.9000000000000005e-04	7.9826645941641383e-01	1.3595792650304972e-01	3.1008529738127150e-02	4.6392113803277492e-03	1.6758482140065950e-02	2.8558232854806330e-03	5.7243753590253185e-04	8.4642125815430374e-05	7.9883858651390149e-03	1.3405926786210966e-03	3.1014927458513264e-04	4.5754861532698768e-05	1.4218862062273207e-04	2.3847350372435679e-05	4.8612236667203958e-06	7.0800027476027473e-07
4.1000000000000005e-04	7.9241425051199843e-01	1.3368408283610769e-01	3.1399509202694895e-02	4.6950100114756654e-03	1.2856198644933899e-02	2.1715111061634388e-03	4.6115662929550020e-04	6.8856779150661395e-05	1.8082449827182989e-02	3.0189896503066268e-03	7.1463902852805967e-04	1.0575642811507159e-04	2.7110974498225412e-04	4.5277112124696755e-05	9.7607845118942339e-06	1.4417024254399594e-06
4.3000000000000004e-04	7.7990281946565188e-01	1.5578049908520158e-01	2.7759887074008532e-02	4.8472459205375134e-03	7.4028826812999899e-03	1.4803535051891325e-03	2.4796933133675102e-04	4.3590132075514094e-05	1.8012846387144583e-02	3.5701908454064068e-03	6.3971775066116294e-04	1.1084365357630275e-04	1.6251213240734888e-04	3.2227005826216003e-05	5.4624568431113230e-06	9.5257283089519366e-07
4.5000000000000004e-04	8.2637922420516086e-01	1.1864470852715417e-01	1.5560936761281983e-02	1.8883220548426435e-03	1.4415974259886884e-02	2.0692063860953758e-03	2.1578383186447706e-04	2.5655665838324761e-05	1.7551725730381287e-02	2.5162563431770225e-03	3.3027732349958283e-04	4.0022531913922871e-05	3.1196853203853408e-04	4.4716460825194190e-05	4.6672358241041837e-06	5.5415021259655710e-07
4.7000000000000004e-04	7.9926011283944220e-01	1.3668527537661962e-01	2.2985887547952746e-02	3.3803514629275394e-03	8.5828367117688417e-03	1.4683071552855139e-03	2.1642060217900161e-04	3.1679610195713456e-05	2.2489566683819805e-02	3.8524356986559720e-03	6.4635832165923493e-04	9.5196047684154220e-05	2.5460386418209470e-04	4.3624064227601930e-05	6.4053300563616815e-06	9.3868334013935050e-07
4.9000000000000009e-04	7.6196176987970810e-01	1.5256003509408808e-01	1.8460695091776880e-02	3.1883411663162493e-03	1.7970665836589825e-02	3.6027160108870761e-03	3.7857091507855547e-04	6.4477855832862803e-05	3.3228286819260620e-02	6.6556516914832668e-03	8.0424749196184085e-04	1.3892860132635386e-04	8.0448681140797031e-04	1.6128836969301187e-04	1.6951201260509547e-05	2.8871633249754859e-06
5.1000000000000004e-04	7.5177565581175165e-01	1.5232739654021937e-01	2.3598850123160500e-02	4.1924558477741689e-03	1.5035991454843306e-02	3.0524376837473581e-03	4.2431221440036995e-04	7.4606558258962614e-05	3.9140044868978430e-02	7.9349390371871945e-03	1.2276712085481742e-03	2.1816234445101802e-04	8.0688899313961641e-04	1.6382540661407600e-04	2.2760085963608277e-05	4.0018209592800383e-06
5.3000000000000009e-04	7.7720667555039769e-01	1.2069464497144158e-01	3.7867855458647230e-02	5.3177910943392227e-03	7.2701966142909155e-03	1.1312845099825607e-03	3.2698135577097632e-04	4.5820459237858135e-05	4.0978434501457661e-02	6.3835676055286894e-03	1.9952984718605523e-03	2.8101186934014372e-04	4.1451261909609456e-04	6.4687510941681270e-05	1.8621190680323233e-05	2.6162169840262921e-06
5.5000000000000003e-04	7.7303763100373513e-01	1.2700342056302963e-01	4.7746194796892717e-02	7.2987037428842222e-03	9.5942687398931550e-03	1.5764163526606819e-03	5.4212914861876500e-04	8.3149974193445707e-05	2.6438640560893723e-02	4.3590299674800895e-03	1.6327980673821595e-03	2.5046685042305161e-04	3.5536464812091972e-04	5.8600754041387829e-05	2.0092729263763560e-05	3.0921004841412263e-06
5.7000000000000009e-04	8.2434795072629430e-01	1.2249452461142286e-01	1.9776041696450308e-02	2.5219336370662852e-03	1.6050919341606799e-02	2.3866695317446493e-03	3.3589231994491568e-04	4.2605098333679459e-05	1.0058899398179430e-02	1.4899965071020109e-03	2.4163943815514054e-04	3.0729594806102087e-05	1.8960847014908060e-04	2.8117160460642937e-05	3.9700946007405831e-06	5.0237368003515502e-07
5.9000000000000003e-04	7.5149321500818145e-01	1.6304337800593491e-01	3.7549732320579080e-02	7.0530880979822958e-03	2.7112650750370861e-02	5.8766941070430940e-03	1.1991633156486843e-03	2.2507622809553817e-04	4.8162202501065773e-03	1.0677433731527365e-03	2.4228674229668408e-04	4.6491692566482122e-05	2.1528858791462711e-04	4.7664698159110009e-05	9.4896050562149662e-06	1.8172169086627890e-06
6.1000000000000008e-04	7.2827604503716437e-01	1.6978363637287602e-01	4.4943309495957061e-02	9.0378025322544429e-03	3.2735623367658839e-02	7.6214970058978617e-03	1.8020910672293653e-03	3.6192395641320183e-04	3.9455351766557300e-03	9.3450898728489090e-04	2.4517914282899607e-04	5.0114666136123721e-05	2.0156635941844057e-04	4.7816033348792909e-05	1.1083793439242284e-05	2.2670054339860702e-06
6.3000000000000003e-04	6.9152676189092788e-01	1.5420177239440630e-01	6.4009849438435504e-02	1.2147956175129948e-02	4.9053668308122571e-02	1.0915487900573138e-02	4.1087527187518031e-03	7.7722983242222213e-04	9.1495332218086128e-03	2.0709324731775056e-03	8.4998605305221958e-04	1.6357172218828888e-04	7.7300941519748453e-04	1.7433020682979848e-04	6.4759678476559163e-05	1.2398570497341793e-05
6.5000000000000008e-04	7.0249590005703699e-01	1.4575918327902262e-01	6.5253059677741587e-02	1.1802847919216182e-02	4.3487543055166555e-02	9.0057400027027060e-03	3.6356336263040708e-03	6.5840056419518196e-04	1.2607626898839049e-02	2.6551206286797042e-03	1.1750635190748658e-03	2.1547891546942833e-04	9.5404596320978064e-04	2.0013774812950474e-04	7.9631182057267926e-05	1.4586963152699274e-05
6.7000000000000002e-04	7.0436712331524187e-01	1.9136327593448993e-01	4.0930619180257338e-02	9.2912371070505272e-03	2.8069451843483570e-02	7.6050487586687057e-03	1.4584068292353856e-03	3.3192324211715285e-04	1.1668399864118483e-02	3.2449996638226259e-03	6.7940524170478868e-04	1.5749586228014977e-04	6.2133769936962918e-04	1.7167467815840424e-04	3.2159911126032933e-05	7.4408688745101211e-06
6.9000000000000008e-04	6.7297397727589203e-01	1.9787138498090603e-01	5.4368495071989570e-02	1.3705961081887357e-02	2.4123145624514689e-02	7.0738300304790305e-03	1.7802659562584041e-03	4.5143943504802672e-04	1.8892931159625689e-02	5.6668291911635008e-03	1.5294138058064054e-03	3.9250724912805673e-04	8.4106597553288613e-04	2.5101908171808310e-04	6.1822523975529271e-05	1.5911556073287312e-05
7.1000000000000002e-04	6.6809160708427728e-01	2.0155851226542487e-01	5.6799642112870467e-02	1.4729012971814906e-02	2.3702158889655094e-02	7.1320768095881849e-03	1.8400082114179237e-03	4.7991559160228043e-04	1.7366196930514249e-02	5.3528450018068725e-03	1.4801630810103539e-03	3.9132108340124140e-04	7.6650439282811638e-04	2.3506408972647148e-04	5.9262681492035292e-05	1.5708802567826141e-05
7.3000000000000007e-04	6.6731073698281329e-01	2.0046801967592554e-01	5.3356601228870010e-02	1.3833818475657404e-02	2.6711279151057993e-02	8.0064611230092619e-03	1.9326055277306658e-03	5.0362650552633159e-04	1.8866135685621482e-02	5.7897996070522392e-03	1.5112045169635815e-03	3.9941680405482818e-04	9.3819698608467309e-04	2.8659797970073328e-04	6.7596623404155075e-05	1.7903126525356213e-05
7.5000000000000002e-04	6.2713347409832976e-01	2.5083482733396956e-01	3.3186515291457448e-02	1.1437495950051939e-02	4.7318533475390390e-02	1.8924013481490469e-02	2.2185348240799999e-03	7.6368930843557267e-04	4.9491130826330174e-03	2.0788921637616849e-03	2.6268567015705856e-04	9.4867283404672910e-05	5.3882629061106067e-04	2.2438003501615324e-04	2.5156330253250875e-05	8.9953809544730751e-06
7.7000000000000007e-04	6.4124415247639832e-01	2.3869007229549882e-01	3.4832677215846423e-02	1.1193196878698373e-02	4.6900955696461272e-02	1.7447522599332146e-02	2.2376778849652933e-03	7.2013982512343991e-04	4.1303021567351298e-03	1.6265497878703331e-03	2.2485483847561939e-04	7.6212839210645103e-05	4.6511254103300047e-04	1.8109377332391948e-04	2.2069014995269456e-05	7.4101760287997707e-06
7.9000000000000001e-04	6.6149909021840070e-01	2.0631271907433135e-01	5.3491971142478542e-02	1.5033343506376621e-02	3.5740385771401824e-02	1.1142377297141470e-02	2.5960315606396384e-03	7.3285820898317524e-04	8.7910005960803710e-03	2.8395821185527503e-03	7.1339083582314512e-04	2.0735970481134625e-04	6.3605921367622300e-04	2.0440710777617694e-04	4.6049307129435341e-05	1.3374336394593931e-05
8.1000000000000006e-04	6.8462552388955156e-01	1.9766264698453326e-01	4.8263501878974588e-02	1.2394775738048659e-02	3.3627032539479074e-02	9.7088648559636032e-03	2.1161430071334137e-03	5.4441216699114788e-04	7.4900975587458311e-03	2.2316895728766019e-03	5.3033560108104512e-04	1.4040999088341059e-04	4.8296759079205498e-04	1.4333116777138707e-04	3.0274064581363188e-05	7.9933925911356831e-06
8.3000000000000012e-04	6.4597408251388677e-01	2.1422437009892090e-01	6.3293112240291341e-02	1.9226809673809082e-02	3.2201965499759261e-02	1.0681174952145326e-02	2.8799098639523055e-03	8.7862782273993715e-04	6.8366401029039065e-03	2.3178459034919534e-03	6.7276428808328169e-04	2.0893912388108253e-04	4.1471033254251354e-04	1.4048371165638479e-04	3.7031713884235321e-05	1.1532158049835839e-05
8.5000000000000006e-04	6.8324812080526542e-01	1.9195337542971730e-01	5.2601523662724463e-02	1.3309938433568366e-02	3.4745469548098581e-02	9.7592239471443534e-03	2.3914217935240250e-03	6.0767986644602568e-04	7.8184007483974166e-03	2.2154619847545094e-03	6.0366542572908922e-04	1.5410168375478448e-04	4.3183255679356031e-04	1.2245162224798115e-04	2.9710860552017505e-05	7.6216312792653607e-06
8.7000000000000011e-04	6.7787481898784352e-01	1.6516118772470287e-01	6.6437446046405391e-02	1.4576786635165711e-02	5.2467716627174608e-02	1.2767531772677318e-02	4.5313784233198982e-03	9.9875457062216164e-04	3.4295146910645765e-03	8.5999977220759481e-04	3.3902687616151013e-04	7.6547570274680286e-05	3.5344308259499752e-04	8.8381758447005334e-05	3.0550828657721594e-05	6.9146326776112491e-06
8.9000000000000006e-04	6.5256508944795832e-01	2.0413687696124416e-01	5.5643209701644554e-02	1.5237852474837742e-02	4.2850406864857915e-02	1.3391718766758355e-02	3.2933083113155415e-03	9.0270674240034983e-04	7.6877320025735222e-03	2.4835409346266320e-03	6.5817452291449640e-04	1.8582207951855573e-04	6.7880840644468394e-04	2.1803266507109079e-04	5.2079389066732601e-05	1.4640728764825847e-05
9.1000000000000011e-04	6.4616213344166529e-01	1.9276613661795972e-01	6.1417496880762444e-02	1.5835212086903448e-02	5.4238808716531930e-02	1.6167167735237010e-02	4.7642052085988002e-03	1.2243646995630569e-03	4.5919043384749798e-03	1.4298210331831159e-03	4.3836881674878082e-04	1.1756702413824812e-04	5.9654579732854583e-04	1.8392287020133018e-04	5.2449479767228995e-05	1.3895252933537013e-05
9.3000000000000005e-04	6.4856513693904139e-01	1.9756362105988193e-01	4.9546256958475081e-02	1.2816354822978994e-02	5.5741843240235310e-02	1.6961800933370082e-02	3.9655612043051798e-03	1.0179470666388981e-03	8.7560072218645646e-03	2.7433760980437659e-03	6.6996390773516198e-04	1.7772067168445090e-04	1.0521793672416879e-03	3.2755696433465342e-04	7.5027991094778090e-05	1.9645553071480946e-05
9.5000000000000011e-04	6.7178014174489287e-01	1.6063745688568273e-01	3.9426979976727602e-02	7.8223813303246494e-03	8.0403095497330504e-02	1.9199566236743456e-02	4.6723893009068341e-03	9.1020158664199835e-04	9.7926885040648635e-03	2.3747718166092458e-03	5.7325164784673523e-04	1.1466073922811239e-04	1.7479323039219182e-03	4.2212683321787798e-04	1.0229526328737086e-04	2.0060332570409638e-05
9.7000000000000005e-04	6.4851283868165954e-01	1.9431569034326740e-01	4.4294817116794769e-02	1.0926836398059981e-02	5.0009561891222264e-02	1.4945887635214615e-02	3.1165973870830696e-03	7.5955038477775014e-04	2.1623127889575877e-02	6.5061440840659124e-03	1.4728444413711626e-03	3.6324217110602497e-04	2.2885675751367382e-03	6.8618163112220344e-04	1.4323754338458526e-04	3.4874826155687120e-05
9.8999999999999999e-04	5.8768792852810059e-01	2.2443320409351405e-01	5.1855701334159170e-02	1.6954422933161576e-02	5.1535823268729158e-02	1.9695704834100960e-02	4.4208824115860596e-03	1.4285404526824823e-03	2.5131971278706700e-02	9.7229283795189601e-03	2.2244012082351539e-03	7.3382864648023638e-04	2.7824850574323812e-03	1.0750112037058676e-03	2.3929430758776976e-04	7.7872062295725899e-05
1.0100000000000000e-03	6.2104673853065684e-01	2.0284062287279073e-01	4.0087312296902877e-02	1.1197919763823566e-02	6.5891030652357990e-02	2.1510064921184520e-02	4.0509980897758110e-03	1.1207387345710611e-03	2.0068848433282809e-02	6.6608059817909659e-03	1.2952450499539886e-03	3.6662914718656132e-04	2.7402884903999698e-03	9.0647838741091460e-04	1.6901848974571810e-04	4.7260158163586610e-05
1.0300000000000001e-03	5.6551385165983115e-01	2.3981336663586758e-01	2.1531422289573082e-02	8.1224719781425279e-03	7.9858149505241477e-02	3.3889497106257951e-02	3.0896553223770072e-03	1.1542214371318272e-03	2.7164523703111669e-02	1.1672438196641058e-02	1.0358144461056833e-03	3.9512866763409532e-04	4.5597771122472715e-03	1.9558535823619070e-03	1.7710807227721043e-04	6.6720285197036504e-05
1.0500000000000002e-03	5.4656451608628565e-01	2.5669147732516956e-01	1.4942076628286881e-02	6.5415051356125129e-03	8.3528655312860814e-02	3.9270176101211564e-02	2.5237877643995328e-03	1.0817918396772313e-03	2.7232820897417815e-02	1.2965675993699095e-02	7.4737187681502069e-04	3.3098030920187871e-04	4.9899027860951612e-03	2.3722372437105514e-03	1.5154201385277240e-04	6.5482685702477283e-05
1.0700000000000000e-03	5.4376524854863795e-01	2.6465877268797189e-01	8.1097868898559293e-03	4.0142000347015193e-03	9.1708245196584923e-02	4.4673261531809984e-02	1.7678576531416548e-03	8.2606030185548331e-04	2.2308492854215375e-02	1.0983407417501015e-02	3.3542449251290949e-04	1.6756454823167516e-04	4.3958891137519593e-03	2.1606309666646457e-03	8.5152743691242283e-05	4.0005018870922193e-05
1.0900000000000000e-03	5.0299847047056367e-01	2.6932381783232806e-01	2.5775013439014623e-03	1.5622403888662945e-03	1.1493798809121425e-01	6.1437292366148498e-02	7.9374022662546419e-04	4.6718488723677422e-04	2.3249111884653166e-02	1.2574778598848865e-02	1.1775394900588681e-04	7.2863332251389999e-05	6.3791001494463203e-03	3.4364268133226386e-03	4.5114015365006023e-05	2.6615650220974518e-05
1.1100000000000001e-03	4.7522049824856905e-01	2.6751565294104623e-01	4.0841235084468968e-03	2.0880521929218894e-03	1.3204633023690523e-01	7.4074516688607719e-02	9.9443820036671589e-04	5.6580197101623313e-04	2.0705341204869467e-02	1.1752085851468910e-02	1.7506274034798778e-04	9.0906473541788938e-05	6.7799979473093745e-03	3.8253864862135630e-03	5.2058272742024158e-05	2.9747035627073694e-05
1.1300000000000001e-03	4.8769276618117485e-01	2.2474412964381602e-01	5.6103649761808129e-03	1.9068392093522649e-03	1.4656108025413436e-01	6.7201070098723087e-02	9.2207918757759573e-04	3.6758883002262948e-04	3.2985769986125450e-02	1.5186694313197002e-02	3.7079514875300589e-04	1.2647256228511493e-04	1.1131858751262783e-02	5.0929130135977455e-03	7.1073251616585520e-05	2.8504592181617077e-05
1.1500000000000002e-03	5.0693173047209261e-01	2.3887541764489645e-01	5.9627343081388468e-03	1.6396454754006805e-03	1.1886989050007461e-01	5.5733826919796343e-02	5.1131532256361333e-04	1.3438565271180119e-04	3.7986100233467088e-02	1.7959779224969621e-02	4.3553069019079563e-04	1.1919914633889556e-04	1.0059051187129450e-02	4.7276826672214417e-03	4.2373309066116899e-05	1.1337245942065960e-05
1.1700000000000000e-03	5.0739847276203420e-01	2.4200187682032120e-01	7.2699765363035762e-03	2.0707592610427683e-03	1.1565262810019269e-01	5.4867141630126709e-02	6.5485721256553831e-04	1.7660050108202565e-04	3.7251925262630728e-02	1.7846062420223976e-02	5.2251540314630386e-04	1.4833135146966958e-04	9.5335638699538608e-03	4.5381088771904322e-03	5.2792018427611920e-05	1.4387973289072434e-05
1.1900000000000001e-03	5.2304133413658738e-01	2.2483776787838741e-01	2.3078693238675757e-03	3.5854001444619356e-04	1.2725975935522899e-01	5.4522937749703043e-02	1.3174945393880282e-04	8.1615467444089787e-06	3.7089400080647011e-02	1.5911550325559170e-02	1.5852499515107000e-04	2.3978411621359569e-05	1.0047591544658794e-02	4.2910601955148233e-03	9.3031449791915706e-06	4.7184296517434731e-07
1.2100000000000001e-03	5.0345019883144515e-01	1.8187423041049272e-01	3.2555343285935061e-05	6.4185854753433505e-06	1.6000819061233590e-01	5.7697689804843522e-02	2.5882655505099581e-04	9.7180839166516103e-05	5.2848343888195502e-02	1.9005495988999439e-02	3.3314552604550554e-06	9.9801443772254089e-07	1.8161624654771887e-02	6.5142441217476404e-03	2.9614444439903979e-05	1.1056450052121318e-05
1.2300000000000002e-03	4.9471535017471319e-01	2.0339298423080696e-01	1.5967325391563680e-03	3.9272002243593255e-04	1.2230276731650511e-01	5.0120593587202535e-02	5.7110871708295594e-05	3.4478277685927906e-05	7.1617218103824987e-02	2.9124596009214639e-02	2.1622704769263097e-04	5.3359468075577154e-05	1.8760414077469364e-02	7.5997960953828993e-03	9.6840395138209067e-06	5.9681386119915538e-06
1.2500000000000000e-03	4.5377606840200202e-01	1.5148715045839570e-01	3.1212702191042532e-03	6.6632975090226909e-04	1.5396657093600863e-01	5.1264165748373426e-02	7.8139080910042725e-04	1.7638333073470507e-04	1.0141383806837653e-01	3.3591847535400142e-02	6.8858884116988815e-04	1.4561496064394692e-04	3.6619455757709717e-02	1.2090663477087921e-02	1.7249810640905473e-04	3.8163598582309418e-05
1.2700000000000001e-03	4.6951068394108508e-01	1.2997991652717880e-01	1.3314953054900807e-02	3.6053764623620210e-03	1.9621171306598692e-01	5.4102340382905796e-02	4.3788187050634612e-03	1.2182975243811330e-03	6.6879896415344822e-02	1.8560721141244445e-02	1.8905209321188716e-03	5.1437981345827343e-04	3.0555693282121058e-02	8.4395550277191009e-03	6.5420036457502302e-04	1.8293335955593394e-04
1.2900000000000001e-03	4.1036044586257059e-01	1.1808971792688158e-01	2.0851969092526547e-02	6.6842267609384925e-03	2.0396281226538579e-01	5.8392918075703008e-02	8.2962434770174290e-03	2.8219450175331947e-03	8.1592086477790871e-02	2.3725261830943516e-02	4.1392427154439563e-03	1.3414819329621642e-03	4.4529279987453693e-02	1.2867417623990613e-02	1.7452399466189681e-03	5.9971100624096765e-04
1.3100000000000002e-03	3.4140664126034165e-01	1.2617864728206268e-01	2.9332583645227065e-02	1.0815046043433047e-02	2.1501931861262036e-01	7.8835247865592206e-02	1.5262080744574063e-02	5.9131236646009829e-03	7.0359374361878363e-02	2.6245172779476533e-02	6.0748584009506605e-03	2.2564196019949248e-03	4.9351171253614753e-02	1.8234822689116192e-02	3.3941760610685608e-03	1.3213157334486048e-03
1.3300000000000000e-03	3.0522992023048640e-01	1.2889759796293918e-01	3.3499629479107056e-02	1.3199298726296211e-02	2.2388870580426354e-01	9.3596636815088979e-02	1.9971741493764562e-02	8.2443679048328170e-03	6.1502667551298670e-02	2.6158488661650950e-02	6.7824208917408139e-03	2.6826103639193822e-03	4.9492439545081431e-02	2.0798431765477875e-02	4.2856942093864436e-03	1.7693485946654772e-03
1.3500000000000001e-03	2.7846039163553110e-01	1.4640429958318973e-01	2.7404557390604434e-02	1.2575730617139107e-02	2.3174208917113942e-01	1.2046268753833810e-01	1.7725822800281638e-02	8.6331085602026660e-03	4.8605390945052541e-02	2.5806949763443311e-02	4.8081268554260896e-03	2.2175635421212638e-03	4.5982894112699312e-02	2.4077440182551972e-02	3.4256223532147657e-03	1.6673249490641623e-03
