8.7000000000000011e-04	2.2302524660643294e-01	7.5678743715577379e-01	9.4195531051705433e-05	3.7970522158623703e-04	3.0161931284140436e-03	1.0127262166740612e-02	6.2993520035151189e-07	1.7501803166062768e-05	1.4799130206866393e-03	4.9808560751928481e-03	6.0598359002527449e-07	2.5129003591997814e-06	2.0318590568227341e-05	6.7507452134915908e-05	3.6325729349014922e-09	1.1079652832932374e-07
8.9000000000000006e-04	1.6963955871747916e-01	8.1846441816241178e-01	1.1645364391606485e-03	1.0045126355726897e-02	4.0930644273559608e-05	1.8177368205917700e-04	1.7098462516352972e-07	3.7590245772575455e-07	7.0595930907196920e-05	3.8693873008856510e-04	5.0323579410588731e-07	4.8515686386720514e-06	4.0475288645917887e-08	1.7272648467554371e-07	6.5271442333413691e-10	5.7918895495180691e-09
9.1000000000000011e-04	1.1033558016261988e-01	8.3598895044153265e-01	3.5220212616508297e-03	3.5119957291222220e-02	8.0517653191365820e-04	6.2845737172104125e-03	4.5738803491668092e-05	3.9631608502114769e-04	8.6189424891395053e-04	6.3017050776747983e-03	2.8193870569983614e-05	2.6417446693183331e-04	4.9820135359838419e-06	3.7856726498143862e-05	3.1099665152429973e-07	2.5683045634845987e-06
9.3000000000000005e-04	1.3535027482794398e-01	7.9226768620922050e-01	6.8612997171836341e-03	4.3800563422178501e-02	1.6557321196688432e-03	9.9125331970741880e-03	1.2367094898922516e-04	7.2940514239255264e-04	1.3048354449224811e-03	7.4089437376677779e-03	6.6894181055184354e-05	4.0937290865590483e-04	1.4909634670223486e-05	8.6262581781446798e-05	1.1433505306233831e-06	6.4725760669955092e-06
9.5000000000000011e-04	1.4880062790934323e-01	7.9842477397868983e-01	6.3402011770805804e-03	3.6713264601744039e-02	7.5293348972790798e-04	4.1253449272985378e-03	4.0901950273123028e-05	2.2962841922670208e-04	6.8193207169824988e-04	3.6664290959323178e-03	2.9168154269226089e-05	1.6892106706200728e-04	3.7916180547510187e-06	2.0729588984833474e-05	2.0485967443884597e-07	1.1470909396423204e-06
9.7000000000000005e-04	9.3181908730039842e-02	8.6449041677797200e-01	3.7299025742671987e-03	3.1792965481262307e-02	4.7648595347441278e-04	4.4211801239425180e-03	1.5336441623406132e-05	1.1893809915797489e-04	1.6465405294913414e-04	1.5409800830134448e-03	6.9009978997716722e-06	5.5502322124384402e-05	4.6445139122973315e-07	4.2399747801077583e-06	1.5186458013993191e-08	1.0874964263609606e-07
9.8999999999999999e-04	6.6028785869769582e-02	8.8272713540163183e-01	3.4305072922308421e-03	2.7873865580458238e-02	7.7298556680332900e-04	1.0341810029448742e-02	2.3027134771502096e-05	1.4190104977916776e-04	6.0081884818427990e-04	7.7239854065537707e-03	3.1667983162679192e-05	2.4000913809575685e-04	4.6019320665879679e-06	5.8111941494932363e-05	1.2380653872955100e-07	6.6301900837099944e-07
1.0100000000000000e-03	9.8011894634262242e-02	8.6853395771849762e-01	2.7795568257793918e-03	1.4022850010622263e-02	5.7353916629787984e-04	5.1027877502403301e-03	5.4487178807128939e-06	1.3963799837248284e-05	1.1089872918137011e-03	9.6198744363171218e-03	3.1566744344950980e-05	1.5302704719841344e-04	4.4281999647616551e-06	3.8019305001948349e-05	3.3797728451470978e-08	6.4554212585326102e-08
1.0300000000000001e-03	9.8538741317304057e-02	8.9777218594808261e-01	4.4734415653186724e-04	5.6197677815593243e-04	5.0808718359590568e-05	4.5469450397203078e-04	1.4886828735954247e-07	2.5315242816611394e-06	2.1138140701710894e-04	1.9566258055667683e-03	9.5548480364920484e-07	1.1824752685681321e-06	1.3880409725278302e-07	1.2781371450954069e-06	3.3133543797100084e-10	5.7397897379172682e-09
1.0500000000000002e-03	4.9238582896182888e-02	9.2494188942706279e-01	9.2214265275596471e-06	7.6156351748734637e-03	7.1119517449458151e-04	1.3076617456256814e-02	1.2386652161230065e-06	2.1448065112389842e-04	2.0283373206121333e-04	3.9032919889971174e-03	2.1910266750398073e-08	3.2285983485918803e-05	2.5820772226951239e-06	4.9398478280564266e-05	3.8664535879446213e-09	7.2109149147360335e-07
1.0700000000000000e-03	4.0621562626596115e-02	9.0313852894083113e-01	2.8767143520460741e-04	2.2457691560937468e-02	9.9965966998038624e-04	2.1680917379780753e-02	1.4714403940311618e-05	7.6985292843797289e-04	4.2359124575902383e-04	9.1650050107846166e-03	3.4645941872715584e-06	2.2793304983020692e-04	9.2269444278538770e-06	1.9353186415864965e-04	1.4178188103803992e-07	6.5065632592521637e-06
1.0900000000000000e-03	6.6253414617439499e-02	8.8384785971884416e-01	9.2067374409438799e-04	2.7040666338586851e-02	6.9899881041437476e-04	9.1137400814556568e-03	1.3174290792176455e-05	3.1873116538120487e-04	7.8908279922875022e-04	1.0557353347601422e-02	1.1280619685545213e-05	3.2348640921391725e-04	7.7236634999869222e-06	1.0030544753663360e-04	1.4407400744238807e-07	3.3648722153793368e-06
1.1100000000000001e-03	5.9259662396500587e-02	9.0267099180577803e-01	1.1731015270658829e-03	3.6366474997583685e-02	7.2253901590237151e-06	1.2400195386113195e-04	4.3868869497735166e-07	1.7144234571523966e-05	2.4582555886984535e-05	3.4169731383650834e-04	4.6135776883212480e-07	1.4032760577104358e-05	7.0908392315903200e-09	1.6664819702780274e-07	2.5347177061965028e-10	1.1025206072047832e-08
1.1300000000000001e-03	2.3844773509845103e-02	9.0404829545270993e-01	5.4244248866798018e-04	5.1873876459190595e-02	2.9357689106280447e-04	1.1909586835247839e-02	9.2419702421034583e-06	6.8201803270682884e-04	1.4480330897614406e-04	6.2122601322190697e-03	4.2754586340161127e-06	3.5296652783520883e-04	1.5737260329295448e-06	7.5754359085090513e-05	6.7827579943241290e-08	4.4870199633363797e-06
1.1500000000000002e-03	2.3032917320320118e-02	8.9548170488188028e-01	1.2833554786262601e-03	4.7882528592146596e-02	4.5955058353268341e-04	1.8782240498031306e-02	2.9675209242067523e-05	8.9155114813374765e-04	2.7352109648207302e-04	1.1037731703491108e-02	1.7544892236504731e-05	5.8589813936144790e-04	5.2692665276172447e-06	2.2532898478199370e-04	3.9630168954093028e-07	1.0785903516183805e-05
1.1700000000000000e-03	4.5829425228447247e-02	9.1134741139158526e-01	1.0308487052027577e-03	2.3008622230262902e-02	3.6468127050943918e-04	7.4218886203840130e-03	7.7540565053981937e-06	1.5092410099980689e-04	4.8099716030469708e-04	1.0001109615629769e-02	1.1331650213139778e-05	2.5063817506508197e-04	4.1398875520584094e-06	8.8345624253742186e-05	9.3349290586419879e-08	1.7889337912009067e-06
1.1900000000000001e-03	4.3483890262026675e-02	9.5161824343256840e-01	2.8093907703498312e-04	3.0724130801208422e-03	5.6807966705399195e-05	1.3316050233271916e-03	4.2212108992695337e-07	4.7289021688692133e-06	6.5137407572269620e-06	1.4335339219716966e-04	7.4080950284972579e-08	4.4186643016387757e-07	3.2349181978690437e-08	5.3306508815478957e-07	2.2292261303825115e-10	1.4174256692413983e-09
