2.0999999999999999e-05	9.3608118569109189e-01	1.4750091105571527e-02	1.7992653059512611e-02	2.8343606096163627e-04	1.6781935646438133e-02	2.6443704233192683e-04	3.2255402139971790e-04	5.0811438560248327e-06	1.2827814204673937e-02	2.0214167381708874e-04	2.4657110684375721e-04	3.8844009015774522e-06	2.3009668814155825e-04	3.6258726424897171e-06	4.4226096173527209e-06	6.9672200582332095e-08
2.3000000000000000e-05	9.2639287315116492e-01	1.6705578464778745e-02	2.1201080514531151e-02	3.8216583426568205e-04	1.9502229830225804e-02	3.5168129167267642e-04	4.4628957029632974e-04	8.0446918923286302e-06	1.4116870085936511e-02	2.5458618995727404e-04	3.2308156318857978e-04	5.8241972213160704e-06	2.9740258900004085e-04	5.3633945338280956e-06	6.8059408805156461e-06	1.2269045558879460e-07
2.4999999999999998e-05	9.1666150303542970e-01	1.8563799423141087e-02	2.4612581734841456e-02	4.9816871757995987e-04	2.2296544711007331e-02	4.5153732219755180e-04	5.9860961986153986e-04	1.2116059564097126e-05	1.5193638803435385e-02	3.0772273482870853e-04	4.0796686679748991e-04	8.2581728012962242e-06	3.6992747861157603e-04	7.4922531898236664e-06	9.9320209252873724e-06	2.0104578902162045e-07
2.6999999999999999e-05	9.0702140987818514e-01	2.0281524871677534e-02	2.8213691450070886e-02	6.3040613926874012e-04	2.5133033315863459e-02	5.6198613220778649e-04	7.8168231864903458e-04	1.7465811532092336e-05	1.6022323418987443e-02	3.5831091181354565e-04	4.9841104901588286e-04	1.1137801590187887e-05	4.4454001252105239e-04	9.9412921578920513e-06	1.3826619844286708e-05	3.0897661635010996e-07
2.9000000000000000e-05	8.9759408773093519e-01	2.1819964057837201e-02	3.1992025091000652e-02	7.7694152988645943e-04	2.7980556276484929e-02	6.8018537973457346e-04	9.9710838440096117e-04	2.4215106197386132e-05	1.6577525080373749e-02	4.0304965874910355e-04	5.9089069769606472e-04	1.4352194491209243e-05	5.1761912875406956e-04	1.2584786784423752e-05	1.8446842644228570e-05	4.4805403109230838e-07
3.1000000000000001e-05	8.8848599262292993e-01	2.3145480496343036e-02	3.5936284191923303e-02	9.3495781248831733e-04	3.0808879462027792e-02	8.0257851584689826e-04	1.2458323131405852e-03	3.2412698590972675e-05	1.6844745382923802e-02	4.3889433926644442e-04	6.8136499554989171e-04	1.7730386498465656e-05	5.8531033491406297e-04	1.5250268803839316e-05	2.3670239943267822e-05	6.1593881043386718e-07
3.2999999999999996e-05	8.7978706984444499e-01	2.4230126355081205e-02	4.0036131834535194e-02	1.1008187744667164e-03	3.3588770989302276e-02	9.2505412416448276e-04	1.5280635959713084e-03	4.2014687854117701e-05	1.6820390509154515e-02	4.6335183296496315e-04	7.6551153613563596e-04	2.1052886270472644e-05	6.4381075939872129e-04	1.7734859882437874e-05	2.9291842041535085e-05	8.0556833158945792e-07
3.4999999999999997e-05	8.7156996478099602e-01	2.5052019648991355e-02	4.4281955491566556e-02	1.2701724662801434e-03	3.6292027749382755e-02	1.0431465646422147e-03	1.8432077524379036e-03	5.2869512622369302e-05	1.6511330771830798e-02	4.7472018217014088e-04	8.3899135277513341e-04	2.4071758152239418e-05	6.8965810260806875e-04	1.9828185009021453e-05	3.5030617861326062e-05	1.0050626740637465e-06
3.6999999999999998e-05	8.6388985198916901e-01	2.5595588478217499e-02	4.8664539643273899e-02	1.4380937961661281e-03	3.8891465188914981e-02	1.1522668556200213e-03	2.1898078652766162e-03	6.4710492625227742e-05	1.5934084646294290e-02	4.7224676888937980e-04	8.9772539077368689e-04	2.6537028332519423e-05	7.1999893991161882e-04	2.1338596543673330e-05	4.0545790365044854e-05	1.1985296265453109e-06
3.8999999999999999e-05	8.5678480243764632e-01	2.5851702392401706e-02	5.3174673825971588e-02	1.5992625158566651e-03	4.1360904363353303e-02	1.2479509617135008e-03	2.5654985331833137e-03	7.7157763488296422e-05	1.5113704402183431e-02	4.5618922791584935e-04	9.3816471368876587e-04	2.8226009804760052e-05	7.3281419086258239e-04	2.2118646893066441e-05	4.5462239995262175e-05	1.3677750411132164e-06
4.1000000000000000e-05	8.5027660236087577e-01	2.5817704209448549e-02	5.7802723540511601e-02	1.7481716383652215e-03	4.3675187533087398e-02	1.3261112778272484e-03	2.9669755334843124e-03	8.9730757723932599e-05	1.4082441903516275e-02	4.2777495439565090e-04	9.5753781676703937e-04	2.8971440500734072e-05	7.2708360061060498e-04	2.2085673496386888e-05	4.9403036904145153e-05	1.4947224842753436e-06
4.2999999999999995e-05	8.4437193742276506e-01	2.5497347873801021e-02	6.2538191956211228e-02	1.8793598876370348e-03	4.5810248243848335e-02	1.3832761929495328e-03	3.3899857618499476e-03	1.0187147239338911e-04	1.2878269360482215e-02	3.8906666844718192e-04	9.5406025864808966e-04	2.8684261841191150e-05	7.0287633803504306e-04	2.1234038725478472e-05	5.2026101453042859e-05	1.5641609108834027e-06
4.4999999999999996e-05	8.3906386099021368e-01	2.4900640740089443e-02	6.7369299828201140e-02	1.9876600504747668e-03	4.7743254455668113e-02	1.4168023508353874e-03	3.8293429406709954e-03	1.1297768596198154e-04	1.1543322344791135e-02	3.4275169365642529e-04	9.2709417388668245e-04	2.7367465416179114e-05	6.6136084302532408e-04	1.9636888984576067e-05	5.3061229319708641e-05	1.5663188032214333e-06
4.6999999999999997e-05	8.3433347334268992e-01	2.4043583284705582e-02	7.2282609674124698e-02	2.0684532005552816e-03	4.9452834457582001e-02	1.4250448209536628e-03	4.2789749286161133e-03	1.2244413140454302e-04	1.0122322822681567e-02	2.9188028322528801e-04	8.7724790815203258e-04	2.5118629062379877e-05	6.0473340741787676e-04	1.7437025762909343e-05	5.2343338574105753e-05	1.4987444898051574e-06
4.8999999999999998e-05	8.3015174782134127e-01	2.2947796559641007e-02	7.7262718114019691e-02	2.1179169157627430e-03	5.0919385673207272e-02	1.4074720685271654e-03	4.7320080332307335e-03	1.2970852249572301e-04	8.6610297891353012e-03	2.3958274193777303e-04	8.0640891016515396e-04	2.2120377000091784e-05	5.3607122976496470e-04	1.4828299387324640e-05	4.9837874239336398e-05	1.3670701424926756e-06
5.1000000000000000e-05	8.2648144878771246e-01	2.1640028129283017e-02	8.2292037367490523e-02	2.1332541114804241e-03	5.2125456711906916e-02	1.3647155052973891e-03	5.1808924106641011e-03	1.3429841417936114e-04	7.2047555213104100e-03	1.8879591959013810e-04	7.1770607109633740e-04	1.8619785794608475e-05	4.5912144835254801e-04	1.2030506214561622e-05	4.5654871078281548e-05	1.1844385473463535e-06
5.3000000000000001e-05	8.2327909376680808e-01	2.0151530726919890e-02	8.7350683171855806e-02	2.1128882898234420e-03	5.3056183870885024e-02	1.2985475056577107e-03	5.6175704143817924e-03	1.3587431170675361e-04	5.7969773836324505e-03	1.4202699726159057e-04	6.1540092125043021e-04	1.4899437618090499e-05	3.7804255850577438e-04	9.2618004486927695e-06	4.0049205728648556e-05	9.6963751421630884e-07
5.4999999999999995e-05	8.2049691769338584e-01	1.8517313974760842e-02	9.2416481768011746e-02	2.0566111568095036e-03	5.3699755474931971e-02	1.2117868883282103e-03	6.0336867287140213e-03	1.3426436269654051e-04	4.4780689997820792e-03	1.0117684717895867e-04	5.0471048830635912e-04	1.1244123084810682e-05	2.9711831535908864e-04	6.7129353599924683e-06	3.3405985204140386e-05	7.4425808388215390e-07
5.6999999999999996e-05	8.1808480061117950e-01	1.6775277449790210e-02	9.7465103070128567e-02	1.9656699028259188e-03	5.4047871649563622e-02	1.1081365938460457e-03	6.4208355202904259e-03	1.2948645703696052e-04	3.2841705586259110e-03	6.7437425750399276e-05	3.9156818226248285e-04	7.9079002918850016e-06	2.2046641012193825e-04	4.5271802690212681e-06	2.6211682454322936e-05	5.2940556016650456e-07
5.8999999999999998e-05	8.1599212173547431e-01	1.4965242167057547e-02	1.0247032075280238e-01	1.8427840648181060e-03	5.4096163960474612e-02	9.9196406729829011e-04	6.7708360054604608e-03	1.2175463030936266e-04	2.2462157923461464e-03	4.1268664559261684e-05	2.8233273436792410e-04	5.0861983167160901e-06	1.5176465447686371e-04	2.7886251981155073e-06	1.9013353218868778e-05	3.4259381863954601e-07
6.0999999999999999e-05	8.1416950303822244e-01	1.3127906139868696e-02	1.0740439294557939e-01	1.6920857214926554e-03	5.3844539244447133e-02	8.6804002359149967e-04	7.0760241978026234e-03	1.1146823308148158e-04	1.3891322259178250e-03	2.2451238994082095e-05	1.8345883420068474e-04	2.8969008433426760e-06	9.4015989643124421e-05	1.5200189339755139e-06	1.2369831710029608e-05	1.9541566914148693e-07
6.3000000000000000e-05	8.1257040522097512e-01	1.1303757063369385e-02	1.1223854985990089e-01	1.5189815791724786e-03	5.3297415080592533e-02	7.4125517512608314e-04	7.3295456385886245e-03	9.9184215283504868e-05	7.3123093234924320e-04	1.0203452687678909e-05	1.0114644393504824e-04	1.3729676565015799e-06	4.9370376509913860e-05	6.8960119396240066e-07	6.7999812474681343e-06	9.2411410566294317e-08
6.4999999999999994e-05	8.1115253896920458e-01	9.5319805141444152e-03	1.1694356747156429e-01	1.3299408993216321e-03	5.2463820572787485e-02	6.1633660181237813e-04	7.5256320695151237e-03	8.5574835220054811e-05	2.8380144584255274e-04	3.3441499584580670e-06	4.0988505999898043e-05	4.6736305875908462e-07	1.9016721524077493e-05	2.2491055583461435e-07	2.7336758372727532e-06	3.1293652633620075e-08
6.7000000000000002e-05	8.0987905557488760e-01	7.8494047635361518e-03	1.2149039993688482e-01	1.1322187025250170e-03	5.1357344966751602e-02	4.9758541784255910e-04	7.6598446274243918e-03	7.1374856905987585e-05	5.0925929398159708e-05	4.7967932822204134e-07	7.6385376270448902e-06	6.9148110027938647e-08	3.1518380962812579e-06	3.0545978496760558e-08	4.7108233288930460e-07	4.3923704468531133e-09
6.8999999999999997e-05	8.0871948408257988e-01	6.2895230564080570e-03	1.2585083837568969e-01	9.3352871010084616e-04	4.9995927328294838e-02	3.8865519306128908e-04	7.7292674077955497e-03	5.7323583336557213e-05	2.9523549796395539e-05	1.9179300858829215e-07	4.5200655650522988e-06	2.7871043196353615e-08	1.0265927965214417e-06	6.4906318960939937e-09	1.5496905745101941e-07	9.3083379053218734e-10
7.0999999999999991e-05	8.0765038754096741e-01	4.8816310090108693e-03	1.2999816061881278e-01	7.4168452519850919e-04	4.8401492042289919e-02	2.9238646698535517e-04	7.7326381323677895e-03	4.4107687741882673e-05	2.0963089528361486e-04	1.2049658187283979e-06	3.3598705592590133e-05	1.8214303522678882e-07	1.1062515968163081e-05	6.3894212276829377e-08	1.7592666100817504e-06	9.5901041550848193e-09
7.2999999999999999e-05	8.0665571891418719e-01	3.6501109261552942e-03	1.3390773597739178e-01	5.6423017309881250e-04	4.6599446109073878e-02	2.1070715553104578e-04	7.6704069210720869e-03	3.2310653744071383e-05	5.7491708221842227e-04	2.5156248513780763e-06	9.5234773681497588e-05	3.8772292309627069e-07	3.1025985025237994e-05	1.3604161027421899e-07	5.0951394948393792e-06	2.0799940334221160e-08
7.4999999999999993e-05	8.0572686757905232e-01	2.6138868847896193e-03	1.3755755132157629e-01	4.0808203156938744e-04	4.4618063987083262e-02	1.4460237585328881e-04	7.5447193691410520e-03	2.2373744564313708e-05	1.1034231535127809e-03	3.4716056936509670e-06	1.8812965069328586e-04	5.4064704537381061e-07	5.8242280236838837e-05	1.8339807835534642e-07	9.8336660859033700e-06	2.8305023329812691e-08
7.7000000000000001e-05	8.0486239962672557e-01	1.7860651306725558e-03	1.4092862975805187e-01	2.7920329735013313e-04	4.2487793090666755e-02	9.4150952619789229e-05	7.3593256916267931e-03	1.4571933712971214e-05	1.7685049936498733e-03	3.7970100762489705e-06	3.0937294503079687e-04	5.9188782399310228e-07	8.9828885369179034e-05	1.9285205972505617e-07	1.5542182409375400e-05	2.9762152316473678e-08
7.8999999999999996e-05	8.0406750862795406e-01	1.1737645547713446e-03	1.4400532066489893e-01	1.8232957316319969e-04	4.0240517320293594e-02	5.8620321277697498e-05	7.1194229948793068e-03	9.0063763524353729e-06	2.5399480450887988e-03	3.5646576362591650e-06	4.5459025405998659e-04	5.5153741888676867e-07	1.2292665453684330e-04	1.7232635194988578e-07	2.1729722248406832e-05	2.6369066045015074e-08
8.0999999999999990e-05	8.0335320711985125e-01	7.7813264562452504e-04	1.4677544918243191e-01	1.2076023032094351e-04	3.7908816868640782e-02	3.6607265034291677e-05	6.8314421882615358e-03	5.6130577435290443e-06	3.3852115523146159e-03	3.1246370769745613e-06	6.1818363771354800e-04	4.8232260282376512e-07	1.5490892054920079e-04	1.4260990187006953e-07	2.7896016157259590e-05	2.1745772495648593e-08
8.2999999999999998e-05	8.0273530172728946e-01	5.9453416655760427e-04	1.4923032363870550e-01	9.6225357409259341e-05	3.5525260097526740e-02	2.6209253041423351e-05	6.5027942109998809e-03	4.1854934306690468e-06	4.2707508908774918e-03	3.0023215149024568e-06	7.9364951750830152e-04	4.8404562075353432e-07	1.8355203722385919e-04	1.2848701723597662e-07	3.3578322105513353e-05	2.0433167911524532e-08
8.4999999999999993e-05	8.0223320545067411e-01	6.1289352845759961e-04	1.5136460983734346e-01	1.0883287248524256e-04	3.3121757971771110e-02	2.5210189552266764e-05	6.1415918622864316e-03	4.4079952792142421e-06	5.1633597164770645e-03	3.7820779570248983e-06	9.7395235130614557e-04	6.7200327560254854e-07	2.0715575459095601e-04	1.5102443384355654e-07	3.8390950162087373e-05	2.6413944363694086e-08
8.7000000000000001e-05	8.0186864827533322e-01	8.1816782476074100e-04	1.5317609066083934e-01	1.5709527790083993e-04	3.0729004108070692e-02	3.1265017743993693e-05	5.7563635494036879e-03	5.8951969755109121e-06	6.0314699877274149e-03	5.9935022371197305e-06	1.1519277798547234e-03	1.1533182720152113e-06	2.2460758738441375e-04	2.2232545334060262e-07	4.2053588842788093e-05	4.1999197214645876e-08
8.8999999999999995e-05	8.0166435117023926e-01	1.1909258830499344e-03	1.5466533715369982e-01	2.3803101905594387e-04	2.8376014863694069e-02	4.2069556217324274e-05	5.3557738768529777e-03	8.2332972805228733e-06	6.8463479148596846e-03	1.0015381401729281e-05	1.3206864984634525e-03	2.0052880779496192e-06	2.3539125191559434e-04	3.4333597748249545e-07	4.4406220830543672e-05	6.7288381303426649e-08
9.0999999999999989e-05	8.0164272835377870e-01	1.7080092869740451e-03	1.5583532246566734e-01	3.4733178347638732e-04	2.6089775009699587e-02	5.5504788096051691e-05	4.9483635191105626e-03	1.1018786935951044e-05	7.5831277881701119e-03	1.6009051703341416e-05	1.4739901443071646e-03	3.2593147343306746e-06	2.3954464204319087e-04	5.0456506899413634e-07	4.5410256675919147e-05	1.0024355639053923e-07
9.2999999999999997e-05	8.0182467838707372e-01	2.3432536832875901e-03	1.5669101236062058e-01	4.7958449452505689e-04	2.3894986289129068e-02	6.9748151398939064e-05	4.5423176763907088e-03	1.3891166632922605e-05	8.2216333281890062e-03	2.3887952442145945e-05	1.6065730074304495e-03	4.8928508252607837e-06	2.3757713415149749e-04	6.8901195338310606e-07	4.5137239180440886e-05	1.3726676665364789e-07
9.4999999999999992e-05	8.0222851655155192e-01	3.0682521573129661e-03	1.5723896535645676e-01	6.2853520412954795e-04	2.1813909262966554e-02	8.3347809559976998e-05	4.1452690549194900e-03	1.6557191332709002e-05	8.7469472355465594e-03	3.3324705785247189e-05	1.7143881096192213e-03	6.8303100595561845e-06	2.3035887306927452e-04	8.7626671057013166e-07	4.3747843462525911e-05	1.7406751434277981e-07
9.7000000000000000e-05	8.0286908974039539e-01	3.8531462710538326e-03	1.5748697218939664e-01	7.8738143029006007e-04	1.9866283773598874e-02	9.5259106100754448e-05	3.7641381447288736e-03	1.8805333185886321e-05	9.1497032929607289e-03	4.3791768657280452e-05	1.7947626653531494e-03	8.9523280942323008e-06	2.1899592245051407e-04	1.0467005758807617e-06	4.1464759897340434e-05	2.0657325703486953e-07
9.8999999999999994e-05	8.0375710165227920e-01	4.6674337462090047e-03	1.5744375868592747e-01	9.4907949769120229e-04	1.8069310330513184e-02	1.0484521947570393e-04	3.4050108987040153e-03	2.0510297815627894e-05	9.4260907823141803e-03	5.4627337025865282e-05	1.8464555019439917e-03	1.1111402268124140e-05	2.0470479801003544e-04	1.1848479027308164e-06	3.8543334595901719e-05	2.3166731969795176e-07
1.0100000000000000e-04	8.0489866147565448e-01	5.4807840851201946e-03	1.5711876895108554e-01	1.1066538840060682e-03	1.6437673728693154e-02	1.1184632078562419e-04	3.0730519347403414e-03	2.1628442176157265e-05	9.5775771221567399e-03	6.5115307971952007e-05	1.8696169539543558e-03	1.3151016480401040e-05	1.8869815334513412e-04	1.2814239464491947e-06	3.5243583044130623e-05	2.4761683509806746e-07
1.0300000000000000e-04	8.0629505458679285e-01	6.2638542093943206e-03	1.5652203780623136e-01	1.2534962479004658e-03	1.4983591029981513e-02	1.1632326263663864e-04	2.7724501504135120e-03	2.2185747019504813e-05	9.6103704903923032e-03	7.4567054319194277e-05	1.8656593464135894e-03	1.4925004982808933e-05	1.7209060213973400e-04	1.3338187293429998e-06	3.1806491952548367e-05	2.5415069651773223e-07
1.0499999999999999e-04	8.0794272008547485e-01	6.9890952868387661e-03	1.5566415339468015e-01	1.3836425932306699e-03	1.3716868313730791e-02	1.1858300469129526e-04	2.5063931071998514e-03	2.2260547782332027e-05	9.5346588281016494e-03	8.2393590837318925e-05	1.8370528030743245e-03	1.6314148350622067e-05	1.5583026087154610e-04	1.3452608463689118e-06	2.8436538041653843e-05	2.5223624436846258e-07
1.0700000000000000e-04	8.0983340814218718e-01	7.6315394443300525e-03	1.5455630350248875e-01	1.4920178811114373e-03	1.2644953900128000e-02	1.1909364343014897e-04	2.2770665762383928e-03	2.1963507947762796e-05	9.3636742075622892e-03	8.8159175939821191e-05	1.7870662482082056e-03	1.7237737316618216e-05	1.4065802723808353e-04	1.3230860354641990e-06	2.5291256907116351e-05	2.4366292716418958e-07
1.0899999999999999e-04	8.1195448080937194e-01	8.1695514472619746e-03	1.5321039296204758e-01	1.5746384030117951e-03	1.1772979614808620e-02	1.1839709176604290e-04	2.0856760577928220e-03	2.1417334666738283e-05	9.1126414393606150e-03	9.1611020194025516e-05	1.7194767610352807e-03	1.7658908828560819e-05	1.2709328700126149e-04	1.2766416627392852e-06	2.2477658886871500e-05	2.3056229994725933e-07
1.1100000000000000e-04	8.1428931360579249e-01	8.5855263146295355e-03	1.5163921489786084e-01	1.6287635028601817e-03	1.1103785675496027e-02	1.1702716728189553e-04	1.9324876945258146e-03	2.0738510801049577e-05	8.7976765138490266e-03	9.2683918544455849e-05	1.6382717108789171e-03	1.7583728261414356e-05	1.1544201326309543e-04	1.2153172912709091e-06	2.0054449573222117e-05	2.1497908706759628e-07
1.1300000000000000e-04	8.1681775204063733e-01	8.8665100164637047e-03	1.4985665573955620e-01	1.6529899321547231e-03	1.0637928585634653e-02	1.1544010317190401e-04	1.8168866109887923e-03	2.0022887548643117e-05	8.4347037092727464e-03	9.1482580702630895e-05	1.5473673377149144e-03	1.7055034498736606e-05	1.0582133940128319e-04	1.1470516092648286e-06	1.8038461455295015e-05	1.9856918510141721e-07
1.1499999999999999e-04	8.1951657732856964e-01	9.0047176671112939e-03	1.4787791290058105e-01	1.6472843548233777e-03	1.0373674748266165e-02	1.1396330006518696e-04	1.7374511807261707e-03	1.9336396655327069e-05	8.0384597812556066e-03	8.8247551341682890e-05	1.4503647912726481e-03	1.6142795267231384e-05	9.8193791085428162e-05	1.0774820148432084e-06	1.6413477982524471e-05	1.8245297810029452e-07
1.1700000000000000e-04	8.2235993873164226e-01	8.9979226742418362e-03	1.4571970468854167e-01	1.6129523246994940e-03	1.0306985191360439e-02	1.1276651305436181e-04	1.6920419496905322e-03	1.8711461378878774e-05	7.6216495175037789e-03	8.3312400083758987e-05	1.3503603815726330e-03	1.4933030077831089e-05	9.2404478323074161e-05	1.0097296248926810e-06	1.5139717608247043e-05	1.6721059233272143e-07
1.1899999999999999e-04	8.2531971601522958e-01	8.8496915975693428e-03	1.4340045414170208e-01	1.5525453638147346e-03	1.0431498739436938e-02	1.1185767423383148e-04	1.6779038863438422e-03	1.8148980565400768e-05	7.1943091318963188e-03	7.7060082438516230e-05	1.2498213158654136e-03	1.3517233094683874e-05	8.8215585523707422e-05	9.4468926015370920e-07	1.4162583938796223e-05	1.5297908301655279e-07
1.2100000000000000e-04	8.2836578411899486e-01	8.5694431775853643e-03	1.4094043175372223e-01	1.4697113796743020e-03	1.0738522171133866e-02	1.1110329223974503e-04	1.6917802936435924e-03	1.7625105088626398e-05	6.7634226078209202e-03	6.9885085085135592e-05	1.1505319791562235e-03	1.1983745622651102e-05	8.5334261879390901e-05	8.8163779454780600e-07	1.3419787913113897e-05	1.3960264213260127e-07
1.2299999999999998e-04	8.3146616296105302e-01	8.1723159402475910e-03	1.3836184607448046e-01	1.3689972751157276e-03	1.1217036427820216e-02	1.1027100333497706e-04	1.7300361600820265e-03	1.7101493077924385e-05	6.3328214163282225e-03	6.2165522254988820e-05	1.0536093944515982e-03	1.0411834791705172e-05	8.3432224400479342e-05	8.1897807652740125e-07	1.2846502102771799e-05	1.2679237867533718e-07
1.2500000000000000e-04	8.3458704788676297e-01	7.6788364816050567e-03	1.3568887554869571e-01	1.2556158609332627e-03	1.1853727888584794e-02	1.0908957352652035e-04	1.7887880337796476e-03	1.6537381182555637e-05	5.9033804200919445e-03	5.4246326405045640e-05	9.5958043724799315e-04	8.8685116807201998e-06	8.2157698288661275e-05	7.5497535292513121e-07	1.2378710598871457e-05	1.1426526055475534e-07
1.2700000000000000e-04	8.3769273011094114e-01	7.1143892654780628e-03	1.3294763926677777e-01	1.1351917055291794e-03	1.2633053229207231e-02	1.0731969225033042e-04	1.8640367827480564e-03	1.5901684090606078e-05	5.4735028357175922e-03	4.6431780257486039e-05	8.6850822570806935e-04	7.4075389968320254e-06	8.1142363508488830e-05	6.8838940132064521e-07	1.1955283928916983e-05	1.0184545543964037e-07
1.2899999999999999e-04	8.4074543089443432e-01	6.5084976966628934e-03	1.3016610817727461e-01	1.0135020258403608e-03	1.3537345563513511e-02	1.0482747632623719e-04	1.9517989680792078e-03	1.5183445392200638e-05	5.0398657518960829e-03	3.8983552817994333e-05	7.8015135148827065e-04	6.0697567348300913e-06	8.0007399252733096e-05	6.1893639434070249e-07	1.1519482781876653e-05	8.9521107142295013e-08
1.3099999999999999e-04	8.4370508724849802e-01	5.8939345686572064e-03	1.2737396143758831e-01	8.9622892458672478e-04	1.4546968525850018e-02	1.0165190547860249e-04	2.0482321080305239e-03	1.4399288707678453e-05	4.5983761023492501e-03	3.2119642882051456e-05	6.9413762997590667e-04	4.8838396853785818e-06	7.8373235141960865e-05	5.4752415134633842e-07	1.1020563652744746e-05	7.7454760509245066e-08
1.3300000000000001e-04	8.4652913955263187e-01	5.3056871139910231e-03	1.2460239475082059e-01	7.8873813828183833e-04	1.5640523745985086e-02	9.8057563452956669e-05	2.1497489320000344e-03	1.3597006677203123e-05	4.1452667114146718e-03	2.6010416067000626e-05	6.1013403849405237e-04	3.8668567226089774e-06	7.5877067087756647e-05	4.7620521640541957e-07	1.0415952653470144e-05	6.5948499733503705e-08
1.3500000000000000e-04	8.4917238128512162e-01	4.7798074730977247e-03	1.2188388867464392e-01	6.9589706044049496e-04	1.6795115780310912e-02	9.4565105518686182e-05	2.2531158678117829e-03	1.2855000919666566e-05	3.6782448731438543e-03	2.0770091354269153e-05	5.2799646969940511e-04	3.0244243098814333e-06	7.2200582006686572e-05	4.0780802395016665e-07	9.6741347818061697e-06	5.5368811004664842e-08
