2.0999999999999999e-05	9.6878727957121247e-01	6.9233173220834597e-03	8.8363991417564208e-03	6.3126375041358976e-05	8.0637718481553749e-03	5.7626592521176770e-05	7.3545657879840748e-05	5.2540180709745090e-07	7.0203420568392631e-03	5.0169733592180241e-05	6.4033939710558515e-05	4.5744973742999242e-07	5.8450294578866567e-05	4.1770445841928693e-07	5.3310222353885636e-07	3.8084007198915551e-09
2.3000000000000000e-05	9.6423391862545516e-01	7.7398071606869807e-03	1.0373653747057400e-02	8.3227290971869003e-05	9.2961430224402265e-03	7.4618926247382284e-05	1.0000279880586819e-04	8.0231478488862669e-07	7.8719149958292878e-03	6.3186600766047953e-05	8.4690909079881350e-05	6.7946569914610185e-07	7.5921448226320975e-05	6.0940712111042243e-07	8.1673427948445657e-07	6.5525469156446385e-09
2.4999999999999998e-05	9.5970721498024669e-01	8.4816308261552158e-03	1.2000050842173808e-02	1.0598098493658536e-04	1.0540367348900372e-02	9.3152445959574897e-05	1.3177854341712625e-04	1.1638251743206126e-06	8.6558194642333795e-03	7.6497038257045355e-05	1.0823359494447645e-04	9.5587823486219384e-07	9.5113979292388713e-05	8.4057926576675244e-07	1.1891665801697453e-06	1.0502225656860653e-08
2.6999999999999999e-05	9.5527783270339206e-01	9.1279495560252742e-03	1.3707403004281953e-02	1.3085757250299546e-04	1.1778605405769050e-02	1.1254718218194026e-04	1.6898355875909394e-04	1.6131909198450484e-06	9.3512376751607139e-03	8.9352606388725536e-05	1.3418600672063919e-04	1.2809884120489852e-06	1.1537698764248303e-04	1.1024389080883023e-06	1.6553207251266206e-06	1.5802207172323216e-08
2.9000000000000000e-05	9.5101104815844950e-01	9.6609403046808030e-03	1.5487648928005530e-02	1.5714093001967561e-04	1.2993421074599840e-02	1.3199385831956962e-04	2.1155541288177935e-04	2.1464707106928958e-06	9.9400633029668936e-03	1.0097553521002710e-04	1.6188456851927023e-04	1.6424872515268634e-06	1.3592262640351778e-04	1.3807503017430414e-06	2.2131372536094457e-06	2.2454423614749765e-08
3.1000000000000001e-05	9.4696548894886956e-01	1.0066228832006169e-02	1.7332873630470615e-02	1.8395540867382866e-04	1.4167981535918186e-02	1.5060381433731082e-04	2.5924776951266251e-04	2.7513971233277775e-06	1.0407307818993695e-02	1.1062737623776968e-04	1.9050026861097173e-04	2.0217549438858808e-06	1.5587200518666131e-04	1.6568672512693483e-06	2.8523010137841322e-06	3.0270847712796497e-08
3.2999999999999996e-05	9.4319209444709462e-01	1.0333210481464650e-02	1.9235299152541793e-02	2.1030387372151867e-04	1.5286230834880664e-02	1.6746715034994918e-04	3.1162567259776557e-04	3.4070378673807455e-06	1.0741407444439551e-02	1.1767550948203856e-04	2.1907151044897857e-04	2.3950970642731695e-06	1.7430965587598337e-04	1.9095918012705395e-06	3.5536884825030718e-06	3.8851885068974418e-08
3.4999999999999997e-05	9.3973331006772109e-01	1.0455258038638546e-02	2.1187248558111535e-02	2.3511511600147892e-04	1.6333040550747399e-02	1.8171457603952869e-04	3.6806702403654616e-04	4.0843911461666614e-06	1.0934431804408468e-02	1.2165057606499032e-04	2.4654602920212118e-04	2.7358394552671087e-06	1.9034251992994716e-04	2.1176129305892469e-06	4.2896948290751136e-06	4.7600735993557572e-08
3.6999999999999998e-05	9.3662252026932757e-01	1.0429819270071004e-02	2.3181087444282357e-02	2.5729818104706779e-04	1.7294342137164048e-02	1.9257815620464487e-04	4.2777024072892953e-04	4.7479571726666193e-06	1.0982197978449326e-02	1.2228893640922809e-04	2.7182981651397407e-04	3.0170609771648217e-06	2.0315909639254156e-04	2.2621707530172399e-06	5.0255068025086572e-06	5.5777703515615160e-08
3.8999999999999999e-05	9.3388371914227586e-01	1.0258409089973672e-02	2.5209148325766862e-02	2.7580079444102402e-04	1.8157245917301373e-02	1.9944622849995286e-04	4.8976798231729565e-04	5.3582106596844158e-06	1.0884295299001277e-02	1.1955590018550790e-04	2.9384068652483131e-04	3.2146270378290977e-06	2.1208439213206445e-04	2.3295325102327357e-06	5.7212813940668070e-06	6.2589978619283502e-08
4.1000000000000000e-05	9.3153141241790560e-01	9.9465028455925607e-03	2.7263644113026880e-02	2.8966883356565425e-04	1.8910151520662426e-02	2.0190822042510614e-04	5.5294675526295321e-04	5.8747827594061361e-06	1.0644027045338386e-02	1.1364754117419013e-04	3.1156391310810817e-04	3.3101168928761876e-06	2.1662662830406110e-04	2.3128804918688351e-06	6.3350815809286982e-06	6.7303909584795748e-08
4.2999999999999995e-05	9.2957074076102864e-01	9.5033380860366605e-03	2.9336577446189130e-02	2.9810370390028406e-04	1.9542853787386197e-02	1.9978586746848849e-04	6.1607210706752819e-04	6.2600600497282626e-06	1.0268275293782176e-02	1.0497116453071283e-04	3.2410726422940725e-04	3.2932274370047705e-06	2.1651225059538963e-04	2.2132981698703692e-06	6.8263218634716317e-06	6.9360266274651379e-08
4.4999999999999996e-05	9.2799781113621826e-01	8.9416325728605365e-03	3.1419652867644886e-02	3.0051451877015513e-04	2.0046646934288738e-02	1.9314837049292269e-04	6.7781901261039284e-04	6.4828360663474912e-06	9.7672948451993560e-03	9.4106691649039619e-05	3.3075274757359750e-04	3.1632897249897955e-06	2.1170662223552863e-04	2.0396846255315176e-06	7.1593997089344855e-06	6.8470331886124312e-08
4.6999999999999997e-05	9.2680022066496814e-01	8.2772264173856976e-03	3.3504198716316172e-02	2.9656215106164756e-04	2.0414428202095082e-02	1.8231024911674148e-04	7.3680691258469445e-04	6.5216179796415847e-06	9.1544416102796195e-03	8.1753140436165465e-05	3.3100245847667134e-04	2.9296459450390465e-06	2.0241879314722322e-04	1.8076029839294329e-06	7.3071444491655794e-06	6.4672776152586945e-08
4.8999999999999998e-05	9.2595775548723080e-01	7.5286563002094483e-03	3.5581105213705645e-02	2.8619252059706215e-04	2.0640800436982323e-02	1.6781195889992734e-04	7.9163868770013718e-04	6.3672034901026074e-06	8.4458403358057665e-03	6.8665816150000658e-05	3.2461608718614308e-04	2.6107889813122005e-06	1.8908987127259992e-04	1.5372440957246837e-06	7.2537096455455797e-06	5.8338049497675831e-08
5.1000000000000000e-05	9.2544324548733103e-01	6.7166699246603368e-03	3.7640784500308416e-02	2.6965689845057425e-04	2.0722171266481980e-02	1.5038464760394981e-04	8.4094264491901220e-04	6.0242018738991443e-06	7.6599963103684571e-03	5.5590655326778101e-05	3.1163790147558572e-04	2.2323419572887606e-06	1.7236570043317848e-04	1.2508301658371119e-06	6.9965714501964503e-06	5.0117196311360299e-08
5.3000000000000001e-05	9.2522355415725432e-01	5.8636893115797672e-03	3.9673157391942430e-02	2.4751754489420430e-04	2.0656844876126446e-02	1.3090163338956294e-04	8.8341636465777678e-04	5.5112738087840009e-06	6.8173558494814173e-03	4.3202314205441421e-05	2.9241137809482115e-04	1.8241253527140235e-06	1.5305569479175202e-04	9.6986860086084535e-07	6.5473724920297240e-06	4.0843330564234543e-08
5.4999999999999995e-05	9.2526068122429550e-01	4.9932323290350434e-03	4.1667670388621666e-02	2.2063764255126497e-04	2.0445101034533945e-02	1.1032020489835078e-04	9.1787102913289868e-04	4.8599972963257549e-06	5.9398210122328550e-03	3.2052064753511944e-05	2.6758011645370471e-04	1.4166985812525435e-06	1.3208071245442615e-04	7.1267923551219747e-07	5.9314619577024824e-06	3.1403967937230985e-08
5.6999999999999996e-05	9.2551295391055899e-01	4.1293029703563314e-03	4.3613345023610736e-02	1.9015522606381406e-04	2.0089255084305965e-02	8.9618090780174280e-05	9.4327464609610264e-04	4.1124173894019257e-06	5.0502251533957850e-03	2.2530424071315901e-05	2.3807422948425575e-04	1.0378493800352770e-06	1.1041369162115270e-04	4.9255723554610029e-07	5.1861170363906928e-06	2.2608615912268980e-08
5.8999999999999998e-05	9.2593628084075652e-01	3.2957622830522737e-03	4.5498860039093307e-02	1.5744162096903880e-04	1.9593692214891066e-02	6.9729363143388687e-05	9.5879242647955998e-04	3.3174883133210393e-06	4.1717775010558979e-03	1.4847822787558375e-05	2.0508206089619917e-04	7.0952336948482674e-07	8.9017351773005600e-05	3.1681203903129641e-07	4.3575744244335004e-06	1.5076958129149419e-08
6.0999999999999999e-05	9.2648544076642625e-01	2.5156933864220344e-03	4.7312665182225926e-02	1.2404575445087513e-04	1.8964869520840227e-02	5.1484587592448443e-05	9.6382249621548301e-04	2.5267497335542109e-06	3.3274868390974440e-03	9.0346857635743580e-06	1.7000780559807253e-04	4.4563272585057020e-07	6.8783524389325659e-05	1.8676347846343568e-07	3.4971367163531985e-06	9.1683262406442353e-09
6.3000000000000000e-05	9.2711537658438736e-01	1.8107755285081786e-03	4.9043123708489691e-02	9.1626546186663544e-05	1.8211280136689368e-02	3.5559701533661928e-05	9.5802514523314977e-04	1.7896774218374737e-06	2.5395763832138829e-03	4.9602523561444108e-06	1.3441637978739844e-04	2.5106277014534039e-07	5.0478588971039474e-05	9.8609889852120256e-08	2.6567306090284598e-06	4.9639548580973623e-09
6.4999999999999994e-05	9.2778246379363094e-01	1.2006834278438180e-03	5.0678679045675024e-02	6.1876377297312793e-05	1.7343375090173724e-02	2.2437411987384050e-05	9.4134395666164907e-04	1.1491989372659088e-06	1.8289038521156502e-03	2.3675108753634690e-06	9.9967656856262755e-05	1.2202425967824355e-07	3.4699044368531887e-05	4.4940234641565517e-08	1.8843671955716067e-06	2.3018895465970398e-09
6.7000000000000002e-05	9.2844572177724893e-01	7.0252902047928203e-04	5.2208039605210171e-02	3.6439312969702347e-05	1.6373440342223562e-02	1.2383904290541409e-05	9.1401742273323529e-04	6.3785911628780135e-07	1.2144023242384805e-03	9.1995952957579291e-07	6.8342903734912362e-05	4.7701238401214984e-08	2.1840467046730254e-05	1.6568364390867397e-08	1.2199784913414030e-06	8.5308709213228267e-10
6.8999999999999997e-05	9.2906793632966589e-01	3.3036300178099199e-04	5.3620374521675722e-02	1.6828262746929810e-05	1.5315428656020914e-02	5.4424215557874384e-06	8.7658003492421365e-04	2.7505685139404887e-07	7.1255851756561620e-04	2.5470214782715915e-07	4.1166863740419152e-05	1.2948266085666331e-08	1.2082052683870149e-05	4.3378349132562683e-09	6.9207367616811129e-07	2.1886638971198069e-10
7.0999999999999991e-05	9.2961666286039424e-01	9.4753065301478477e-05	5.4905512243020690e-02	4.3455501010819586e-06	1.4184748296067726e-02	1.4439114918414319e-06	8.2985231608426863e-04	6.5659780804437344e-08	3.3694545244187699e-04	3.5764658309881418e-08	1.9929381105019506e-05	1.6262299793176062e-09	5.3876891913711304e-06	5.8272141884689704e-10	3.1557504365127865e-07	2.6369360977307904e-11
7.2999999999999999e-05	9.3006508182763636e-01	2.4544010745737780e-06	5.6054133454944199e-02	1.1389287176791076e-08	1.2998012919660398e-02	3.3556128258484221e-08	7.7491981176864709e-04	1.4984550950751852e-10	9.7825923491604808e-05	1.5439801630378909e-09	5.9107004546883805e-06	5.8596776332872830e-11	1.5231729854677549e-06	2.3461731901644477e-11	9.1065883000076513e-08	8.0452085491573746e-13
7.4999999999999993e-05	9.3039268125148744e-01	5.6185792956666663e-05	5.7057949852217842e-02	4.5045090336405186e-06	1.1772759201036610e-02	7.1071902124045317e-07	7.1310163777822352e-04	5.6278289791107013e-08	1.8417537789406353e-06	9.7643872348706267e-10	1.1456558085678930e-07	5.8027476097300198e-11	8.7872824653757279e-08	6.1374636549844333e-12	5.5250741327920793e-09	3.2016926937065483e-13
7.7000000000000001e-05	9.3058574560753682e-01	2.5452159243392653e-04	5.7909860787333359e-02	1.8118616960619584e-05	1.0527140548605728e-02	2.8787744848649439e-06	6.4590974688503013e-04	2.0203480373395873e-07	5.1801445846914612e-05	1.4273601292763547e-08	3.2129677247693281e-06	1.0241283065132538e-09	5.5798331229302334e-07	1.3190783339584449e-10	3.4454912305366718e-08	9.5254563402820519e-12
7.8999999999999996e-05	9.3063763590000959e-01	5.9190606129949945e-04	5.8604080819277170e-02	4.0737586972761622e-05	9.2796065918201043e-03	5.9005173569234840e-06	5.7500058509506202e-04	3.9958371591460332e-07	2.4657567263840446e-04	1.5579348913875217e-07	1.5505857492972249e-05	1.0741800512293248e-08	2.3375975174330291e-06	1.4429092747740493e-09	1.4515026508445528e-07	9.8342547896745025e-11
8.0999999999999990e-05	9.3054885206791627e-01	1.0587922505888984e-03	5.9136232604083780e-02	7.1831219129356937e-05	8.0485788213612037e-03	9.1544558589432609e-06	5.0212121599040754e-04	6.0970950650109022e-07	5.8110623180821278e-04	6.5861768465287089e-07	3.6898362379748982e-05	4.4699171964534887e-08	4.8132459896837426e-06	5.4088902795451788e-09	3.0072829163165022e-07	3.6134997471451344e-10
8.2999999999999998e-05	9.3032687582461870e-01	1.6419029532741885e-03	5.9503401332752462e-02	1.1047223354944881e-04	6.8521328101107020e-03	1.2087296792935563e-05	4.2905226874212537e-04	7.9625837420588077e-07	1.0465298443954351e-03	1.8424790709724263e-06	6.6897091120409158e-05	1.2396751245408210e-07	7.4073467616080976e-06	1.2981314016423995e-08	4.6445462819887303e-07	8.5698352078497076e-10
8.4999999999999993e-05	9.2998579925379998e-01	2.3246066015189448e-03	5.9704148921942576e-02	1.5537389855972683e-04	5.7076968240607840e-03	1.4258337498669135e-05	3.5755019142440518e-04	9.3006907091577574e-07	1.6304137778426334e-03	4.0686069228466465e-06	1.0462602191549273e-04	2.7190977992007900e-07	9.6262000604300251e-06	2.3946374618094422e-08	6.0387429487449204e-07	1.5649357430678098e-09
8.7000000000000001e-05	9.2954575163715691e-01	3.0873965536795034e-03	5.9738488269722091e-02	2.0494644911771498e-04	4.6317754080169426e-03	1.5372242521864957e-05	2.8929126052308266e-04	9.9195365314799010e-07	2.3170959939894805e-03	7.6866124152643921e-06	1.4886134096830670e-04	5.1017521779527330e-07	1.1098717426607977e-05	3.6724844525616756e-08	6.9428651837205422e-07	2.3742318034796247e-09
8.8999999999999995e-05	9.2903214372317289e-01	3.9084582949101502e-03	5.9607819964252899e-02	2.5736931557311725e-04	3.6397048060096407e-03	1.5297733005479701e-05	2.2581961867973834e-04	9.7440831673828771e-07	3.0881186340658909e-03	1.2979549058043201e-05	1.9808350226906474e-04	8.5456451295140568e-07	1.1602939190019010e-05	4.8654006791208548e-08	7.2118758923899072e-07	3.1053900965171033e-09
9.0999999999999989e-05	9.2847475463942575e-01	4.7643058833333066e-03	5.9314835741276953e-02	3.1067523798803954e-04	2.7454449951515589e-03	1.4070957441561825e-05	1.6850130744702787e-04	8.8189064609644627e-07	3.9227403874873123e-03	2.0113625013596571e-05	2.5054379724051453e-04	1.3113921806575966e-06	1.1078481906508488e-05	5.6669793817766193e-08	6.8143342944782725e-07	3.5602400450529393e-09
9.2999999999999997e-05	9.2790669163036277e-01	5.6304666786743795e-03	5.8863394603398317e-02	3.6284165458419921e-04	1.9614108442353962e-03	1.1883633170294305e-05	1.1848586201132787e-04	7.2967256132866834e-07	4.7985108237283552e-03	2.9098664705275666e-05	3.0434192103536627e-04	1.8749214015657255e-06	9.6242670424380261e-06	5.8210785167297502e-08	5.8302733096051980e-07	3.5849751025225215e-09
9.4999999999999992e-05	9.2736325656506002e-01	6.4821920879170403e-03	5.8258378740173151e-02	4.1188436962183499e-04	1.2983426349452872e-03	9.0573346997732236e-06	7.6676578530858415e-05	5.4144639123844184e-07	5.6918881973199052e-03	3.9764342182470551e-05	3.5751045147739942e-04	2.5263071326644443e-06	7.4821070101109356e-06	5.2110384664776661e-08	4.4359918693150335e-07	3.1279693074181099e-09
9.7000000000000000e-05	9.2688075558335681e-01	7.2951717709963896e-03	5.7505537153153673e-02	4.5594844593375788e-04	7.6521407922941248e-04	6.0064501340135734e-06	4.3710091739801994e-05	3.4600435985581550e-07	6.5788815848885048e-03	5.1755544309950914e-05	4.0810184680406769e-04	3.2342753526295302e-06	5.0078627866875234e-06	3.9240972645842259e-08	2.8779114712911275e-07	2.2748377486511622e-09
9.8999999999999994e-05	9.2649528929761349e-01	8.0462294110667659e-03	5.6611325159369418e-02	4.9339152409200128e-04	3.6917418675180369e-04	3.1932393052987074e-06	1.9945447909376774e-05	1.7341258799397255e-07	7.4356984213448394e-03	6.4548143679123103e-05	4.5427352755248189e-04	3.9575201732469432e-06	2.6328510732247162e-06	2.2724644256103163e-08	1.4388391928980461e-07	1.2489205514202083e-09
1.0100000000000000e-04	9.2624156068547414e-01	8.7139796448367588e-03	5.5582747721345173e-02	5.2285531333482555e-04	1.1551800574781290e-04	1.0790381816695563e-06	5.4624568136330959e-06	5.1148438967541327e-08	8.2393794437031070e-03	7.7484196451559642e-05	4.9436682353901865e-04	4.6485530077586766e-06	8.1890111325982759e-07	7.6186141695223911e-09	4.0075075125718212e-08	3.7432574166088787e-10
1.0300000000000000e-04	9.2615173630931402e-01	9.2794278960988737e-03	5.4427213866448589e-02	5.4332177880607858e-04	7.6804636551309915e-06	7.5922675448058019e-08	6.8777522464387887e-08	6.6052492489940070e-10	8.9684045510101118e-03	8.9823382971837860e-05	5.2697600904792925e-04	5.2585264100945937e-06	1.0898784994774443e-08	9.9788971886565491e-11	8.4839684312376101e-10	8.5457519885746219e-12
1.0499999999999999e-04	9.2625439394396625e-01	9.7264974594452238e-03	5.3152408376845393e-02	5.5415150160259650e-04	4.7247310687702287e-05	5.0305890338564023e-07	3.3149475548037404e-06	3.4746895210550841e-08	9.6032549486156256e-03	1.0080563032231489e-04	5.5100427575471682e-04	5.7424116588547181e-06	5.9078991025970798e-07	6.2876946378356805e-09	4.3850245972204029e-08	4.5989900441041502e-10
1.0700000000000000e-04	9.2657358627881647e-01	1.0042471036558082e-02	5.1766185539352666e-02	5.5510274200034054e-04	2.3397751460821771e-04	2.5515418638578216e-06	1.4516403487301855e-05	1.5603824168085944e-07	1.0126918967525423e-02	1.0971851538579315e-04	5.6570425424063407e-04	6.0638553104199661e-06	2.8368501415621531e-06	3.0933295331313643e-08	1.7761966810747801e-07	1.9095057006860150e-09
1.0899999999999999e-04	9.2712804628437173e-01	1.0218336847979523e-02	5.0276488141971672e-02	5.4633082123333029e-04	5.6583231958367631e-04	6.2608007340491658e-06	3.2781454511145744e-05	3.5673377173605825e-07	1.0525330964468990e-02	1.1596240519057989e-04	5.7070154004234142e-04	6.1990835788023901e-06	6.8915888294306470e-06	7.6243815900430376e-08	4.0041289223569494e-07	4.3570263325388789e-09
1.1100000000000000e-04	9.2793055528681057e-01	1.0249032279523215e-02	4.8691293197011862e-02	5.2836848795809795e-04	1.0390074791493200e-03	1.1508687044285720e-05	5.7044142608390786e-05	6.1958516961261367e-07	1.0787734591807057e-02	1.1910643042457570e-04	5.6600056023405954e-04	6.1393572614682524e-06	1.2740977573932070e-05	1.4110029189577658e-07	7.0023305396408488e-07	7.6040798559443213e-09
1.1300000000000000e-04	9.2898748994135616e-01	1.0133580674868473e-02	4.7018584164534506e-02	5.0208889621435602e-04	1.6479667847477165e-03	1.8016237189096751e-05	8.6100933858846446e-05	9.1997711396374961e-07	1.0906963413925809e-02	1.1892930050552289e-04	5.5197298793600792e-04	5.8916829902853427e-06	2.0206830414652592e-05	2.2085650292706660e-07	1.0560373926241261e-06	1.1280450953902352e-08
1.1499999999999999e-04	9.3029855926766059e-01	9.8751193096333414e-03	4.5266347842138378e-02	4.6865364831988272e-04	2.3854767961818514e-03	2.5366897712168491e-05	1.1865021394106367e-04	1.2288281860051603e-06	1.0879633336447208e-02	1.1544055713952177e-04	5.2932973769679432e-04	5.4777275387559352e-06	2.8953169183827035e-05	3.0779787819866668e-07	1.4399622431498904e-06	1.4908101218588716e-08
1.1700000000000000e-04	9.3185673780434564e-01	9.4808187846765184e-03	4.3442592663628897e-02	4.2944901723003358e-04	3.2426444845006833e-03	3.3038809092923462e-05	1.5333358848779451e-04	1.5159475575511925e-06	1.0706242661383385e-02	1.0887995140826132e-04	4.9907832359457390e-04	4.9311242979346513e-06	3.8506347021786171e-05	3.9220856026641072e-07	1.8202950878233053e-06	1.7989127272826484e-08
1.1899999999999999e-04	9.3364839582295811e-01	8.9616961066709584e-03	4.1555383980290406e-02	3.8601393870418870e-04	4.2089611638320588e-03	4.0447648759730962e-05	1.8877800182737415e-04	1.7534398491848106e-06	1.0391176882710686e-02	9.9694981881322625e-05	4.6246800874909016e-04	4.2935690829968232e-06	4.8287641490619644e-05	4.6387043131602091e-07	2.1648444340685195e-06	2.0098329540198678e-08
1.2100000000000000e-04	9.3565362246229855e-01	8.3323256572011579e-03	3.9612891037382407e-02	3.3996364454851556e-04	5.2723574656990194e-03	4.6996618280906794e-05	2.2363767876368895e-04	1.9187567603044351e-06	9.9426167120346496e-03	8.8498981734262073e-05	4.2092569850077583e-04	3.6102466971164811e-06	5.7656034181419493e-05	5.1372527200466232e-07	2.4443203919389148e-06	2.0960255062278249e-08
1.2299999999999998e-04	9.3784673264542062e-01	7.6104541695444844e-03	3.7623439839754226e-02	2.9291289289582855e-04	6.4192750633130296e-03	5.2129494292468286e-05	2.5663486402815403e-04	1.9970475045057634e-06	9.3723493904107075e-03	7.6014225374039941e-05	3.7598591171223632e-04	2.9251914405631251e-06	6.5958034433888176e-05	5.3539013795513193e-07	2.6353451862945203e-06	2.0494552711808123e-08
1.2500000000000000e-04	9.4019694377417362e-01	6.8165278037269784e-03	3.5595565939996542e-02	2.4640264516608197e-04	7.6347612764917248e-03	5.5382304131223765e-05	2.8659829096391474e-04	1.9825533427548696e-06	8.6954851918392088e-03	6.3006105267468122e-05	3.2921839023336970e-04	2.2771585763998322e-06	7.2580746444870012e-05	5.2623619584297729e-07	2.7227623128759596e-06	1.8821138722640658e-08
1.2700000000000000e-04	9.4266920353002148e-01	5.9731414739450841e-03	3.3538061377671353e-02	2.0183375269871337e-04	8.9025925077041643e-03	5.6429172825014829e-05	3.1249826926177024e-04	1.8789127156576755e-06	7.9300832030168335e-03	5.0215332090365440e-05	2.8215696369791779e-04	1.6964778166002626e-06	7.7003980699795577e-05	4.8782004293217742e-07	2.7009997504512642e-06	1.6226043136502231e-08
1.2899999999999999e-04	9.4522514574123973e-01	5.1044227338221818e-03	3.1460010528245659e-02	1.6041076471665964e-04	1.0205431646588268e-02	5.5118232695859939e-05	3.3347725977911721e-04	1.6983776639402300e-06	7.0966929605612867e-03	3.8295239385944639e-05	2.3623316844175265e-04	1.2031940624013901e-06	7.8847119482804116e-05	4.2557928916457659e-07	2.5743564621561748e-06	1.3097563819569723e-08
1.3099999999999999e-04	9.4782414732959674e-01	4.2353647113692666e-03	2.9370810447899326e-02	1.2309837401576216e-04	1.1525023152646181e-02	5.1494179038919959e-05	3.4887482276413796e-04	1.4600730605955596e-06	6.2178212656425671e-03	2.7760620204824640e-05	1.9271782513726211e-04	8.0660286117609406e-07	7.7906691377875465e-05	3.4784696626596574e-07	2.3562090155443391e-06	9.8484050928487374e-09
1.3300000000000001e-04	9.5042445597163272e-01	3.3911247068433422e-03	2.7280172372618896e-02	9.0592303812006412e-05	1.2842427553004522e-02	4.5805056031174803e-05	3.5824590273669587e-04	1.1875418695614638e-06	5.3173363420161010e-03	1.8953168958750978e-05	1.5267331812346936e-04	5.0608954909468643e-07	7.4181196322356429e-05	2.6437361229084205e-07	2.0672613771699598e-06	6.8414928223333403e-09
1.3500000000000000e-04	9.5298435546115290e-01	2.5963069841411003e-03	2.5198102281241391e-02	6.3305640593253157e-05	1.4138294692999308e-02	3.8492099379741927e-05	3.6137156278677333e-04	9.0589882723022235e-07	4.4198242754863821e-03	1.2026706084472049e-05	1.1691870900276966e-04	2.9301129134912043e-07	6.7880627264342214e-05	1.8464428397770897e-07	1.7330705936755271e-06	4.3348724026501844e-09
