4.1250000000000000e+00	9.0496536550954443e-01	9.4448422883169403e-02	5.8558428096754491e-04	3.8548216296017467e-07	3.3602654982570364e-08	5.6607957214319349e-09	1.6661106008739687e-07	3.5969644005397039e-08
4.3750000000000000e+00	8.9187956979800920e-01	1.0745523556014315e-01	6.6441196932605362e-04	5.1529534824027575e-07	4.0071938360541642e-08	7.5058078245296865e-09	1.7959971876699358e-07	4.0199707566729951e-08
4.6250000000000000e+00	8.7817423302302022e-01	1.2107845290229444e-01	7.4634878297827518e-04	6.7878473276719952e-07	4.6897893142957552e-08	1.0428592269455621e-08	1.8557745801169090e-07	4.3603030196996206e-08
4.8750000000000000e+00	8.6398270543459976e-01	1.3518562842582160e-01	8.3048613892393222e-04	8.8094375699433538e-07	5.4161281660625306e-08	1.4460589469013379e-08	1.8443942947928155e-07	4.5995596268594671e-08
5.1250000000000000e+00	8.4942027180852242e-01	1.4966227025148809e-01	9.1602496486877449e-04	1.1270114948811177e-06	6.2046789229263405e-08	1.9447661736338917e-08	1.7715126889218882e-07	4.7317905612631885e-08
5.3750000000000000e+00	8.3456380385772078e-01	1.6443208121837397e-01	1.0023832120161997e-03	1.4229152834746690e-06	7.0801159913992722e-08	2.5138835587807558e-08	1.6525376899368446e-07	4.7602841409847835e-08
5.6250000000000000e+00	8.1945927021724718e-01	1.7944951308471405e-01	1.0891320576321625e-03	1.7753318210580621e-06	8.0691652773112766e-08	3.1246352545619489e-08	1.5047093355484837e-07	4.6899646516166945e-08
5.8750000000000000e+00	8.0412610330414169e-01	1.9469542827866104e-01	1.1759672629012867e-03	2.1918439086507106e-06	9.1994002652985763e-08	3.7488797547823863e-08	1.3456418379521003e-07	4.5263403231042496e-08
6.1250000000000000e+00	7.8853161667256477e-01	2.1020251180753846e-01	1.2628785452393672e-03	2.6823878185785625e-06	1.0502120740503438e-07	4.3682215893777075e-08	1.1909973853652269e-07	4.2783676507371568e-08
6.3750000000000000e+00	7.7255442892437587e-01	2.2609163410480604e-01	1.3503600463066051e-03	3.2621628534930135e-06	1.2020948566478375e-07	4.9822700418670670e-08	1.0520291822442355e-07	3.9526553330747606e-08
6.6250000000000000e+00	7.5598812089161715e-01	2.4256825645246949e-01	1.4393449832279187e-03	3.9541192578566661e-06	1.3824698181648361e-07	5.6057678400312907e-08	9.3810275473937840e-08	3.5438491447712596e-08
6.8750000000000000e+00	7.3861699844562101e-01	2.5984712642788199e-01	1.5307474575531465e-03	4.7882201846393410e-06	1.6015528056249357e-07	6.2545639261965066e-08	8.6352961983711715e-08	3.0394877280643640e-08
7.1250000000000000e+00	7.2033100343538647e-01	2.7803797073724767e-01	1.6248635937937948e-03	5.7963001025627861e-06	1.8716921987311608e-07	6.9277997514880183e-08	8.5026125245264610e-08	2.4460126375445682e-08
7.3750000000000000e+00	7.0119107227909727e-01	2.9708044487621310e-01	1.7210715133233977e-03	7.0050599070234785e-06	2.2030353280343352e-07	7.5971519928772873e-08	9.1872863387559155e-08	1.8123543204556042e-08
7.6250000000000000e+00	6.8138435915337570e-01	3.1678866343092871e-01	1.8180832969170240e-03	8.4328141894263740e-06	2.5984085791455721e-07	8.2175484452208234e-08	1.0713123792496867e-07	1.2157009262488753e-08
7.8750000000000000e+00	6.6110970180451067e-01	3.3696511989315836e-01	1.9145562489559077e-03	1.0093570672941516e-05	3.0526228510572136e-07	8.7588575809348065e-08	1.2842803739540559e-07	7.2038043280003946e-09
8.1250000000000000e+00	6.4048960475938044e-01	3.5748818188503029e-01	2.0096045125197024e-03	1.2005575485950656e-05	3.5574545589114385e-07	9.2300788161040762e-08	1.5164558178056701e-07	3.5757590468062074e-09
8.3750000000000000e+00	6.1955522042351396e-01	3.7832699357734140e-01	2.1029068358006785e-03	1.4197801808734250e-05	4.1073132813443898e-07	9.6742713521184825e-08	1.7253342363812879e-07	1.3540714668965039e-09
8.6250000000000000e+00	5.9828059063979266e-01	3.9950746670845899e-01	2.1944721616496752e-03	1.6710788061010570e-05	4.7005602726211991e-07	1.0149624696420695e-07	1.8758484563910406e-07	5.6491917120321524e-10
8.8750000000000000e+00	5.7664072609695782e-01	4.2105455686172505e-01	2.2842894059895060e-03	1.9591565591783748e-05	5.3365100176971090e-07	1.0715685027444955e-07	1.9399169911420098e-07	1.2701868729380323e-09
9.1250000000000000e+00	5.5468155736840619e-01	4.4292260721925392e-01	2.3720435377130901e-03	2.2883129862413399e-05	6.0119348197951433e-07	1.1419069253008686e-07	1.8986126900289140e-07	3.4993232311542660e-09
9.3750000000000000e+00	5.3257093328018024e-01	4.6494450287450345e-01	2.4569769378540874e-03	2.6610050970777306e-05	6.7196097543191330e-07	1.2268167330270593e-07	1.7517949037427293e-07	7.0343548672214232e-09
9.6250000000000000e+00	5.1057756419960587e-01	4.8685262804217555e-01	2.5379977338200717e-03	3.0769220512278653e-05	7.4502567063786198e-07	1.3213768943950665e-07	1.5238210321760972e-07	1.1258425935283514e-08
9.8750000000000000e+00	4.8896557384709510e-01	5.0838391115435555e-01	2.6140738266631890e-03	3.5338901912536476e-05	8.1978851162067833e-07	1.4167912426901698e-07	1.2544731133327092e-07	1.5355029233657678e-08
1.0125000000000000e+01	4.6787157316713968e-01	5.2940226737530460e-01	2.6846888256129597e-03	4.0306756573529822e-05	8.9646174685265360e-07	1.5053993868819856e-07	9.8141172610907763e-08	1.8732513702062544e-08
1.0375000000000000e+01	4.4725837060506068e-01	5.4994474249748748e-01	2.7499623191002713e-03	4.5696013732175537e-05	9.7608543980213837e-07	1.5836776792304074e-07	7.2924094286045192e-08	2.1187320474454960e-08
1.0625000000000000e+01	4.2697149123522476e-01	5.7016529414434924e-01	2.8103465859949917e-03	5.1568768655388517e-05	1.0602427509545980e-06	1.6509838388182181e-07	5.1198233798011773e-08	2.2726410536907351e-08
1.0875000000000000e+01	4.0683709373391974e-01	5.9023727006014159e-01	2.8662470233744939e-03	5.8010110542257750e-05	1.1508375451996012e-06	1.7068876319544059e-07	3.4159095521389578e-08	2.3386622562478259e-08
1.1125000000000000e+01	3.8672801843393279e-01	6.1028751295581907e-01	2.9178841848201886e-03	6.5112995330291720e-05	1.2500101886114754e-06	1.7499898842576461e-07	2.3201280652281035e-08	2.3219644997939167e-08
1.1375000000000000e+01	3.6657470441661261e-01	6.3038541478337562e-01	2.9653276236939305e-03	7.2973357203971582e-05	1.3600032000254998e-06	1.7782792431762146e-07	1.9652397516670894e-08	2.2335597297799562e-08
1.1625000000000000e+01	3.4634412577353596e-01	6.5056395644329446e-01	3.0085190553208862e-03	8.1691536612883307e-05	1.4829563906464460e-06	1.7896570299962341e-07	2.4352767720336944e-08	2.0916380054272414e-08
1.1875000000000000e+01	3.2604034370405488e-01	6.7081918298537724e-01	3.0472519425369837e-03	9.1366241745110982e-05	1.6204302689038579e-06	1.7821538524144545e-07	3.7240957758575217e-08	1.9239679992471772e-08
1.2125000000000000e+01	3.0575045692424352e-01	6.9106427813638460e-01	3.0811763089196409e-03	1.0206681310124537e-04	1.7720862904005271e-06	1.7546508958202942e-07	5.6552414730968458e-08	1.7713563094962110e-08
1.2375000000000000e+01	2.8569142238119760e-01	7.1108276631895384e-01	3.1098268693578414e-03	1.1378495510908264e-04	1.9337963685068289e-06	1.7078936462010621e-07	7.8077274067481189e-08	1.6812381986475883e-08
1.2625000000000000e+01	2.6617809915043844e-01	7.3056041295494878e-01	3.1327051494271876e-03	1.2640791633759842e-04	2.0975143170984947e-06	1.6448575319464874e-07	9.5950954771657658e-08	1.6877830950496416e-08
1.2875000000000000e+01	2.4749950001950324e-01	7.4920869923835176e-01	3.1494975867998611e-03	1.3976810648423516e-04	2.2547268672289186e-06	1.5704604507369895e-07	1.0536149651661200e-07	1.7914460635712516e-08
1.3125000000000000e+01	2.2979293773347417e-01	7.6689028446834384e-01	3.1603458578177823e-03	1.5375729059483601e-04	2.4010591151600416e-06	1.4902556506641608e-07	1.0498504695379068e-07	1.9580051323644576e-08
1.3375000000000000e+01	2.1302112053935920e-01	7.8364177329851203e-01	3.1659010325338654e-03	1.6840833961624378e-04	2.5377462730297223e-06	1.4083568450827188e-07	9.6785654948182584e-08	2.1422376210629710e-08
1.3625000000000000e+01	1.9705584107083610e-01	7.9959031783457113e-01	3.1670608295220879e-03	1.8387116854738243e-04	2.6693430336580588e-06	1.3267477134595531e-07	8.3957229950482165e-08	2.3121499194657306e-08
1.3875000000000000e+01	1.8176928872514550e-01	8.1486273995273806e-01	3.1646200006566244e-03	2.0033231331514700e-04	2.8006242058827345e-06	1.2459851945079450e-07	6.9258789993340856e-08	2.4526641228398546e-08
1.4125000000000000e+01	1.6705723135611869e-01	8.2956256863385547e-01	3.1590884680314560e-03	2.1797979330322688e-04	2.9351120406349589e-06	1.1658512501568431e-07	5.4486535336735987e-08	2.5565002270594126e-08
1.4375000000000000e+01	1.5281506153516597e-01	8.4379396298272691e-01	3.1506884718571341e-03	2.3703640703818591e-04	3.0752316538756806e-06	1.0857108547091849e-07	4.0644828796421983e-08	2.6155656154613069e-08
1.4625000000000000e+01	1.3893218463625343e-01	8.5766722457945010e-01	3.1394192592798958e-03	2.5779364252403645e-04	3.2228654081539321e-06	1.0048157346813172e-07	2.8381853312445105e-08	2.6153670852699304e-08
1.4875000000000000e+01	1.2533134333922891e-01	8.7125940525310563e-01	3.1251572228392474e-03	2.8057848371488886e-04	3.3796283890326575e-06	9.2262298875967452e-08	1.8476278902746670e-08	2.5334158143371789e-08
1.5125000000000000e+01	1.1201904711986836e-01	8.8456382746298745e-01	3.1078011022771653e-03	3.0565782466142170e-04	3.5470062859040077e-06	8.3913038684774228e-08	1.2100080176121337e-08	2.3470814582767696e-08
1.5375000000000000e+01	9.9095938845498832e-02	8.9747967064614531e-01	3.0874054223550391e-03	3.3315201033098826e-04	3.7265399679194099e-06	7.5509198849544898e-08	1.0511321931123909e-08	2.0515195183299936e-08
1.5625000000000000e+01	8.6713407135542986e-02	9.0985533824914300e-01	3.0642080710342563e-03	3.6302854863081585e-04	3.9198173348497000e-06	6.7179332541439271e-08	1.4278237582259597e-08	1.6720758258593309e-08
1.5875000000000000e+01	7.5018200594844237e-02	9.2154387779721925e-01	3.0385407120108454e-03	3.9515842539752152e-04	4.1280939187742691e-06	5.9038232518693658e-08	2.2769384496864104e-08	1.2569006973994802e-08
1.6125000000000000e+01	6.4128367890525492e-02	9.3242711549557244e-01	3.0107182888200923e-03	4.2935247511227264e-04	4.3518180976572894e-06	5.1134234647343019e-08	3.4291301028901213e-08	8.6063514691715748e-09
1.6375000000000000e+01	5.4140729377092356e-02	9.4240823931886586e-01	2.9810147697239484e-03	4.6533102674033269e-04	4.5901693386631972e-06	4.3459304236651169e-08	4.6531635135781230e-08	5.3473155585011026e-09
1.6625000000000000e+01	4.5134680384139134e-02	9.5140796647283798e-01	2.9497242143042756e-03	5.0269195201022964e-04	4.8406136225848334e-06	3.6019688614960446e-08	5.7148273485036239e-08	3.1951398348979218e-09
1.6875000000000000e+01	3.7148716337831920e-02	9.5938787923902913e-01	2.9172093359460791e-03	5.4100003654629315e-04	5.0992199157873770e-06	2.8915646752976171e-08	6.4592069728449472e-08	2.3230312753064886e-09
1.7125000000000000e+01	3.0151267966182456e-02	9.6637940650831133e-01	2.8838640429143065e-03	5.8000530235124514e-04	5.3625739585626458e-06	2.2333714800785135e-08	6.8625124470441180e-08	2.6474602956967103e-09
1.7375000000000000e+01	2.4047308821428151e-02	9.7247711838720918e-01	2.8500467801641375e-03	6.1980553059845750e-04	5.6301078233047029e-06	1.6453340909571836e-08	6.9949767434128913e-08	3.9696864639994051e-09
1.7625000000000000e+01	1.8724774493541589e-02	9.7779239759582293e-01	2.8160612772615882e-03	6.6077535164935455e-04	5.9043187095594716e-06	1.1388407206909074e-08	6.9440412748730278e-08	6.1342133522574858e-09
1.7875000000000000e+01	1.4104300970406557e-02	9.8240397094005460e-01	2.7821608947286077e-03	7.0329481683045715e-04	6.1883911460767791e-06	7.2031894556095287e-09	6.7705573160493960e-08	9.0780898970525081e-09
1.8125000000000000e+01	1.0157889192843647e-02	9.8633954125760059e-01	2.7485330264467229e-03	7.4747149179883504e-04	6.4832616895351305e-06	3.9469835430474719e-09	6.5041556262951385e-08	1.2781100008172557e-08
1.8375000000000000e+01	6.8944333969352270e-03	9.8959039276042982e-01	2.7153316759364866e-03	7.9297587709493435e-04	6.7858616536216089e-06	1.6724453145672161e-09	6.1604359475640306e-08	1.7151164474136961e-08
1.8625000000000000e+01	4.3255602524624502e-03	9.9214544137685479e-01	2.6827830196314191e-03	8.3904603503421010e-04	7.0892838390220817e-06	4.3155993409391600e-10	5.7681868072843104e-08	2.1918769357760921e-08
1.8875000000000000e+01	2.4344149286419591e-03	9.9402220451735190e-01	2.6512957746987324e-03	8.8461951005648794e-04	7.3845252098734329e-06	2.4617853686905855e-10	5.3833879760957587e-08	2.6664001921411324e-08
1.9125000000000000e+01	1.1639369349253207e-03	9.9527834880584198e-01	2.6215306021570915e-03	9.2843857033602360e-04	7.6623356909780232e-06	1.0627027718226844e-09	5.0708538001833733e-08	3.0979827767833068e-08
1.9375000000000000e+01	4.2209363047981458e-04	9.9600649677503483e-01	2.5945016178751676e-03	9.6890892278296439e-04	7.9130170613459836e-06	2.7050523182316317e-09	4.8732219822143952e-08	3.4599514338378071e-08
1.9625000000000000e+01	8.4963922908885944e-05	9.9633131344662063e-01	2.5715931850352060e-03	1.0039140855986120e-03	8.1252133216002195e-06	4.8259984064961752e-09	4.7885387338807636e-08	3.7435149732827576e-08
1.9875000000000000e+01	2.0545521155034097e-06	9.9640416844739721e-01	2.5541452628992673e-03	1.0312495634874357e-03	8.2879979269720656e-06	6.9297766924936228e-09	4.7716701641765607e-08	3.9529715818499890e-08
